epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6850,0.0000,0.7274,0.1747,0.6854,0.0000,0.7618,0.1748
1,0.7382,0.0000,0.7767,0.1488,0.7300,0.0000,0.7849,0.1548
2,0.7529,0.0000,0.7866,0.1424,0.7440,0.0000,0.7912,0.1483
3,0.7642,0.0000,0.7963,0.1381,0.7475,0.0000,0.7980,0.1447
4,0.7722,0.0000,0.8036,0.1339,0.7732,0.0000,0.8113,0.1370
5,0.7774,0.0000,0.8073,0.1312,0.7818,0.0000,0.8153,0.1312
6,0.7865,0.0000,0.8149,0.1271,0.7892,0.0000,0.8203,0.1277
7,0.7916,0.0000,0.8190,0.1246,0.7901,0.0000,0.8162,0.1248
8,0.7950,0.0000,0.8212,0.1228,0.7973,0.0000,0.8250,0.1245
9,0.7995,0.0000,0.8254,0.1206,0.7962,0.0000,0.8203,0.1239
10,0.8019,0.0000,0.8273,0.1197,0.7993,0.0000,0.8180,0.1234
11,0.8034,0.0000,0.8281,0.1190,0.8018,0.0000,0.8289,0.1215
12,0.8035,0.0000,0.8275,0.1190,0.7991,0.0000,0.8328,0.1230
13,0.8038,0.0000,0.8288,0.1181,0.8035,0.0000,0.8289,0.1201
14,0.8092,0.0000,0.8335,0.1160,0.8086,0.0000,0.8357,0.1179
15,0.8103,0.0000,0.8341,0.1151,0.8066,0.0000,0.8357,0.1182
16,0.8087,0.0000,0.8331,0.1158,0.8107,0.0000,0.8384,0.1190
17,0.8100,0.0000,0.8338,0.1151,0.7953,0.0000,0.8283,0.1252
18,0.8107,0.0000,0.8347,0.1153,0.8059,0.0000,0.8335,0.1191
19,0.8142,0.0000,0.8374,0.1135,0.8113,0.0000,0.8376,0.1165
20,0.8165,0.0000,0.8396,0.1124,0.8140,0.0000,0.8375,0.1139
21,0.8180,0.0000,0.8411,0.1117,0.8143,0.0000,0.8357,0.1136
22,0.8166,0.0000,0.8392,0.1120,0.8068,0.0000,0.8388,0.1191
23,0.8188,0.0000,0.8415,0.1113,0.8135,0.0000,0.8430,0.1148
24,0.8187,0.0000,0.8416,0.1110,0.8188,0.0000,0.8458,0.1134
25,0.8202,0.0000,0.8427,0.1102,0.8171,0.0000,0.8398,0.1116
26,0.8189,0.0000,0.8417,0.1112,0.8138,0.0000,0.8321,0.1133
27,0.8160,0.0000,0.8389,0.1133,0.8153,0.0000,0.8413,0.1134
28,0.8207,0.0000,0.8431,0.1105,0.8193,0.0000,0.8380,0.1128
29,0.8222,0.0000,0.8445,0.1094,0.8169,0.0000,0.8354,0.1150
30,0.8212,0.0000,0.8437,0.1103,0.8157,0.0000,0.8371,0.1126
31,0.8188,0.0000,0.8408,0.1112,0.8189,0.0000,0.8470,0.1126
32,0.8231,0.0000,0.8454,0.1091,0.8203,0.0000,0.8401,0.1116
33,0.8225,0.0000,0.8448,0.1093,0.8186,0.0000,0.8420,0.1127
34,0.8224,0.0000,0.8445,0.1092,0.8178,0.0000,0.8350,0.1122
35,0.8182,0.0000,0.8408,0.1111,0.8216,0.0000,0.8474,0.1130
36,0.8242,0.0000,0.8459,0.1085,0.8231,0.0000,0.8453,0.1105
37,0.8230,0.0000,0.8449,0.1089,0.8139,0.0000,0.8299,0.1139
38,0.8238,0.0000,0.8458,0.1085,0.8140,0.0000,0.8298,0.1140
39,0.8234,0.0000,0.8453,0.1089,0.8158,0.0000,0.8361,0.1126
40,0.8217,0.0000,0.8435,0.1095,0.8146,0.0000,0.8453,0.1162
41,0.8243,0.0000,0.8461,0.1087,0.8206,0.0000,0.8414,0.1103
42,0.8239,0.0000,0.8459,0.1084,0.8210,0.0000,0.8442,0.1114
43,0.8253,0.0000,0.8473,0.1078,0.8168,0.0000,0.8448,0.1142
44,0.8244,0.0000,0.8460,0.1085,0.8198,0.0000,0.8460,0.1118
45,0.8219,0.0000,0.8444,0.1093,0.8127,0.0000,0.8278,0.1137
46,0.8256,0.0000,0.8470,0.1078,0.8243,0.0000,0.8465,0.1089
47,0.8271,0.0000,0.8486,0.1070,0.8224,0.0000,0.8492,0.1102
48,0.8233,0.0000,0.8450,0.1092,0.8246,0.0000,0.8483,0.1088
49,0.8267,0.0000,0.8484,0.1070,0.8187,0.0000,0.8459,0.1115
