epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7216,0.0000,0.7684,0.1566,0.6469,0.0000,0.5621,0.2107
1,0.8021,0.0000,0.8302,0.1163,0.7155,0.0000,0.6956,0.1594
2,0.8242,0.0000,0.8491,0.1049,0.7300,0.0000,0.7215,0.1507
3,0.8367,0.0000,0.8594,0.0979,0.7382,0.0000,0.7590,0.1529
4,0.8413,0.0000,0.8632,0.0952,0.7468,0.0000,0.7515,0.1410
5,0.8477,0.0000,0.8686,0.0918,0.7340,0.0000,0.7601,0.1567
6,0.8516,0.0000,0.8718,0.0898,0.7435,0.0000,0.7577,0.1471
7,0.8539,0.0000,0.8740,0.0882,0.7402,0.0000,0.7348,0.1505
8,0.8571,0.0000,0.8768,0.0866,0.7445,0.0000,0.7610,0.1471
9,0.8594,0.0000,0.8787,0.0854,0.7579,0.0000,0.7577,0.1423
10,0.8591,0.0000,0.8784,0.0857,0.7482,0.0000,0.7550,0.1449
11,0.8619,0.0000,0.8808,0.0844,0.7405,0.0000,0.7669,0.1545
12,0.8633,0.0000,0.8819,0.0836,0.7435,0.0000,0.7681,0.1520
13,0.8632,0.0000,0.8820,0.0835,0.7505,0.0000,0.7447,0.1471
14,0.8667,0.0000,0.8848,0.0822,0.7560,0.0000,0.7735,0.1416
15,0.8663,0.0000,0.8845,0.0818,0.7650,0.0000,0.7705,0.1373
16,0.8672,0.0000,0.8853,0.0816,0.7499,0.0000,0.7636,0.1461
17,0.8663,0.0000,0.8847,0.0818,0.7641,0.0000,0.7709,0.1365
18,0.8683,0.0000,0.8862,0.0808,0.7519,0.0000,0.7653,0.1429
19,0.8689,0.0000,0.8867,0.0807,0.7535,0.0000,0.7616,0.1412
20,0.8704,0.0000,0.8880,0.0802,0.7567,0.0000,0.7541,0.1426
21,0.8697,0.0000,0.8874,0.0802,0.7504,0.0000,0.7665,0.1447
22,0.8712,0.0000,0.8885,0.0793,0.7549,0.0000,0.7629,0.1418
23,0.8705,0.0000,0.8881,0.0798,0.7484,0.0000,0.7712,0.1491
24,0.8711,0.0000,0.8885,0.0794,0.7584,0.0000,0.7656,0.1399
25,0.8735,0.0000,0.8905,0.0780,0.7625,0.0000,0.7706,0.1403
26,0.8707,0.0000,0.8882,0.0794,0.7624,0.0000,0.7670,0.1401
27,0.8713,0.0000,0.8886,0.0790,0.7516,0.0000,0.7545,0.1417
28,0.8730,0.0000,0.8901,0.0783,0.7615,0.0000,0.7673,0.1399
29,0.8726,0.0000,0.8897,0.0784,0.7613,0.0000,0.7616,0.1389
30,0.8742,0.0000,0.8911,0.0779,0.7629,0.0000,0.7696,0.1378
31,0.8733,0.0000,0.8904,0.0781,0.7479,0.0000,0.7660,0.1457
32,0.8744,0.0000,0.8911,0.0773,0.7583,0.0000,0.7711,0.1407
33,0.8756,0.0000,0.8923,0.0771,0.7607,0.0000,0.7705,0.1404
34,0.8744,0.0000,0.8913,0.0771,0.7622,0.0000,0.7717,0.1393
35,0.8727,0.0000,0.8897,0.0780,0.7454,0.0000,0.7661,0.1476
36,0.8737,0.0000,0.8907,0.0777,0.7657,0.0000,0.7665,0.1359
37,0.8745,0.0000,0.8912,0.0771,0.7606,0.0000,0.7778,0.1429
38,0.8751,0.0000,0.8919,0.0770,0.7573,0.0000,0.7579,0.1381
39,0.8741,0.0000,0.8909,0.0774,0.7618,0.0000,0.7667,0.1403
40,0.8753,0.0000,0.8920,0.0769,0.7577,0.0000,0.7589,0.1363
41,0.8748,0.0000,0.8915,0.0771,0.7480,0.0000,0.7694,0.1503
42,0.8747,0.0000,0.8914,0.0770,0.7552,0.0000,0.7690,0.1408
43,0.8760,0.0000,0.8925,0.0764,0.7623,0.0000,0.7756,0.1389
44,0.8762,0.0000,0.8928,0.0762,0.7558,0.0000,0.7581,0.1406
45,0.8758,0.0000,0.8924,0.0767,0.7567,0.0000,0.7723,0.1454
46,0.8762,0.0000,0.8928,0.0763,0.7703,0.0000,0.7756,0.1341
47,0.8761,0.0000,0.8927,0.0763,0.7670,0.0000,0.7707,0.1374
48,0.8756,0.0000,0.8923,0.0765,0.7558,0.0000,0.7705,0.1387
49,0.8762,0.0000,0.8928,0.0763,0.7511,0.0000,0.7715,0.1496
