epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5874,0.0000,0.5557,0.1022,0.6176,0.0000,0.5725,0.1044
1,0.6522,0.0000,0.6504,0.0802,0.6243,0.0000,0.6247,0.1005
2,0.6644,0.0000,0.6730,0.0771,0.6355,0.0000,0.6133,0.0990
3,0.6726,0.0000,0.6787,0.0755,0.6310,0.0000,0.6149,0.0977
4,0.6752,0.0000,0.6834,0.0753,0.6310,0.0000,0.5960,0.0984
5,0.6758,0.0000,0.6858,0.0750,0.6334,0.0000,0.6209,0.0975
6,0.6833,0.0000,0.6923,0.0736,0.6398,0.0000,0.6186,0.0964
7,0.6870,0.0000,0.6976,0.0730,0.6499,0.0000,0.6364,0.0963
8,0.6893,0.0000,0.6989,0.0728,0.6419,0.0000,0.6274,0.0952
9,0.6921,0.0000,0.7029,0.0725,0.6465,0.0000,0.6388,0.0953
10,0.6924,0.0000,0.7009,0.0723,0.6431,0.0000,0.6219,0.0956
11,0.6925,0.0000,0.7003,0.0721,0.6462,0.0000,0.6226,0.0954
12,0.6873,0.0000,0.6963,0.0732,0.6417,0.0000,0.6306,0.0964
13,0.6886,0.0000,0.6936,0.0730,0.6423,0.0000,0.6279,0.0956
14,0.6918,0.0000,0.6969,0.0722,0.6444,0.0000,0.6159,0.0957
15,0.6945,0.0000,0.6991,0.0721,0.6486,0.0000,0.6420,0.0952
16,0.6906,0.0000,0.6973,0.0729,0.6442,0.0000,0.6201,0.0964
17,0.6922,0.0000,0.6969,0.0728,0.6416,0.0000,0.6192,0.0967
18,0.6944,0.0000,0.6997,0.0726,0.6440,0.0000,0.6216,0.0969
19,0.6967,0.0000,0.7029,0.0720,0.6465,0.0000,0.6239,0.0973
20,0.6950,0.0000,0.6994,0.0728,0.6432,0.0000,0.6244,0.0967
21,0.6959,0.0000,0.7016,0.0726,0.6469,0.0000,0.6208,0.0971
22,0.6954,0.0000,0.6991,0.0727,0.6501,0.0000,0.6279,0.0968
23,0.6936,0.0000,0.6987,0.0735,0.6386,0.0000,0.6116,0.0992
24,0.6872,0.0000,0.6865,0.0747,0.6407,0.0000,0.6063,0.0995
25,0.6887,0.0000,0.6959,0.0742,0.6447,0.0000,0.6313,0.0972
26,0.6925,0.0000,0.7027,0.0740,0.6407,0.0000,0.6244,0.0970
27,0.6929,0.0000,0.7014,0.0735,0.6472,0.0000,0.6310,0.0961
28,0.6929,0.0000,0.6987,0.0733,0.6391,0.0000,0.6141,0.0988
29,0.6889,0.0000,0.6962,0.0739,0.6482,0.0000,0.6290,0.0978
30,0.6888,0.0000,0.6949,0.0745,0.6426,0.0000,0.6229,0.0987
31,0.6854,0.0000,0.6899,0.0754,0.6391,0.0000,0.5991,0.0999
32,0.6853,0.0000,0.6878,0.0751,0.6410,0.0000,0.6233,0.0985
33,0.6867,0.0000,0.6939,0.0744,0.6408,0.0000,0.6230,0.0983
34,0.6798,0.0000,0.6896,0.0760,0.6428,0.0000,0.6322,0.0979
35,0.6821,0.0000,0.6952,0.0752,0.6428,0.0000,0.6206,0.0979
36,0.6832,0.0000,0.6947,0.0751,0.6455,0.0000,0.6190,0.0973
37,0.6794,0.0000,0.6957,0.0761,0.6189,0.0000,0.5990,0.1009
38,0.6775,0.0000,0.6874,0.0775,0.6371,0.0000,0.6018,0.0987
