epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7453,0.0000,0.7746,0.1548,0.7841,0.0000,0.8133,0.1298
1,0.8181,0.0000,0.8431,0.1135,0.8124,0.0000,0.8357,0.1136
2,0.8362,0.0000,0.8569,0.1011,0.8214,0.0000,0.8427,0.1090
3,0.8486,0.0000,0.8666,0.0948,0.8270,0.0000,0.8475,0.1043
4,0.8534,0.0000,0.8701,0.0921,0.8378,0.0000,0.8549,0.1007
5,0.8601,0.0000,0.8763,0.0884,0.8420,0.0000,0.8587,0.0976
6,0.8603,0.0000,0.8760,0.0886,0.8490,0.0000,0.8660,0.0958
7,0.8618,0.0000,0.8772,0.0885,0.8419,0.0000,0.8585,0.0963
8,0.8566,0.0000,0.8725,0.0906,0.8412,0.0000,0.8588,0.1005
9,0.8582,0.0000,0.8743,0.0917,0.8396,0.0000,0.8574,0.1004
10,0.8614,0.0000,0.8773,0.0891,0.8435,0.0000,0.8611,0.0977
11,0.8638,0.0000,0.8796,0.0886,0.8437,0.0000,0.8614,0.0994
12,0.8633,0.0000,0.8790,0.0896,0.8425,0.0000,0.8599,0.1006
13,0.8634,0.0000,0.8787,0.0888,0.8421,0.0000,0.8590,0.1004
14,0.8597,0.0000,0.8742,0.0905,0.8414,0.0000,0.8567,0.0990
15,0.8527,0.0000,0.8677,0.0920,0.8425,0.0000,0.8615,0.0994
16,0.8576,0.0000,0.8727,0.0909,0.8432,0.0000,0.8592,0.0970
17,0.8702,0.0000,0.8844,0.0837,0.8417,0.0000,0.8574,0.0978
18,0.8610,0.0000,0.8756,0.0885,0.8414,0.0000,0.8588,0.0996
19,0.8608,0.0000,0.8766,0.0899,0.8441,0.0000,0.8607,0.0968
20,0.8585,0.0000,0.8754,0.0898,0.8399,0.0000,0.8554,0.0983
21,0.8660,0.0000,0.8814,0.0870,0.8502,0.0000,0.8668,0.0950
22,0.8665,0.0000,0.8805,0.0872,0.8428,0.0000,0.8589,0.0980
23,0.8685,0.0000,0.8828,0.0852,0.8462,0.0000,0.8617,0.0957
24,0.8740,0.0000,0.8878,0.0824,0.8482,0.0000,0.8641,0.0948
25,0.8708,0.0000,0.8848,0.0841,0.8478,0.0000,0.8625,0.0952
26,0.8750,0.0000,0.8892,0.0826,0.8471,0.0000,0.8614,0.0962
27,0.8700,0.0000,0.8837,0.0849,0.8482,0.0000,0.8649,0.0961
28,0.8677,0.0000,0.8823,0.0874,0.8502,0.0000,0.8662,0.0947
29,0.8753,0.0000,0.8895,0.0828,0.8514,0.0000,0.8673,0.0943
30,0.8740,0.0000,0.8883,0.0829,0.8417,0.0000,0.8598,0.1032
31,0.8654,0.0000,0.8810,0.0898,0.8385,0.0000,0.8554,0.1039
32,0.8612,0.0000,0.8761,0.0893,0.8421,0.0000,0.8611,0.1000
33,0.8534,0.0000,0.8690,0.0924,0.8435,0.0000,0.8626,0.1001
34,0.8663,0.0000,0.8822,0.0883,0.8429,0.0000,0.8585,0.0999
35,0.8719,0.0000,0.8863,0.0838,0.8424,0.0000,0.8602,0.1004
36,0.8682,0.0000,0.8830,0.0867,0.8468,0.0000,0.8644,0.0975
37,0.8706,0.0000,0.8849,0.0842,0.8431,0.0000,0.8590,0.0977
38,0.8585,0.0000,0.8724,0.0888,0.8456,0.0000,0.8637,0.0990
39,0.8740,0.0000,0.8883,0.0833,0.8481,0.0000,0.8652,0.0976
40,0.8647,0.0000,0.8797,0.0875,0.8488,0.0000,0.8651,0.0962
41,0.8757,0.0000,0.8892,0.0813,0.8442,0.0000,0.8619,0.1004
42,0.8667,0.0000,0.8814,0.0891,0.8473,0.0000,0.8643,0.1001
43,0.8714,0.0000,0.8862,0.0866,0.8487,0.0000,0.8658,0.0980
44,0.8714,0.0000,0.8864,0.0851,0.8470,0.0000,0.8624,0.0973
45,0.8697,0.0000,0.8845,0.0860,0.8480,0.0000,0.8649,0.0984
46,0.8780,0.0000,0.8920,0.0807,0.8462,0.0000,0.8625,0.0984
47,0.8687,0.0000,0.8838,0.0874,0.8406,0.0000,0.8586,0.1026
48,0.8667,0.0000,0.8823,0.0887,0.8431,0.0000,0.8628,0.1038
49,0.8589,0.0000,0.8752,0.0923,0.8443,0.0000,0.8618,0.1022
