epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6936,0.0000,0.7318,0.1686,0.6255,0.0000,0.6912,0.2029
1,0.7660,0.0000,0.7995,0.1349,0.6794,0.0000,0.6545,0.1607
2,0.7893,0.0000,0.8184,0.1240,0.7017,0.0000,0.7162,0.1645
3,0.8069,0.0000,0.8334,0.1149,0.6981,0.0000,0.7126,0.1601
4,0.8185,0.0000,0.8431,0.1088,0.6988,0.0000,0.7284,0.1697
5,0.8293,0.0000,0.8521,0.1030,0.7113,0.0000,0.7325,0.1589
6,0.8344,0.0000,0.8560,0.1002,0.7246,0.0000,0.7427,0.1551
7,0.8402,0.0000,0.8613,0.0973,0.7160,0.0000,0.7374,0.1611
8,0.8475,0.0000,0.8671,0.0933,0.7166,0.0000,0.7344,0.1626
9,0.8495,0.0000,0.8689,0.0919,0.7245,0.0000,0.7314,0.1524
10,0.8583,0.0000,0.8766,0.0871,0.7197,0.0000,0.7333,0.1569
11,0.8620,0.0000,0.8796,0.0854,0.7241,0.0000,0.7425,0.1624
12,0.8647,0.0000,0.8820,0.0839,0.7201,0.0000,0.7418,0.1625
13,0.8682,0.0000,0.8849,0.0822,0.7270,0.0000,0.7334,0.1575
14,0.8704,0.0000,0.8868,0.0807,0.7340,0.0000,0.7416,0.1559
15,0.8733,0.0000,0.8889,0.0791,0.7195,0.0000,0.7149,0.1568
16,0.8738,0.0000,0.8896,0.0788,0.7211,0.0000,0.7433,0.1658
17,0.8773,0.0000,0.8928,0.0772,0.7399,0.0000,0.7469,0.1532
18,0.8808,0.0000,0.8954,0.0753,0.7287,0.0000,0.7425,0.1619
19,0.8822,0.0000,0.8968,0.0742,0.7327,0.0000,0.7418,0.1539
20,0.8832,0.0000,0.8976,0.0736,0.7258,0.0000,0.7451,0.1632
21,0.8825,0.0000,0.8970,0.0738,0.7400,0.0000,0.7504,0.1586
22,0.8855,0.0000,0.8995,0.0724,0.7355,0.0000,0.7479,0.1570
23,0.8853,0.0000,0.8995,0.0725,0.7393,0.0000,0.7471,0.1567
24,0.8884,0.0000,0.9019,0.0708,0.7322,0.0000,0.7416,0.1585
25,0.8899,0.0000,0.9033,0.0699,0.7391,0.0000,0.7461,0.1571
26,0.8923,0.0000,0.9055,0.0686,0.7349,0.0000,0.7543,0.1648
27,0.8898,0.0000,0.9033,0.0696,0.7204,0.0000,0.6910,0.1642
28,0.8919,0.0000,0.9050,0.0687,0.7244,0.0000,0.7473,0.1714
29,0.8958,0.0000,0.9085,0.0665,0.7323,0.0000,0.7512,0.1657
30,0.8963,0.0000,0.9089,0.0664,0.7281,0.0000,0.7547,0.1704
31,0.8967,0.0000,0.9092,0.0661,0.7344,0.0000,0.7411,0.1586
32,0.8974,0.0000,0.9098,0.0657,0.7395,0.0000,0.7538,0.1618
33,0.8994,0.0000,0.9115,0.0647,0.7311,0.0000,0.7530,0.1673
34,0.9002,0.0000,0.9122,0.0642,0.7316,0.0000,0.7414,0.1583
35,0.9002,0.0000,0.9123,0.0640,0.7301,0.0000,0.7480,0.1638
36,0.9011,0.0000,0.9131,0.0636,0.7311,0.0000,0.7420,0.1602
37,0.9018,0.0000,0.9135,0.0631,0.7434,0.0000,0.7587,0.1627
38,0.9010,0.0000,0.9130,0.0636,0.7398,0.0000,0.7520,0.1620
39,0.9021,0.0000,0.9139,0.0628,0.7338,0.0000,0.7413,0.1595
