epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6893,0.0000,0.7312,0.1676,0.6528,0.0000,0.6878,0.1708
1,0.7219,0.0000,0.7648,0.1546,0.6607,0.0000,0.6939,0.1713
2,0.7309,0.0000,0.7707,0.1509,0.6672,0.0000,0.6936,0.1684
3,0.7346,0.0000,0.7729,0.1488,0.6753,0.0000,0.6904,0.1671
4,0.7381,0.0000,0.7742,0.1477,0.6466,0.0000,0.6893,0.1732
5,0.7403,0.0000,0.7768,0.1463,0.6685,0.0000,0.6926,0.1676
6,0.7414,0.0000,0.7777,0.1459,0.6714,0.0000,0.6971,0.1682
7,0.7435,0.0000,0.7792,0.1448,0.6723,0.0000,0.6968,0.1698
8,0.7465,0.0000,0.7821,0.1437,0.6865,0.0000,0.7003,0.1651
9,0.7470,0.0000,0.7825,0.1435,0.6688,0.0000,0.6912,0.1693
10,0.7475,0.0000,0.7828,0.1430,0.6647,0.0000,0.6962,0.1699
11,0.7464,0.0000,0.7817,0.1433,0.6698,0.0000,0.6967,0.1684
12,0.7479,0.0000,0.7829,0.1429,0.6774,0.0000,0.6945,0.1668
13,0.7480,0.0000,0.7825,0.1427,0.6705,0.0000,0.6931,0.1687
14,0.7474,0.0000,0.7823,0.1426,0.6770,0.0000,0.6947,0.1655
15,0.7488,0.0000,0.7833,0.1425,0.6521,0.0000,0.6963,0.1811
16,0.7489,0.0000,0.7838,0.1426,0.6760,0.0000,0.6893,0.1673
17,0.7487,0.0000,0.7835,0.1426,0.6710,0.0000,0.6930,0.1682
18,0.7492,0.0000,0.7837,0.1423,0.6592,0.0000,0.6981,0.1740
19,0.7494,0.0000,0.7845,0.1421,0.6769,0.0000,0.7011,0.1691
20,0.7498,0.0000,0.7843,0.1419,0.6708,0.0000,0.6954,0.1682
21,0.7501,0.0000,0.7844,0.1418,0.6773,0.0000,0.6976,0.1669
22,0.7504,0.0000,0.7854,0.1418,0.6601,0.0000,0.6942,0.1744
23,0.7496,0.0000,0.7840,0.1421,0.6695,0.0000,0.6968,0.1680
24,0.7503,0.0000,0.7854,0.1419,0.6781,0.0000,0.6994,0.1676
25,0.7494,0.0000,0.7847,0.1425,0.6856,0.0000,0.7040,0.1678
26,0.7496,0.0000,0.7835,0.1418,0.6702,0.0000,0.7007,0.1705
27,0.7493,0.0000,0.7844,0.1422,0.6835,0.0000,0.7000,0.1645
28,0.7507,0.0000,0.7858,0.1412,0.6861,0.0000,0.7017,0.1654
29,0.7506,0.0000,0.7855,0.1419,0.6695,0.0000,0.6940,0.1688
30,0.7515,0.0000,0.7865,0.1414,0.6725,0.0000,0.7013,0.1692
31,0.7514,0.0000,0.7867,0.1414,0.6770,0.0000,0.7017,0.1688
32,0.7511,0.0000,0.7854,0.1414,0.6766,0.0000,0.7036,0.1690
33,0.7497,0.0000,0.7843,0.1420,0.6751,0.0000,0.6923,0.1665
34,0.7494,0.0000,0.7847,0.1419,0.6803,0.0000,0.6939,0.1655
35,0.7499,0.0000,0.7852,0.1416,0.6778,0.0000,0.7015,0.1690
36,0.7506,0.0000,0.7853,0.1417,0.6707,0.0000,0.6973,0.1711
37,0.7507,0.0000,0.7860,0.1415,0.6750,0.0000,0.7003,0.1687
38,0.7504,0.0000,0.7857,0.1415,0.6938,0.0000,0.7018,0.1631
39,0.7499,0.0000,0.7850,0.1417,0.6756,0.0000,0.6956,0.1663
40,0.7521,0.0000,0.7873,0.1409,0.6673,0.0000,0.7004,0.1710
41,0.7522,0.0000,0.7872,0.1412,0.6854,0.0000,0.7002,0.1656
42,0.7499,0.0000,0.7851,0.1417,0.6586,0.0000,0.6984,0.1769
43,0.7510,0.0000,0.7860,0.1414,0.6702,0.0000,0.7021,0.1732
44,0.7507,0.0000,0.7858,0.1416,0.6679,0.0000,0.7024,0.1735
45,0.7515,0.0000,0.7869,0.1409,0.6784,0.0000,0.7038,0.1681
46,0.7507,0.0000,0.7856,0.1411,0.6693,0.0000,0.7017,0.1713
47,0.7515,0.0000,0.7872,0.1409,0.6876,0.0000,0.7013,0.1652
48,0.7493,0.0000,0.7841,0.1417,0.6743,0.0000,0.6973,0.1684
49,0.7508,0.0000,0.7863,0.1411,0.6744,0.0000,0.7004,0.1682
