epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6944,0.0000,0.7211,0.1664,0.6517,0.0000,0.6878,0.1849
1,0.7614,0.0000,0.7972,0.1371,0.6814,0.0000,0.6878,0.1645
2,0.7804,0.0000,0.8123,0.1281,0.6887,0.0000,0.7101,0.1635
3,0.7891,0.0000,0.8196,0.1234,0.7035,0.0000,0.7258,0.1591
4,0.7979,0.0000,0.8269,0.1193,0.7074,0.0000,0.7221,0.1575
5,0.8048,0.0000,0.8324,0.1164,0.7100,0.0000,0.7266,0.1566
6,0.8077,0.0000,0.8349,0.1147,0.7110,0.0000,0.7307,0.1579
7,0.8146,0.0000,0.8411,0.1110,0.7110,0.0000,0.7254,0.1563
8,0.8165,0.0000,0.8423,0.1098,0.7144,0.0000,0.7367,0.1602
9,0.8186,0.0000,0.8446,0.1093,0.7145,0.0000,0.7253,0.1553
10,0.8226,0.0000,0.8478,0.1072,0.7170,0.0000,0.7422,0.1584
11,0.8250,0.0000,0.8498,0.1057,0.7213,0.0000,0.7383,0.1534
12,0.8229,0.0000,0.8478,0.1062,0.7050,0.0000,0.7333,0.1674
13,0.8250,0.0000,0.8494,0.1053,0.7088,0.0000,0.7328,0.1597
14,0.8261,0.0000,0.8506,0.1047,0.7102,0.0000,0.7149,0.1533
15,0.8314,0.0000,0.8547,0.1022,0.7203,0.0000,0.7372,0.1577
16,0.8306,0.0000,0.8540,0.1024,0.7156,0.0000,0.7285,0.1577
17,0.8328,0.0000,0.8561,0.1013,0.7175,0.0000,0.7385,0.1599
18,0.8345,0.0000,0.8571,0.1005,0.7145,0.0000,0.7320,0.1576
19,0.8359,0.0000,0.8585,0.1004,0.7218,0.0000,0.7353,0.1558
20,0.8336,0.0000,0.8561,0.1017,0.7120,0.0000,0.7189,0.1589
21,0.8369,0.0000,0.8594,0.0999,0.7149,0.0000,0.7401,0.1616
22,0.8358,0.0000,0.8582,0.1002,0.7220,0.0000,0.7406,0.1583
23,0.8377,0.0000,0.8599,0.0997,0.7065,0.0000,0.7367,0.1653
24,0.8385,0.0000,0.8606,0.0990,0.7142,0.0000,0.7361,0.1612
25,0.8392,0.0000,0.8612,0.0989,0.7302,0.0000,0.7385,0.1545
26,0.8394,0.0000,0.8613,0.0987,0.7218,0.0000,0.7297,0.1616
27,0.8360,0.0000,0.8582,0.1004,0.7264,0.0000,0.7342,0.1536
28,0.8409,0.0000,0.8626,0.0979,0.7279,0.0000,0.7441,0.1576
29,0.8417,0.0000,0.8632,0.0975,0.7184,0.0000,0.7367,0.1608
30,0.8428,0.0000,0.8640,0.0973,0.7117,0.0000,0.7274,0.1588
31,0.8426,0.0000,0.8638,0.0969,0.7163,0.0000,0.7351,0.1583
32,0.8400,0.0000,0.8617,0.0980,0.7242,0.0000,0.7413,0.1584
33,0.8432,0.0000,0.8644,0.0967,0.7251,0.0000,0.7437,0.1617
34,0.8439,0.0000,0.8648,0.0967,0.7272,0.0000,0.7378,0.1523
35,0.8433,0.0000,0.8644,0.0967,0.7167,0.0000,0.7350,0.1574
36,0.8414,0.0000,0.8627,0.0974,0.7288,0.0000,0.7430,0.1561
37,0.8443,0.0000,0.8654,0.0963,0.7287,0.0000,0.7330,0.1547
38,0.8428,0.0000,0.8639,0.0970,0.7275,0.0000,0.7430,0.1548
39,0.8457,0.0000,0.8664,0.0954,0.7261,0.0000,0.7417,0.1560
40,0.8461,0.0000,0.8667,0.0954,0.7319,0.0000,0.7448,0.1570
41,0.8431,0.0000,0.8643,0.0965,0.7271,0.0000,0.7432,0.1537
42,0.8463,0.0000,0.8668,0.0954,0.7327,0.0000,0.7440,0.1561
43,0.8452,0.0000,0.8657,0.0957,0.7331,0.0000,0.7369,0.1535
44,0.8437,0.0000,0.8647,0.0963,0.7171,0.0000,0.7352,0.1587
45,0.8443,0.0000,0.8651,0.0964,0.7300,0.0000,0.7440,0.1556
46,0.8457,0.0000,0.8663,0.0952,0.7241,0.0000,0.7446,0.1597
47,0.8424,0.0000,0.8635,0.0969,0.7244,0.0000,0.7412,0.1576
48,0.8464,0.0000,0.8670,0.0951,0.7290,0.0000,0.7396,0.1525
49,0.8450,0.0000,0.8658,0.0956,0.7273,0.0000,0.7369,0.1526
