epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5856,0.0000,0.5459,0.0944,0.6379,0.0000,0.6760,0.0988
1,0.6645,0.0000,0.7028,0.0789,0.6517,0.0000,0.6312,0.0941
2,0.6788,0.0000,0.7134,0.0768,0.6569,0.0000,0.6830,0.0924
3,0.6845,0.0000,0.7156,0.0758,0.6468,0.0000,0.5870,0.0937
4,0.6907,0.0000,0.7203,0.0748,0.6766,0.0000,0.6978,0.0899
5,0.6988,0.0000,0.7272,0.0734,0.6797,0.0000,0.6990,0.0901
6,0.7055,0.0000,0.7322,0.0721,0.6779,0.0000,0.6643,0.0908
7,0.7106,0.0000,0.7361,0.0712,0.6819,0.0000,0.7103,0.0902
8,0.7150,0.0000,0.7388,0.0702,0.6823,0.0000,0.6875,0.0882
9,0.7193,0.0000,0.7425,0.0694,0.6519,0.0000,0.7136,0.0988
10,0.7231,0.0000,0.7458,0.0685,0.6850,0.0000,0.6736,0.0869
11,0.7294,0.0000,0.7515,0.0674,0.6781,0.0000,0.7256,0.0915
12,0.7319,0.0000,0.7534,0.0667,0.6874,0.0000,0.7047,0.0882
13,0.7355,0.0000,0.7564,0.0660,0.6940,0.0000,0.7185,0.0886
14,0.7379,0.0000,0.7584,0.0653,0.6864,0.0000,0.6937,0.0887
15,0.7411,0.0000,0.7607,0.0647,0.6805,0.0000,0.7227,0.0906
16,0.7427,0.0000,0.7626,0.0642,0.6959,0.0000,0.6955,0.0875
17,0.7448,0.0000,0.7639,0.0637,0.6956,0.0000,0.7135,0.0858
18,0.7452,0.0000,0.7644,0.0637,0.6994,0.0000,0.7330,0.0876
19,0.7502,0.0000,0.7688,0.0625,0.6796,0.0000,0.6518,0.0867
20,0.7516,0.0000,0.7700,0.0622,0.7028,0.0000,0.7003,0.0840
21,0.7547,0.0000,0.7729,0.0615,0.7133,0.0000,0.7306,0.0849
22,0.7569,0.0000,0.7744,0.0610,0.7040,0.0000,0.7323,0.0857
23,0.7602,0.0000,0.7782,0.0603,0.6870,0.0000,0.6540,0.0864
24,0.7623,0.0000,0.7789,0.0599,0.6995,0.0000,0.6849,0.0844
25,0.7628,0.0000,0.7793,0.0597,0.7030,0.0000,0.7099,0.0850
26,0.7641,0.0000,0.7805,0.0593,0.7090,0.0000,0.7329,0.0834
27,0.7663,0.0000,0.7825,0.0587,0.6979,0.0000,0.7386,0.0877
28,0.7667,0.0000,0.7825,0.0587,0.7092,0.0000,0.7131,0.0837
29,0.7692,0.0000,0.7847,0.0580,0.7087,0.0000,0.7296,0.0838
30,0.7694,0.0000,0.7850,0.0580,0.6995,0.0000,0.6719,0.0853
31,0.7722,0.0000,0.7879,0.0573,0.7085,0.0000,0.7033,0.0847
32,0.7738,0.0000,0.7891,0.0571,0.7128,0.0000,0.7333,0.0829
33,0.7734,0.0000,0.7891,0.0571,0.7044,0.0000,0.7211,0.0841
34,0.7767,0.0000,0.7915,0.0564,0.7105,0.0000,0.7176,0.0825
35,0.7781,0.0000,0.7932,0.0562,0.7100,0.0000,0.7104,0.0834
36,0.7798,0.0000,0.7950,0.0558,0.7066,0.0000,0.7149,0.0828
37,0.7799,0.0000,0.7950,0.0559,0.7055,0.0000,0.6969,0.0840
38,0.7818,0.0000,0.7968,0.0554,0.7102,0.0000,0.7205,0.0835
39,0.7829,0.0000,0.7980,0.0551,0.7164,0.0000,0.7233,0.0819
40,0.7855,0.0000,0.8000,0.0546,0.7177,0.0000,0.7255,0.0818
41,0.7852,0.0000,0.8002,0.0546,0.7132,0.0000,0.7217,0.0830
42,0.7856,0.0000,0.8006,0.0546,0.7145,0.0000,0.7267,0.0826
43,0.7864,0.0000,0.8011,0.0543,0.7164,0.0000,0.7277,0.0831
44,0.7888,0.0000,0.8035,0.0539,0.7212,0.0000,0.7354,0.0826
45,0.7885,0.0000,0.8031,0.0539,0.7023,0.0000,0.7039,0.0826
46,0.7908,0.0000,0.8049,0.0534,0.7154,0.0000,0.7345,0.0831
47,0.7923,0.0000,0.8068,0.0532,0.7155,0.0000,0.7253,0.0826
48,0.7933,0.0000,0.8077,0.0529,0.7051,0.0000,0.6965,0.0833
49,0.7919,0.0000,0.8058,0.0531,0.7154,0.0000,0.7366,0.0831
