epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7613,0.0000,0.7817,0.1964,0.7867,0.0000,0.8060,0.1778
1,0.8200,0.0000,0.8395,0.1379,0.8350,0.0000,0.8543,0.1176
2,0.8628,0.0000,0.8793,0.0970,0.8750,0.0000,0.8895,0.0903
3,0.8905,0.0000,0.9033,0.0799,0.8935,0.0000,0.9063,0.0794
4,0.9041,0.0000,0.9152,0.0717,0.9064,0.0000,0.9171,0.0707
5,0.9153,0.0000,0.9247,0.0642,0.9120,0.0000,0.9222,0.0674
6,0.9219,0.0000,0.9306,0.0600,0.9153,0.0000,0.9248,0.0647
7,0.9250,0.0000,0.9333,0.0582,0.9178,0.0000,0.9272,0.0641
8,0.9271,0.0000,0.9350,0.0571,0.9189,0.0000,0.9281,0.0638
9,0.9299,0.0000,0.9376,0.0552,0.9210,0.0000,0.9299,0.0613
10,0.9317,0.0000,0.9393,0.0541,0.9225,0.0000,0.9314,0.0613
11,0.9345,0.0000,0.9417,0.0523,0.9237,0.0000,0.9322,0.0599
12,0.9348,0.0000,0.9419,0.0518,0.9248,0.0000,0.9333,0.0592
13,0.9360,0.0000,0.9430,0.0509,0.9266,0.0000,0.9346,0.0575
14,0.9376,0.0000,0.9443,0.0500,0.9277,0.0000,0.9359,0.0575
15,0.9394,0.0000,0.9460,0.0488,0.9277,0.0000,0.9357,0.0572
16,0.9407,0.0000,0.9471,0.0478,0.9295,0.0000,0.9374,0.0561
17,0.9419,0.0000,0.9482,0.0470,0.9287,0.0000,0.9368,0.0564
18,0.9434,0.0000,0.9495,0.0458,0.9294,0.0000,0.9371,0.0557
19,0.9445,0.0000,0.9504,0.0452,0.9313,0.0000,0.9391,0.0550
20,0.9454,0.0000,0.9513,0.0445,0.9313,0.0000,0.9390,0.0545
21,0.9461,0.0000,0.9519,0.0440,0.9314,0.0000,0.9390,0.0545
22,0.9470,0.0000,0.9527,0.0433,0.9290,0.0000,0.9366,0.0563
23,0.9477,0.0000,0.9533,0.0427,0.9313,0.0000,0.9387,0.0547
24,0.9481,0.0000,0.9537,0.0424,0.9325,0.0000,0.9400,0.0536
25,0.9492,0.0000,0.9546,0.0414,0.9348,0.0000,0.9422,0.0526
26,0.9502,0.0000,0.9556,0.0407,0.9332,0.0000,0.9407,0.0529
27,0.9518,0.0000,0.9571,0.0394,0.9350,0.0000,0.9423,0.0517
28,0.9529,0.0000,0.9580,0.0387,0.9379,0.0000,0.9449,0.0502
29,0.9533,0.0000,0.9584,0.0384,0.9361,0.0000,0.9432,0.0511
30,0.9530,0.0000,0.9581,0.0383,0.9376,0.0000,0.9447,0.0499
31,0.9544,0.0000,0.9594,0.0374,0.9356,0.0000,0.9429,0.0517
32,0.9561,0.0000,0.9609,0.0362,0.9386,0.0000,0.9455,0.0491
33,0.9579,0.0000,0.9626,0.0344,0.9415,0.0000,0.9483,0.0465
34,0.9595,0.0000,0.9640,0.0332,0.9423,0.0000,0.9489,0.0458
35,0.9607,0.0000,0.9651,0.0324,0.9425,0.0000,0.9490,0.0461
36,0.9609,0.0000,0.9652,0.0319,0.9424,0.0000,0.9489,0.0456
37,0.9626,0.0000,0.9668,0.0305,0.9455,0.0000,0.9517,0.0432
38,0.9640,0.0000,0.9680,0.0294,0.9455,0.0000,0.9517,0.0432
39,0.9645,0.0000,0.9683,0.0289,0.9469,0.0000,0.9529,0.0419
40,0.9668,0.0000,0.9704,0.0269,0.9478,0.0000,0.9538,0.0411
41,0.9690,0.0000,0.9724,0.0252,0.9499,0.0000,0.9555,0.0396
42,0.9698,0.0000,0.9731,0.0245,0.9507,0.0000,0.9563,0.0394
43,0.9695,0.0000,0.9729,0.0245,0.9508,0.0000,0.9564,0.0388
44,0.9705,0.0000,0.9737,0.0238,0.9491,0.0000,0.9547,0.0396
45,0.9715,0.0000,0.9746,0.0232,0.9522,0.0000,0.9576,0.0378
46,0.9719,0.0000,0.9750,0.0227,0.9509,0.0000,0.9565,0.0385
47,0.9719,0.0000,0.9750,0.0227,0.9522,0.0000,0.9576,0.0377
48,0.9730,0.0000,0.9760,0.0219,0.9543,0.0000,0.9595,0.0364
49,0.9733,0.0000,0.9762,0.0216,0.9549,0.0000,0.9600,0.0357
