epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5581,0.0000,0.6076,0.0967,0.5642,0.0000,0.3677,0.1044
1,0.6550,0.0000,0.6852,0.0806,0.5620,0.0000,0.2947,0.1132
2,0.6701,0.0000,0.7015,0.0785,0.6597,0.0000,0.6704,0.0926
3,0.6775,0.0000,0.7094,0.0772,0.6419,0.0000,0.5694,0.0988
4,0.6848,0.0000,0.7141,0.0759,0.6231,0.0000,0.5157,0.1006
5,0.6953,0.0000,0.7240,0.0739,0.6635,0.0000,0.6196,0.0912
6,0.7010,0.0000,0.7283,0.0727,0.6740,0.0000,0.6565,0.0886
7,0.7061,0.0000,0.7318,0.0717,0.6857,0.0000,0.7137,0.0870
8,0.7114,0.0000,0.7376,0.0705,0.6775,0.0000,0.7188,0.0904
9,0.7172,0.0000,0.7433,0.0693,0.6844,0.0000,0.6546,0.0882
10,0.7231,0.0000,0.7490,0.0680,0.6860,0.0000,0.6643,0.0872
11,0.7252,0.0000,0.7488,0.0675,0.6935,0.0000,0.6927,0.0851
12,0.7318,0.0000,0.7559,0.0663,0.7073,0.0000,0.7168,0.0861
13,0.7352,0.0000,0.7575,0.0654,0.7049,0.0000,0.7078,0.0837
14,0.7417,0.0000,0.7644,0.0641,0.6968,0.0000,0.6911,0.0839
15,0.7456,0.0000,0.7665,0.0633,0.7021,0.0000,0.6995,0.0835
16,0.7500,0.0000,0.7708,0.0624,0.6920,0.0000,0.6564,0.0866
17,0.7519,0.0000,0.7726,0.0618,0.6958,0.0000,0.6646,0.0859
18,0.7569,0.0000,0.7763,0.0609,0.7067,0.0000,0.7408,0.0832
19,0.7602,0.0000,0.7791,0.0601,0.6754,0.0000,0.7398,0.0971
20,0.7608,0.0000,0.7809,0.0599,0.7137,0.0000,0.7191,0.0822
21,0.7648,0.0000,0.7841,0.0590,0.7035,0.0000,0.6767,0.0842
22,0.7675,0.0000,0.7866,0.0585,0.7174,0.0000,0.7340,0.0814
23,0.7687,0.0000,0.7874,0.0582,0.7162,0.0000,0.7172,0.0804
24,0.7723,0.0000,0.7901,0.0575,0.7129,0.0000,0.7347,0.0834
25,0.7738,0.0000,0.7918,0.0570,0.7035,0.0000,0.6818,0.0840
26,0.7748,0.0000,0.7925,0.0568,0.7074,0.0000,0.6922,0.0818
27,0.7780,0.0000,0.7949,0.0560,0.7232,0.0000,0.7349,0.0805
28,0.7805,0.0000,0.7975,0.0556,0.7176,0.0000,0.7101,0.0792
29,0.7805,0.0000,0.7974,0.0554,0.7167,0.0000,0.7459,0.0847
30,0.7813,0.0000,0.7973,0.0553,0.7183,0.0000,0.7410,0.0811
31,0.7838,0.0000,0.8007,0.0547,0.7200,0.0000,0.7236,0.0809
32,0.7853,0.0000,0.8018,0.0544,0.7200,0.0000,0.7238,0.0802
33,0.7871,0.0000,0.8032,0.0540,0.7213,0.0000,0.7242,0.0796
34,0.7885,0.0000,0.8046,0.0537,0.7149,0.0000,0.7097,0.0795
35,0.7889,0.0000,0.8047,0.0535,0.7193,0.0000,0.7490,0.0843
36,0.7915,0.0000,0.8072,0.0531,0.7271,0.0000,0.7466,0.0791
37,0.7943,0.0000,0.8100,0.0526,0.7307,0.0000,0.7320,0.0786
38,0.7962,0.0000,0.8116,0.0521,0.7218,0.0000,0.7470,0.0820
39,0.7971,0.0000,0.8125,0.0519,0.7245,0.0000,0.7224,0.0797
40,0.7976,0.0000,0.8129,0.0517,0.7275,0.0000,0.7423,0.0798
41,0.7995,0.0000,0.8145,0.0514,0.7346,0.0000,0.7531,0.0781
42,0.8004,0.0000,0.8158,0.0511,0.7277,0.0000,0.7456,0.0789
43,0.8004,0.0000,0.8151,0.0512,0.7198,0.0000,0.7047,0.0808
44,0.8033,0.0000,0.8180,0.0504,0.7297,0.0000,0.7423,0.0779
45,0.8051,0.0000,0.8195,0.0501,0.7321,0.0000,0.7521,0.0777
46,0.8069,0.0000,0.8210,0.0497,0.7193,0.0000,0.7582,0.0834
47,0.8079,0.0000,0.8220,0.0496,0.7317,0.0000,0.7429,0.0778
48,0.8086,0.0000,0.8230,0.0494,0.7273,0.0000,0.7436,0.0816
49,0.8090,0.0000,0.8236,0.0493,0.7299,0.0000,0.7247,0.0794
