epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7378,0.0000,0.7787,0.1490,0.7050,0.0000,0.6849,0.1652
1,0.8014,0.0000,0.8283,0.1182,0.8103,0.0000,0.8308,0.1167
2,0.8242,0.0000,0.8471,0.1068,0.8254,0.0000,0.8502,0.1069
3,0.8380,0.0000,0.8584,0.0995,0.8391,0.0000,0.8581,0.0990
4,0.8428,0.0000,0.8625,0.0962,0.8476,0.0000,0.8668,0.0951
5,0.8508,0.0000,0.8696,0.0922,0.8490,0.0000,0.8651,0.0945
6,0.8557,0.0000,0.8736,0.0897,0.8541,0.0000,0.8718,0.0906
7,0.8611,0.0000,0.8781,0.0866,0.8559,0.0000,0.8724,0.0899
8,0.8641,0.0000,0.8808,0.0849,0.8639,0.0000,0.8804,0.0870
9,0.8663,0.0000,0.8828,0.0836,0.8593,0.0000,0.8774,0.0876
10,0.8701,0.0000,0.8858,0.0817,0.8624,0.0000,0.8785,0.0868
11,0.8713,0.0000,0.8869,0.0806,0.8637,0.0000,0.8785,0.0859
12,0.8742,0.0000,0.8893,0.0792,0.8664,0.0000,0.8828,0.0841
13,0.8754,0.0000,0.8903,0.0787,0.8688,0.0000,0.8841,0.0838
14,0.8759,0.0000,0.8907,0.0786,0.8673,0.0000,0.8849,0.0847
15,0.8758,0.0000,0.8907,0.0782,0.8680,0.0000,0.8822,0.0842
16,0.8796,0.0000,0.8939,0.0763,0.8705,0.0000,0.8862,0.0820
17,0.8795,0.0000,0.8939,0.0761,0.8689,0.0000,0.8854,0.0827
18,0.8805,0.0000,0.8947,0.0757,0.8704,0.0000,0.8854,0.0819
19,0.8809,0.0000,0.8950,0.0749,0.8700,0.0000,0.8845,0.0824
20,0.8829,0.0000,0.8968,0.0740,0.8702,0.0000,0.8845,0.0818
21,0.8820,0.0000,0.8958,0.0744,0.8721,0.0000,0.8858,0.0819
22,0.8834,0.0000,0.8971,0.0734,0.8730,0.0000,0.8878,0.0798
23,0.8849,0.0000,0.8985,0.0726,0.8712,0.0000,0.8871,0.0821
24,0.8853,0.0000,0.8989,0.0725,0.8730,0.0000,0.8866,0.0805
25,0.8864,0.0000,0.8997,0.0717,0.8726,0.0000,0.8894,0.0811
26,0.8871,0.0000,0.9005,0.0715,0.8743,0.0000,0.8890,0.0796
27,0.8872,0.0000,0.9005,0.0713,0.8723,0.0000,0.8868,0.0801
28,0.8877,0.0000,0.9009,0.0711,0.8729,0.0000,0.8858,0.0807
29,0.8886,0.0000,0.9016,0.0702,0.8743,0.0000,0.8896,0.0787
30,0.8893,0.0000,0.9022,0.0698,0.8735,0.0000,0.8870,0.0796
31,0.8887,0.0000,0.9016,0.0700,0.8755,0.0000,0.8904,0.0789
32,0.8897,0.0000,0.9026,0.0700,0.8765,0.0000,0.8919,0.0785
33,0.8903,0.0000,0.9031,0.0691,0.8764,0.0000,0.8903,0.0785
34,0.8897,0.0000,0.9025,0.0692,0.8766,0.0000,0.8904,0.0784
35,0.8896,0.0000,0.9025,0.0696,0.8774,0.0000,0.8913,0.0781
36,0.8909,0.0000,0.9037,0.0686,0.8754,0.0000,0.8879,0.0794
37,0.8916,0.0000,0.9042,0.0684,0.8779,0.0000,0.8913,0.0777
38,0.8924,0.0000,0.9049,0.0680,0.8755,0.0000,0.8879,0.0792
39,0.8928,0.0000,0.9051,0.0679,0.8776,0.0000,0.8926,0.0776
40,0.8924,0.0000,0.9050,0.0679,0.8782,0.0000,0.8934,0.0779
41,0.8937,0.0000,0.9060,0.0674,0.8785,0.0000,0.8924,0.0776
42,0.8934,0.0000,0.9057,0.0672,0.8778,0.0000,0.8920,0.0776
43,0.8928,0.0000,0.9052,0.0673,0.8784,0.0000,0.8936,0.0774
44,0.8927,0.0000,0.9050,0.0674,0.8737,0.0000,0.8853,0.0808
45,0.8935,0.0000,0.9059,0.0674,0.8767,0.0000,0.8924,0.0786
46,0.8939,0.0000,0.9062,0.0669,0.8785,0.0000,0.8927,0.0775
47,0.8937,0.0000,0.9060,0.0669,0.8785,0.0000,0.8916,0.0769
48,0.8950,0.0000,0.9071,0.0663,0.8774,0.0000,0.8903,0.0778
49,0.8952,0.0000,0.9073,0.0664,0.8762,0.0000,0.8912,0.0774
