epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6651,0.0000,0.7071,0.1835,0.6581,0.0000,0.7502,0.1764
1,0.7136,0.0000,0.7543,0.1612,0.7064,0.0000,0.7667,0.1620
2,0.7242,0.0000,0.7641,0.1569,0.7170,0.0000,0.7742,0.1597
3,0.7283,0.0000,0.7686,0.1539,0.7321,0.0000,0.7734,0.1530
4,0.7381,0.0000,0.7763,0.1515,0.7310,0.0000,0.7565,0.1533
5,0.7397,0.0000,0.7769,0.1496,0.7397,0.0000,0.7730,0.1490
6,0.7425,0.0000,0.7790,0.1478,0.7481,0.0000,0.7912,0.1485
7,0.7461,0.0000,0.7817,0.1466,0.7439,0.0000,0.7878,0.1480
8,0.7492,0.0000,0.7842,0.1446,0.7471,0.0000,0.7833,0.1453
9,0.7535,0.0000,0.7882,0.1434,0.7504,0.0000,0.7775,0.1453
10,0.7524,0.0000,0.7865,0.1435,0.7323,0.0000,0.7450,0.1524
11,0.7553,0.0000,0.7878,0.1430,0.7512,0.0000,0.7906,0.1444
12,0.7576,0.0000,0.7905,0.1421,0.7525,0.0000,0.7794,0.1445
13,0.7573,0.0000,0.7898,0.1421,0.7582,0.0000,0.7908,0.1435
14,0.7561,0.0000,0.7896,0.1428,0.7484,0.0000,0.7795,0.1461
15,0.7558,0.0000,0.7884,0.1426,0.7496,0.0000,0.7938,0.1447
16,0.7584,0.0000,0.7900,0.1412,0.7547,0.0000,0.7952,0.1444
17,0.7586,0.0000,0.7904,0.1414,0.7568,0.0000,0.7912,0.1425
18,0.7585,0.0000,0.7904,0.1413,0.7625,0.0000,0.7935,0.1427
19,0.7592,0.0000,0.7911,0.1411,0.7624,0.0000,0.7977,0.1426
20,0.7602,0.0000,0.7923,0.1417,0.7616,0.0000,0.8003,0.1445
21,0.7608,0.0000,0.7926,0.1411,0.7654,0.0000,0.7948,0.1422
22,0.7602,0.0000,0.7918,0.1412,0.7591,0.0000,0.7956,0.1430
23,0.7611,0.0000,0.7931,0.1409,0.7589,0.0000,0.7846,0.1439
24,0.7588,0.0000,0.7900,0.1415,0.7570,0.0000,0.7962,0.1450
25,0.7590,0.0000,0.7912,0.1410,0.7620,0.0000,0.7979,0.1417
26,0.7597,0.0000,0.7906,0.1406,0.7618,0.0000,0.7995,0.1431
27,0.7591,0.0000,0.7909,0.1406,0.7566,0.0000,0.7905,0.1421
28,0.7583,0.0000,0.7902,0.1411,0.7541,0.0000,0.7917,0.1427
29,0.7605,0.0000,0.7926,0.1401,0.7598,0.0000,0.7909,0.1415
30,0.7609,0.0000,0.7928,0.1401,0.7559,0.0000,0.7908,0.1422
31,0.7600,0.0000,0.7921,0.1399,0.7573,0.0000,0.7934,0.1416
32,0.7594,0.0000,0.7912,0.1405,0.7587,0.0000,0.7902,0.1416
33,0.7603,0.0000,0.7921,0.1403,0.7534,0.0000,0.7775,0.1441
34,0.7592,0.0000,0.7904,0.1405,0.7562,0.0000,0.7951,0.1434
35,0.7582,0.0000,0.7904,0.1408,0.7601,0.0000,0.7920,0.1416
36,0.7610,0.0000,0.7923,0.1397,0.7586,0.0000,0.7888,0.1412
37,0.7598,0.0000,0.7908,0.1405,0.7588,0.0000,0.7885,0.1417
38,0.7603,0.0000,0.7917,0.1400,0.7610,0.0000,0.7955,0.1412
39,0.7611,0.0000,0.7919,0.1400,0.7550,0.0000,0.7932,0.1426
40,0.7587,0.0000,0.7906,0.1400,0.7599,0.0000,0.7988,0.1420
41,0.7600,0.0000,0.7919,0.1402,0.7587,0.0000,0.7982,0.1425
42,0.7591,0.0000,0.7907,0.1399,0.7590,0.0000,0.7860,0.1421
43,0.7601,0.0000,0.7916,0.1399,0.7545,0.0000,0.7778,0.1430
44,0.7602,0.0000,0.7911,0.1398,0.7575,0.0000,0.7917,0.1416
45,0.7588,0.0000,0.7902,0.1399,0.7622,0.0000,0.7973,0.1411
46,0.7603,0.0000,0.7919,0.1398,0.7553,0.0000,0.7854,0.1415
47,0.7592,0.0000,0.7901,0.1401,0.7548,0.0000,0.7906,0.1414
48,0.7589,0.0000,0.7906,0.1399,0.7603,0.0000,0.7944,0.1413
49,0.7592,0.0000,0.7909,0.1402,0.7595,0.0000,0.7969,0.1424
