epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7111,0.0000,0.7489,0.1619,0.6725,0.0000,0.7086,0.1817
1,0.7771,0.0000,0.8109,0.1283,0.6955,0.0000,0.7162,0.1601
2,0.7951,0.0000,0.8256,0.1192,0.7087,0.0000,0.7248,0.1566
3,0.8108,0.0000,0.8378,0.1114,0.7033,0.0000,0.7160,0.1603
4,0.8204,0.0000,0.8460,0.1064,0.7097,0.0000,0.7301,0.1564
5,0.8286,0.0000,0.8522,0.1025,0.7146,0.0000,0.7345,0.1577
6,0.8321,0.0000,0.8553,0.1004,0.7125,0.0000,0.7307,0.1584
7,0.8349,0.0000,0.8575,0.0984,0.6986,0.0000,0.7287,0.1687
8,0.8380,0.0000,0.8601,0.0973,0.7093,0.0000,0.7291,0.1556
9,0.8413,0.0000,0.8629,0.0957,0.7170,0.0000,0.7435,0.1608
10,0.8413,0.0000,0.8629,0.0955,0.7293,0.0000,0.7403,0.1493
11,0.8436,0.0000,0.8648,0.0938,0.7282,0.0000,0.7422,0.1522
12,0.8471,0.0000,0.8674,0.0926,0.7232,0.0000,0.7327,0.1514
13,0.8485,0.0000,0.8688,0.0918,0.7139,0.0000,0.7323,0.1605
14,0.8518,0.0000,0.8714,0.0903,0.7291,0.0000,0.7403,0.1513
15,0.8537,0.0000,0.8729,0.0895,0.7213,0.0000,0.7415,0.1566
16,0.8540,0.0000,0.8733,0.0895,0.7306,0.0000,0.7385,0.1524
17,0.8540,0.0000,0.8731,0.0890,0.7310,0.0000,0.7433,0.1514
18,0.8558,0.0000,0.8746,0.0882,0.7192,0.0000,0.7471,0.1631
19,0.8551,0.0000,0.8740,0.0889,0.7199,0.0000,0.7422,0.1609
20,0.8574,0.0000,0.8760,0.0879,0.7366,0.0000,0.7377,0.1501
21,0.8584,0.0000,0.8769,0.0872,0.7208,0.0000,0.7391,0.1597
22,0.8580,0.0000,0.8763,0.0876,0.7236,0.0000,0.7376,0.1593
23,0.8582,0.0000,0.8764,0.0872,0.7234,0.0000,0.7395,0.1547
24,0.8610,0.0000,0.8790,0.0858,0.7260,0.0000,0.7453,0.1555
25,0.8619,0.0000,0.8798,0.0853,0.7334,0.0000,0.7401,0.1511
26,0.8616,0.0000,0.8795,0.0854,0.7171,0.0000,0.7419,0.1631
27,0.8614,0.0000,0.8796,0.0857,0.7244,0.0000,0.7358,0.1526
28,0.8632,0.0000,0.8810,0.0848,0.7246,0.0000,0.7296,0.1539
29,0.8636,0.0000,0.8813,0.0846,0.7199,0.0000,0.7396,0.1575
30,0.8647,0.0000,0.8821,0.0838,0.7305,0.0000,0.7400,0.1551
31,0.8658,0.0000,0.8833,0.0837,0.7399,0.0000,0.7458,0.1508
32,0.8639,0.0000,0.8815,0.0848,0.7325,0.0000,0.7498,0.1559
33,0.8657,0.0000,0.8829,0.0838,0.7253,0.0000,0.7463,0.1573
34,0.8649,0.0000,0.8824,0.0840,0.7313,0.0000,0.7456,0.1562
35,0.8671,0.0000,0.8843,0.0829,0.7314,0.0000,0.7363,0.1526
36,0.8671,0.0000,0.8840,0.0832,0.7352,0.0000,0.7407,0.1535
37,0.8686,0.0000,0.8855,0.0826,0.7387,0.0000,0.7458,0.1543
38,0.8684,0.0000,0.8853,0.0829,0.7207,0.0000,0.7389,0.1583
39,0.8681,0.0000,0.8851,0.0825,0.7125,0.0000,0.7303,0.1601
40,0.8686,0.0000,0.8855,0.0821,0.7139,0.0000,0.7352,0.1614
