epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6959,0.0000,0.7359,0.1670,0.6666,0.0000,0.6124,0.1767
1,0.7790,0.0000,0.8131,0.1271,0.7247,0.0000,0.7183,0.1440
2,0.8152,0.0000,0.8428,0.1085,0.7377,0.0000,0.7355,0.1393
3,0.8460,0.0000,0.8675,0.0920,0.7413,0.0000,0.7376,0.1389
4,0.8685,0.0000,0.8861,0.0797,0.7476,0.0000,0.7485,0.1421
5,0.8795,0.0000,0.8956,0.0732,0.7525,0.0000,0.7456,0.1408
6,0.8872,0.0000,0.9020,0.0690,0.7603,0.0000,0.7520,0.1396
7,0.8940,0.0000,0.9078,0.0649,0.7660,0.0000,0.7672,0.1372
8,0.9006,0.0000,0.9133,0.0617,0.7565,0.0000,0.7631,0.1403
9,0.9064,0.0000,0.9183,0.0581,0.7632,0.0000,0.7584,0.1367
10,0.9089,0.0000,0.9203,0.0567,0.7629,0.0000,0.7769,0.1432
11,0.9139,0.0000,0.9246,0.0539,0.7703,0.0000,0.7758,0.1348
12,0.9142,0.0000,0.9247,0.0534,0.7708,0.0000,0.7651,0.1359
13,0.9177,0.0000,0.9277,0.0514,0.7676,0.0000,0.7727,0.1367
14,0.9213,0.0000,0.9309,0.0497,0.7743,0.0000,0.7700,0.1345
15,0.9227,0.0000,0.9321,0.0489,0.7754,0.0000,0.7852,0.1372
16,0.9252,0.0000,0.9343,0.0476,0.7833,0.0000,0.7769,0.1278
17,0.9281,0.0000,0.9368,0.0457,0.7781,0.0000,0.7772,0.1322
18,0.9294,0.0000,0.9379,0.0450,0.7686,0.0000,0.7612,0.1359
19,0.9301,0.0000,0.9385,0.0442,0.7712,0.0000,0.7753,0.1328
20,0.9325,0.0000,0.9405,0.0429,0.7764,0.0000,0.7799,0.1334
21,0.9345,0.0000,0.9424,0.0420,0.7650,0.0000,0.7772,0.1440
22,0.9361,0.0000,0.9438,0.0408,0.7661,0.0000,0.7753,0.1390
23,0.9378,0.0000,0.9452,0.0401,0.7810,0.0000,0.7634,0.1322
24,0.9378,0.0000,0.9452,0.0400,0.7633,0.0000,0.7620,0.1396
25,0.9365,0.0000,0.9440,0.0406,0.7745,0.0000,0.7686,0.1328
26,0.9407,0.0000,0.9477,0.0384,0.7723,0.0000,0.7766,0.1401
27,0.9432,0.0000,0.9498,0.0368,0.7773,0.0000,0.7861,0.1341
28,0.9443,0.0000,0.9508,0.0365,0.7715,0.0000,0.7770,0.1431
29,0.9440,0.0000,0.9506,0.0364,0.7843,0.0000,0.7793,0.1283
30,0.9435,0.0000,0.9502,0.0365,0.7724,0.0000,0.7845,0.1407
31,0.9459,0.0000,0.9523,0.0355,0.7703,0.0000,0.7699,0.1380
32,0.9476,0.0000,0.9538,0.0344,0.7819,0.0000,0.7807,0.1338
33,0.9457,0.0000,0.9521,0.0352,0.7656,0.0000,0.7730,0.1445
34,0.9471,0.0000,0.9533,0.0346,0.7896,0.0000,0.7872,0.1314
35,0.9493,0.0000,0.9552,0.0334,0.7759,0.0000,0.7712,0.1362
36,0.9492,0.0000,0.9552,0.0331,0.7786,0.0000,0.7845,0.1384
37,0.9502,0.0000,0.9560,0.0328,0.7676,0.0000,0.7773,0.1422
38,0.9510,0.0000,0.9567,0.0323,0.7735,0.0000,0.7717,0.1375
39,0.9524,0.0000,0.9580,0.0317,0.7689,0.0000,0.7655,0.1401
40,0.9505,0.0000,0.9562,0.0324,0.7894,0.0000,0.7840,0.1288
41,0.9526,0.0000,0.9581,0.0315,0.7694,0.0000,0.7770,0.1418
42,0.9530,0.0000,0.9585,0.0309,0.7837,0.0000,0.7879,0.1374
43,0.9546,0.0000,0.9599,0.0302,0.7776,0.0000,0.7841,0.1428
44,0.9548,0.0000,0.9600,0.0303,0.7754,0.0000,0.7752,0.1402
45,0.9549,0.0000,0.9601,0.0299,0.7846,0.0000,0.7847,0.1378
46,0.9547,0.0000,0.9599,0.0300,0.7801,0.0000,0.7830,0.1384
