epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6396,0.0000,0.5993,0.1869,0.6909,0.0000,0.7594,0.1724
1,0.7103,0.0000,0.7512,0.1613,0.7118,0.0000,0.7686,0.1619
2,0.7245,0.0000,0.7630,0.1562,0.7331,0.0000,0.7683,0.1557
3,0.7312,0.0000,0.7696,0.1538,0.7258,0.0000,0.7698,0.1545
4,0.7305,0.0000,0.7683,0.1530,0.7303,0.0000,0.7761,0.1548
5,0.7364,0.0000,0.7729,0.1514,0.7236,0.0000,0.7456,0.1548
6,0.7429,0.0000,0.7786,0.1493,0.7453,0.0000,0.7838,0.1495
7,0.7467,0.0000,0.7823,0.1480,0.7487,0.0000,0.7890,0.1490
8,0.7462,0.0000,0.7827,0.1478,0.7391,0.0000,0.7861,0.1516
9,0.7458,0.0000,0.7826,0.1475,0.7490,0.0000,0.7853,0.1477
10,0.7477,0.0000,0.7838,0.1468,0.7479,0.0000,0.7835,0.1479
11,0.7435,0.0000,0.7806,0.1475,0.7452,0.0000,0.7807,0.1491
12,0.7470,0.0000,0.7837,0.1465,0.7456,0.0000,0.7886,0.1474
13,0.7484,0.0000,0.7858,0.1463,0.7472,0.0000,0.7865,0.1477
14,0.7475,0.0000,0.7842,0.1460,0.7483,0.0000,0.7863,0.1470
15,0.7461,0.0000,0.7831,0.1470,0.7350,0.0000,0.7858,0.1507
16,0.7470,0.0000,0.7833,0.1463,0.7448,0.0000,0.7886,0.1474
17,0.7479,0.0000,0.7849,0.1457,0.7440,0.0000,0.7711,0.1505
18,0.7464,0.0000,0.7829,0.1459,0.7462,0.0000,0.7825,0.1460
19,0.7485,0.0000,0.7837,0.1448,0.7464,0.0000,0.7900,0.1466
20,0.7486,0.0000,0.7848,0.1453,0.7453,0.0000,0.7738,0.1479
21,0.7460,0.0000,0.7810,0.1459,0.7477,0.0000,0.7863,0.1459
22,0.7487,0.0000,0.7838,0.1450,0.7482,0.0000,0.7903,0.1465
23,0.7477,0.0000,0.7830,0.1453,0.7511,0.0000,0.7846,0.1460
24,0.7479,0.0000,0.7830,0.1453,0.7484,0.0000,0.7938,0.1487
25,0.7479,0.0000,0.7825,0.1447,0.7406,0.0000,0.7882,0.1495
26,0.7472,0.0000,0.7834,0.1454,0.7485,0.0000,0.7817,0.1459
27,0.7483,0.0000,0.7831,0.1445,0.7483,0.0000,0.7865,0.1461
28,0.7491,0.0000,0.7833,0.1445,0.7560,0.0000,0.7925,0.1455
29,0.7495,0.0000,0.7843,0.1442,0.7499,0.0000,0.7839,0.1454
30,0.7473,0.0000,0.7824,0.1446,0.7467,0.0000,0.7858,0.1457
31,0.7486,0.0000,0.7829,0.1451,0.7535,0.0000,0.7850,0.1451
32,0.7509,0.0000,0.7852,0.1443,0.7508,0.0000,0.7777,0.1463
33,0.7509,0.0000,0.7847,0.1447,0.7523,0.0000,0.7915,0.1461
34,0.7518,0.0000,0.7855,0.1445,0.7533,0.0000,0.7872,0.1451
35,0.7516,0.0000,0.7848,0.1444,0.7500,0.0000,0.7775,0.1458
36,0.7536,0.0000,0.7859,0.1438,0.7521,0.0000,0.7808,0.1452
37,0.7521,0.0000,0.7857,0.1442,0.7555,0.0000,0.7874,0.1445
38,0.7534,0.0000,0.7858,0.1436,0.7543,0.0000,0.7913,0.1452
39,0.7539,0.0000,0.7856,0.1437,0.7565,0.0000,0.7878,0.1444
40,0.7539,0.0000,0.7858,0.1435,0.7554,0.0000,0.7877,0.1441
41,0.7531,0.0000,0.7853,0.1435,0.7576,0.0000,0.7915,0.1441
42,0.7551,0.0000,0.7873,0.1434,0.7590,0.0000,0.7918,0.1445
43,0.7537,0.0000,0.7856,0.1434,0.7529,0.0000,0.7793,0.1457
44,0.7529,0.0000,0.7852,0.1439,0.7564,0.0000,0.7867,0.1443
45,0.7531,0.0000,0.7848,0.1437,0.7563,0.0000,0.7846,0.1443
46,0.7519,0.0000,0.7841,0.1440,0.7596,0.0000,0.7907,0.1438
47,0.7540,0.0000,0.7866,0.1433,0.7586,0.0000,0.7906,0.1440
48,0.7535,0.0000,0.7853,0.1432,0.7533,0.0000,0.7944,0.1464
49,0.7531,0.0000,0.7853,0.1436,0.7549,0.0000,0.7872,0.1440
