epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5810,0.0000,0.7007,0.2080,0.5415,0.0000,0.5420,0.1998
1,0.6650,0.0000,0.7536,0.1749,0.6527,0.0000,0.6321,0.1813
2,0.7481,0.0000,0.7917,0.1439,0.6875,0.0000,0.6806,0.1638
3,0.7833,0.0000,0.8174,0.1273,0.7253,0.0000,0.7354,0.1462
4,0.7965,0.0000,0.8281,0.1190,0.7269,0.0000,0.7380,0.1477
5,0.8134,0.0000,0.8408,0.1103,0.7368,0.0000,0.7363,0.1441
6,0.8225,0.0000,0.8485,0.1058,0.7273,0.0000,0.7338,0.1468
7,0.8291,0.0000,0.8538,0.1021,0.7318,0.0000,0.7549,0.1474
8,0.8348,0.0000,0.8588,0.0996,0.7219,0.0000,0.7379,0.1522
9,0.8385,0.0000,0.8616,0.0975,0.7462,0.0000,0.7506,0.1400
10,0.8425,0.0000,0.8651,0.0959,0.6849,0.0000,0.7384,0.1738
11,0.8400,0.0000,0.8627,0.0966,0.7242,0.0000,0.7537,0.1571
12,0.8477,0.0000,0.8692,0.0924,0.7435,0.0000,0.7490,0.1429
13,0.8504,0.0000,0.8713,0.0914,0.7322,0.0000,0.7455,0.1507
14,0.8517,0.0000,0.8725,0.0903,0.7489,0.0000,0.7393,0.1389
15,0.8567,0.0000,0.8766,0.0881,0.7366,0.0000,0.7515,0.1499
16,0.8583,0.0000,0.8780,0.0869,0.7255,0.0000,0.7533,0.1585
17,0.8596,0.0000,0.8792,0.0863,0.7463,0.0000,0.7323,0.1436
18,0.8613,0.0000,0.8803,0.0850,0.7346,0.0000,0.7586,0.1495
19,0.8633,0.0000,0.8822,0.0837,0.7618,0.0000,0.7631,0.1355
20,0.8649,0.0000,0.8834,0.0831,0.7286,0.0000,0.7588,0.1503
21,0.8635,0.0000,0.8822,0.0835,0.7482,0.0000,0.7574,0.1418
22,0.8674,0.0000,0.8857,0.0811,0.7596,0.0000,0.7632,0.1346
23,0.8683,0.0000,0.8864,0.0808,0.7629,0.0000,0.7611,0.1356
24,0.8688,0.0000,0.8869,0.0803,0.7605,0.0000,0.7571,0.1356
25,0.8716,0.0000,0.8894,0.0789,0.7600,0.0000,0.7656,0.1337
26,0.8729,0.0000,0.8902,0.0786,0.7675,0.0000,0.7649,0.1311
27,0.8749,0.0000,0.8921,0.0768,0.7651,0.0000,0.7673,0.1322
28,0.8733,0.0000,0.8906,0.0778,0.7524,0.0000,0.7607,0.1383
29,0.8735,0.0000,0.8909,0.0777,0.7408,0.0000,0.7598,0.1370
30,0.8748,0.0000,0.8919,0.0769,0.7536,0.0000,0.7666,0.1384
31,0.8765,0.0000,0.8934,0.0761,0.7471,0.0000,0.7573,0.1395
32,0.8764,0.0000,0.8933,0.0761,0.7509,0.0000,0.7621,0.1439
33,0.8757,0.0000,0.8928,0.0763,0.7614,0.0000,0.7662,0.1351
34,0.8776,0.0000,0.8942,0.0753,0.7487,0.0000,0.7592,0.1390
35,0.8783,0.0000,0.8949,0.0748,0.7630,0.0000,0.7690,0.1344
36,0.8773,0.0000,0.8939,0.0754,0.7494,0.0000,0.7650,0.1399
37,0.8777,0.0000,0.8944,0.0751,0.7652,0.0000,0.7630,0.1314
38,0.8796,0.0000,0.8959,0.0743,0.7614,0.0000,0.7752,0.1359
39,0.8798,0.0000,0.8959,0.0743,0.7673,0.0000,0.7636,0.1318
40,0.8819,0.0000,0.8978,0.0727,0.7549,0.0000,0.7611,0.1368
41,0.8819,0.0000,0.8978,0.0728,0.7536,0.0000,0.7665,0.1395
42,0.8820,0.0000,0.8977,0.0726,0.7655,0.0000,0.7700,0.1343
43,0.8813,0.0000,0.8972,0.0729,0.7646,0.0000,0.7707,0.1311
44,0.8821,0.0000,0.8979,0.0725,0.7569,0.0000,0.7747,0.1354
45,0.8842,0.0000,0.8997,0.0716,0.7512,0.0000,0.7631,0.1392
46,0.8832,0.0000,0.8989,0.0718,0.7500,0.0000,0.7635,0.1391
47,0.8827,0.0000,0.8985,0.0723,0.7474,0.0000,0.7570,0.1416
48,0.8850,0.0000,0.9004,0.0712,0.7675,0.0000,0.7765,0.1337
49,0.8846,0.0000,0.9001,0.0712,0.7659,0.0000,0.7663,0.1321
