epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7591,0.0000,0.7879,0.1484,0.8081,0.0000,0.8311,0.1233
1,0.8391,0.0000,0.8593,0.1046,0.8242,0.0000,0.8452,0.1070
2,0.8434,0.0000,0.8629,0.0973,0.8309,0.0000,0.8485,0.1008
3,0.8447,0.0000,0.8638,0.0947,0.8348,0.0000,0.8558,0.1016
4,0.8562,0.0000,0.8742,0.0893,0.8352,0.0000,0.8540,0.0986
5,0.8565,0.0000,0.8742,0.0888,0.8388,0.0000,0.8578,0.0983
6,0.8548,0.0000,0.8725,0.0885,0.8422,0.0000,0.8607,0.0977
7,0.8599,0.0000,0.8773,0.0895,0.8425,0.0000,0.8600,0.0977
8,0.8634,0.0000,0.8792,0.0884,0.8336,0.0000,0.8512,0.1000
9,0.8575,0.0000,0.8743,0.0895,0.8405,0.0000,0.8585,0.0954
10,0.8610,0.0000,0.8779,0.0865,0.8354,0.0000,0.8536,0.0973
11,0.8674,0.0000,0.8834,0.0831,0.8417,0.0000,0.8578,0.0963
12,0.8677,0.0000,0.8836,0.0818,0.8469,0.0000,0.8637,0.0924
13,0.8642,0.0000,0.8812,0.0844,0.8502,0.0000,0.8670,0.0921
14,0.8628,0.0000,0.8790,0.0837,0.8426,0.0000,0.8625,0.0960
15,0.8641,0.0000,0.8807,0.0860,0.8466,0.0000,0.8632,0.0919
16,0.8491,0.0000,0.8682,0.0935,0.8433,0.0000,0.8605,0.0953
17,0.8637,0.0000,0.8811,0.0842,0.8462,0.0000,0.8650,0.0933
18,0.8643,0.0000,0.8796,0.0845,0.8484,0.0000,0.8649,0.0904
19,0.8703,0.0000,0.8860,0.0816,0.8449,0.0000,0.8623,0.0940
20,0.8734,0.0000,0.8884,0.0794,0.8477,0.0000,0.8648,0.0916
21,0.8718,0.0000,0.8871,0.0806,0.8537,0.0000,0.8712,0.0901
22,0.8673,0.0000,0.8825,0.0831,0.8464,0.0000,0.8654,0.0965
23,0.8724,0.0000,0.8882,0.0805,0.8529,0.0000,0.8692,0.0895
24,0.8592,0.0000,0.8745,0.0885,0.8463,0.0000,0.8650,0.0953
25,0.8563,0.0000,0.8744,0.0972,0.8405,0.0000,0.8588,0.1042
26,0.8572,0.0000,0.8744,0.0938,0.8414,0.0000,0.8583,0.0987
27,0.8536,0.0000,0.8711,0.0940,0.8466,0.0000,0.8641,0.0938
28,0.8636,0.0000,0.8793,0.0885,0.8506,0.0000,0.8683,0.0939
29,0.8681,0.0000,0.8845,0.0854,0.8521,0.0000,0.8689,0.0913
30,0.8704,0.0000,0.8866,0.0839,0.8525,0.0000,0.8691,0.0919
31,0.8661,0.0000,0.8821,0.0846,0.8539,0.0000,0.8705,0.0900
32,0.8691,0.0000,0.8853,0.0861,0.8417,0.0000,0.8606,0.0985
33,0.8670,0.0000,0.8831,0.0888,0.8486,0.0000,0.8651,0.0954
34,0.8623,0.0000,0.8783,0.0889,0.8514,0.0000,0.8688,0.0932
35,0.8725,0.0000,0.8891,0.0845,0.8496,0.0000,0.8657,0.0923
36,0.8647,0.0000,0.8807,0.0890,0.8427,0.0000,0.8602,0.0976
37,0.8689,0.0000,0.8850,0.0870,0.8462,0.0000,0.8632,0.0933
38,0.8703,0.0000,0.8861,0.0849,0.8530,0.0000,0.8703,0.0916
39,0.8671,0.0000,0.8831,0.0867,0.8497,0.0000,0.8654,0.0930
40,0.8694,0.0000,0.8850,0.0863,0.8511,0.0000,0.8689,0.0950
41,0.8654,0.0000,0.8818,0.0857,0.8438,0.0000,0.8634,0.1072
42,0.8696,0.0000,0.8857,0.0870,0.8532,0.0000,0.8707,0.0934
43,0.8697,0.0000,0.8858,0.0859,0.8521,0.0000,0.8689,0.0939
44,0.8673,0.0000,0.8833,0.0866,0.8495,0.0000,0.8673,0.0935
45,0.8681,0.0000,0.8846,0.0852,0.8488,0.0000,0.8659,0.0959
46,0.8681,0.0000,0.8834,0.0850,0.8514,0.0000,0.8680,0.0954
47,0.8649,0.0000,0.8812,0.0856,0.8545,0.0000,0.8705,0.0918
48,0.8649,0.0000,0.8801,0.0857,0.8525,0.0000,0.8677,0.0924
49,0.8779,0.0000,0.8929,0.0799,0.8533,0.0000,0.8699,0.0929
