epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6605,0.0000,0.7183,0.1867,0.5772,0.0000,0.4505,0.3364
1,0.8014,0.0000,0.8368,0.1244,0.7573,0.0000,0.7834,0.1525
2,0.8400,0.0000,0.8671,0.1028,0.8132,0.0000,0.8365,0.1187
3,0.8574,0.0000,0.8805,0.0932,0.8361,0.0000,0.8595,0.1071
4,0.8701,0.0000,0.8907,0.0853,0.8373,0.0000,0.8617,0.1056
5,0.8805,0.0000,0.8989,0.0786,0.8631,0.0000,0.8823,0.0898
6,0.8904,0.0000,0.9073,0.0725,0.8692,0.0000,0.8906,0.0853
7,0.8969,0.0000,0.9124,0.0690,0.8760,0.0000,0.8945,0.0828
8,0.8943,0.0000,0.9102,0.0704,0.8808,0.0000,0.8986,0.0766
9,0.9048,0.0000,0.9188,0.0627,0.8847,0.0000,0.9026,0.0742
10,0.9027,0.0000,0.9173,0.0638,0.8837,0.0000,0.8997,0.0749
11,0.9055,0.0000,0.9192,0.0613,0.8890,0.0000,0.9049,0.0709
12,0.9111,0.0000,0.9241,0.0580,0.8865,0.0000,0.9001,0.0737
13,0.9137,0.0000,0.9264,0.0561,0.8938,0.0000,0.9073,0.0681
14,0.9222,0.0000,0.9330,0.0517,0.9034,0.0000,0.9155,0.0633
15,0.9247,0.0000,0.9350,0.0508,0.9035,0.0000,0.9155,0.0627
16,0.9276,0.0000,0.9376,0.0484,0.9026,0.0000,0.9150,0.0639
17,0.9221,0.0000,0.9330,0.0517,0.8908,0.0000,0.9033,0.0725
18,0.9259,0.0000,0.9360,0.0495,0.9061,0.0000,0.9187,0.0612
19,0.9345,0.0000,0.9433,0.0437,0.9109,0.0000,0.9238,0.0585
20,0.9322,0.0000,0.9412,0.0454,0.9169,0.0000,0.9285,0.0543
21,0.9361,0.0000,0.9447,0.0428,0.9172,0.0000,0.9293,0.0548
22,0.9375,0.0000,0.9459,0.0420,0.9202,0.0000,0.9312,0.0533
23,0.9381,0.0000,0.9463,0.0416,0.9188,0.0000,0.9292,0.0543
24,0.9396,0.0000,0.9475,0.0409,0.9180,0.0000,0.9285,0.0542
25,0.9331,0.0000,0.9420,0.0448,0.9148,0.0000,0.9252,0.0561
26,0.9377,0.0000,0.9461,0.0416,0.9142,0.0000,0.9242,0.0557
27,0.9308,0.0000,0.9393,0.0458,0.9003,0.0000,0.9132,0.0653
28,0.9115,0.0000,0.9232,0.0589,0.8964,0.0000,0.9095,0.0679
29,0.9282,0.0000,0.9380,0.0481,0.9132,0.0000,0.9247,0.0562
30,0.9311,0.0000,0.9405,0.0461,0.9176,0.0000,0.9288,0.0539
31,0.9383,0.0000,0.9465,0.0412,0.9157,0.0000,0.9281,0.0551
32,0.9407,0.0000,0.9487,0.0401,0.9239,0.0000,0.9342,0.0507
33,0.9454,0.0000,0.9527,0.0372,0.9241,0.0000,0.9344,0.0502
34,0.9416,0.0000,0.9494,0.0397,0.9217,0.0000,0.9314,0.0522
35,0.9387,0.0000,0.9473,0.0402,0.9080,0.0000,0.9194,0.0620
36,0.9091,0.0000,0.9215,0.0597,0.8940,0.0000,0.9067,0.0679
37,0.9206,0.0000,0.9313,0.0519,0.9107,0.0000,0.9226,0.0577
38,0.9363,0.0000,0.9447,0.0422,0.9206,0.0000,0.9320,0.0514
39,0.9437,0.0000,0.9510,0.0379,0.9289,0.0000,0.9384,0.0479
40,0.9467,0.0000,0.9538,0.0363,0.9277,0.0000,0.9373,0.0488
41,0.9464,0.0000,0.9534,0.0361,0.9271,0.0000,0.9370,0.0489
42,0.9404,0.0000,0.9484,0.0403,0.9224,0.0000,0.9332,0.0535
43,0.9405,0.0000,0.9484,0.0406,0.9253,0.0000,0.9345,0.0504
44,0.9445,0.0000,0.9517,0.0378,0.9267,0.0000,0.9363,0.0492
45,0.9449,0.0000,0.9520,0.0375,0.9261,0.0000,0.9353,0.0488
46,0.9396,0.0000,0.9476,0.0408,0.9233,0.0000,0.9333,0.0509
47,0.9476,0.0000,0.9544,0.0355,0.9314,0.0000,0.9404,0.0464
48,0.9465,0.0000,0.9524,0.0361,0.9261,0.0000,0.9357,0.0514
49,0.9239,0.0000,0.9336,0.0509,0.9080,0.0000,0.9190,0.0602
