epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7808,0.0000,0.8014,0.1277,0.8495,0.0000,0.8686,0.0904
1,0.8760,0.0000,0.8906,0.0742,0.8855,0.0000,0.8989,0.0701
2,0.8993,0.0000,0.9110,0.0632,0.9050,0.0000,0.9165,0.0612
3,0.9118,0.0000,0.9223,0.0562,0.9167,0.0000,0.9265,0.0537
4,0.9171,0.0000,0.9267,0.0519,0.9193,0.0000,0.9289,0.0516
5,0.9198,0.0000,0.9291,0.0499,0.9202,0.0000,0.9293,0.0509
6,0.9223,0.0000,0.9313,0.0490,0.9230,0.0000,0.9318,0.0502
7,0.9255,0.0000,0.9340,0.0482,0.9263,0.0000,0.9347,0.0484
8,0.9292,0.0000,0.9373,0.0460,0.9265,0.0000,0.9351,0.0489
9,0.9295,0.0000,0.9376,0.0457,0.9294,0.0000,0.9376,0.0476
10,0.9297,0.0000,0.9377,0.0457,0.9295,0.0000,0.9375,0.0468
11,0.9316,0.0000,0.9393,0.0446,0.9273,0.0000,0.9358,0.0482
12,0.9336,0.0000,0.9413,0.0437,0.9294,0.0000,0.9377,0.0471
13,0.9336,0.0000,0.9412,0.0433,0.9289,0.0000,0.9371,0.0481
14,0.9349,0.0000,0.9423,0.0428,0.9312,0.0000,0.9388,0.0455
15,0.9359,0.0000,0.9432,0.0420,0.9288,0.0000,0.9368,0.0470
16,0.9333,0.0000,0.9408,0.0440,0.9298,0.0000,0.9378,0.0485
17,0.9309,0.0000,0.9387,0.0462,0.9233,0.0000,0.9321,0.0501
18,0.9328,0.0000,0.9405,0.0454,0.9305,0.0000,0.9384,0.0477
19,0.9358,0.0000,0.9431,0.0429,0.9359,0.0000,0.9434,0.0447
20,0.9347,0.0000,0.9421,0.0438,0.9260,0.0000,0.9342,0.0500
21,0.9327,0.0000,0.9403,0.0451,0.9262,0.0000,0.9348,0.0497
22,0.9341,0.0000,0.9417,0.0448,0.9294,0.0000,0.9375,0.0485
23,0.9344,0.0000,0.9419,0.0437,0.9286,0.0000,0.9367,0.0478
24,0.9333,0.0000,0.9410,0.0442,0.9251,0.0000,0.9336,0.0501
25,0.9295,0.0000,0.9376,0.0467,0.9233,0.0000,0.9321,0.0529
26,0.9292,0.0000,0.9374,0.0491,0.9269,0.0000,0.9354,0.0499
27,0.9309,0.0000,0.9388,0.0461,0.9245,0.0000,0.9332,0.0519
28,0.9324,0.0000,0.9402,0.0462,0.9308,0.0000,0.9388,0.0486
29,0.9339,0.0000,0.9415,0.0454,0.9271,0.0000,0.9355,0.0498
30,0.9322,0.0000,0.9398,0.0460,0.9274,0.0000,0.9358,0.0505
31,0.9334,0.0000,0.9410,0.0461,0.9311,0.0000,0.9390,0.0480
32,0.9366,0.0000,0.9439,0.0435,0.9271,0.0000,0.9353,0.0497
33,0.9305,0.0000,0.9384,0.0482,0.9203,0.0000,0.9293,0.0554
34,0.9287,0.0000,0.9369,0.0500,0.9241,0.0000,0.9330,0.0539
35,0.9312,0.0000,0.9390,0.0480,0.9232,0.0000,0.9322,0.0535
36,0.9327,0.0000,0.9406,0.0473,0.9213,0.0000,0.9307,0.0559
37,0.9323,0.0000,0.9402,0.0477,0.9267,0.0000,0.9354,0.0517
38,0.9329,0.0000,0.9408,0.0466,0.9290,0.0000,0.9374,0.0516
39,0.9290,0.0000,0.9373,0.0500,0.9290,0.0000,0.9373,0.0513
40,0.9304,0.0000,0.9385,0.0487,0.9253,0.0000,0.9340,0.0537
41,0.9319,0.0000,0.9399,0.0480,0.9274,0.0000,0.9358,0.0521
42,0.9322,0.0000,0.9401,0.0473,0.9279,0.0000,0.9365,0.0508
43,0.9339,0.0000,0.9417,0.0459,0.9249,0.0000,0.9337,0.0525
44,0.9285,0.0000,0.9369,0.0493,0.9272,0.0000,0.9358,0.0513
45,0.9330,0.0000,0.9408,0.0463,0.9283,0.0000,0.9368,0.0508
46,0.9327,0.0000,0.9406,0.0462,0.9264,0.0000,0.9349,0.0515
47,0.9320,0.0000,0.9399,0.0472,0.9268,0.0000,0.9354,0.0521
48,0.9339,0.0000,0.9415,0.0455,0.9264,0.0000,0.9349,0.0519
49,0.9347,0.0000,0.9422,0.0448,0.9248,0.0000,0.9335,0.0520
