epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6239,0.0000,0.5740,0.2046,0.6211,0.0000,0.7410,0.2799
1,0.7694,0.0000,0.7987,0.1332,0.7298,0.0000,0.7480,0.1689
2,0.7976,0.0000,0.8244,0.1187,0.7999,0.0000,0.8259,0.1186
3,0.8064,0.0000,0.8324,0.1136,0.8064,0.0000,0.8341,0.1146
4,0.8146,0.0000,0.8403,0.1093,0.8187,0.0000,0.8422,0.1075
5,0.8260,0.0000,0.8502,0.1035,0.8201,0.0000,0.8429,0.1082
6,0.8316,0.0000,0.8545,0.1003,0.8173,0.0000,0.8329,0.1084
7,0.8356,0.0000,0.8578,0.0989,0.8278,0.0000,0.8474,0.1043
8,0.8361,0.0000,0.8586,0.0984,0.8363,0.0000,0.8563,0.0994
9,0.8390,0.0000,0.8607,0.0965,0.8330,0.0000,0.8633,0.1014
10,0.8439,0.0000,0.8650,0.0942,0.8310,0.0000,0.8568,0.1030
11,0.8434,0.0000,0.8640,0.0944,0.8449,0.0000,0.8695,0.0964
12,0.8445,0.0000,0.8652,0.0941,0.8259,0.0000,0.8564,0.1086
13,0.8477,0.0000,0.8681,0.0923,0.8416,0.0000,0.8580,0.0973
14,0.8526,0.0000,0.8716,0.0907,0.8443,0.0000,0.8687,0.0962
15,0.8524,0.0000,0.8723,0.0905,0.8448,0.0000,0.8689,0.0959
16,0.8560,0.0000,0.8748,0.0887,0.8473,0.0000,0.8701,0.0937
17,0.8561,0.0000,0.8754,0.0883,0.8463,0.0000,0.8658,0.0948
18,0.8602,0.0000,0.8787,0.0866,0.8549,0.0000,0.8754,0.0902
19,0.8625,0.0000,0.8804,0.0857,0.8486,0.0000,0.8739,0.0939
20,0.8599,0.0000,0.8787,0.0865,0.8495,0.0000,0.8722,0.0937
21,0.8585,0.0000,0.8772,0.0872,0.8494,0.0000,0.8709,0.0943
22,0.8616,0.0000,0.8796,0.0860,0.8607,0.0000,0.8794,0.0876
23,0.8613,0.0000,0.8793,0.0860,0.8610,0.0000,0.8801,0.0875
24,0.8624,0.0000,0.8805,0.0854,0.8592,0.0000,0.8808,0.0888
25,0.8652,0.0000,0.8828,0.0841,0.8553,0.0000,0.8725,0.0903
26,0.8633,0.0000,0.8812,0.0848,0.8624,0.0000,0.8828,0.0871
27,0.8668,0.0000,0.8841,0.0836,0.8571,0.0000,0.8789,0.0883
28,0.8647,0.0000,0.8824,0.0843,0.8594,0.0000,0.8768,0.0888
29,0.8641,0.0000,0.8819,0.0846,0.8557,0.0000,0.8781,0.0896
30,0.8664,0.0000,0.8838,0.0836,0.8543,0.0000,0.8690,0.0915
31,0.8659,0.0000,0.8833,0.0839,0.8521,0.0000,0.8707,0.0920
32,0.8586,0.0000,0.8770,0.0874,0.8310,0.0000,0.8609,0.1052
33,0.8637,0.0000,0.8817,0.0850,0.8591,0.0000,0.8770,0.0882
34,0.8670,0.0000,0.8840,0.0832,0.8492,0.0000,0.8650,0.0940
35,0.8662,0.0000,0.8837,0.0835,0.8604,0.0000,0.8791,0.0872
36,0.8688,0.0000,0.8856,0.0823,0.8545,0.0000,0.8763,0.0901
37,0.8697,0.0000,0.8867,0.0821,0.8624,0.0000,0.8813,0.0873
38,0.8702,0.0000,0.8870,0.0816,0.8642,0.0000,0.8843,0.0854
39,0.8707,0.0000,0.8877,0.0816,0.8626,0.0000,0.8839,0.0856
40,0.8690,0.0000,0.8863,0.0823,0.8539,0.0000,0.8758,0.0915
41,0.8676,0.0000,0.8845,0.0830,0.8432,0.0000,0.8568,0.0980
42,0.8679,0.0000,0.8852,0.0824,0.8550,0.0000,0.8702,0.0912
43,0.8693,0.0000,0.8859,0.0822,0.8549,0.0000,0.8705,0.0895
44,0.8693,0.0000,0.8862,0.0823,0.8557,0.0000,0.8775,0.0899
45,0.8712,0.0000,0.8879,0.0809,0.8640,0.0000,0.8822,0.0854
46,0.8717,0.0000,0.8880,0.0808,0.8595,0.0000,0.8804,0.0884
47,0.8710,0.0000,0.8879,0.0813,0.8619,0.0000,0.8795,0.0872
48,0.8729,0.0000,0.8894,0.0805,0.8631,0.0000,0.8828,0.0855
49,0.8720,0.0000,0.8885,0.0807,0.8631,0.0000,0.8818,0.0858
