epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6248,0.0000,0.6260,0.0913,0.6131,0.0000,0.5233,0.1048
1,0.6688,0.0000,0.6970,0.0781,0.6595,0.0000,0.6896,0.0938
2,0.6756,0.0000,0.7029,0.0770,0.6538,0.0000,0.6334,0.0938
3,0.6825,0.0000,0.7105,0.0762,0.6594,0.0000,0.6864,0.0933
4,0.6889,0.0000,0.7167,0.0751,0.6457,0.0000,0.5714,0.0981
5,0.6942,0.0000,0.7214,0.0740,0.6643,0.0000,0.6914,0.0918
6,0.6991,0.0000,0.7266,0.0731,0.6627,0.0000,0.6588,0.0940
7,0.7035,0.0000,0.7295,0.0724,0.6512,0.0000,0.7140,0.0961
8,0.7064,0.0000,0.7333,0.0719,0.6770,0.0000,0.7004,0.0894
9,0.7048,0.0000,0.7318,0.0720,0.6768,0.0000,0.6960,0.0891
10,0.7099,0.0000,0.7363,0.0711,0.6800,0.0000,0.6768,0.0893
11,0.7111,0.0000,0.7367,0.0709,0.6656,0.0000,0.7036,0.0918
12,0.7155,0.0000,0.7402,0.0700,0.6658,0.0000,0.7032,0.0915
13,0.7169,0.0000,0.7431,0.0695,0.6645,0.0000,0.7001,0.0936
14,0.7196,0.0000,0.7456,0.0688,0.6800,0.0000,0.6602,0.0890
15,0.7209,0.0000,0.7464,0.0685,0.6808,0.0000,0.6812,0.0880
16,0.7226,0.0000,0.7486,0.0680,0.6757,0.0000,0.6584,0.0915
17,0.7239,0.0000,0.7489,0.0681,0.6720,0.0000,0.7230,0.0909
18,0.7269,0.0000,0.7526,0.0671,0.6881,0.0000,0.6986,0.0865
19,0.7286,0.0000,0.7536,0.0667,0.6878,0.0000,0.7162,0.0872
20,0.7285,0.0000,0.7534,0.0667,0.6789,0.0000,0.6596,0.0871
21,0.7316,0.0000,0.7570,0.0659,0.6890,0.0000,0.6795,0.0881
22,0.7346,0.0000,0.7586,0.0655,0.6951,0.0000,0.7134,0.0846
23,0.7357,0.0000,0.7599,0.0650,0.6907,0.0000,0.7084,0.0861
24,0.7355,0.0000,0.7603,0.0651,0.6899,0.0000,0.7093,0.0860
25,0.7360,0.0000,0.7598,0.0649,0.6940,0.0000,0.7108,0.0927
26,0.7377,0.0000,0.7620,0.0645,0.6963,0.0000,0.7100,0.0847
27,0.7376,0.0000,0.7616,0.0645,0.6882,0.0000,0.6801,0.0862
28,0.7384,0.0000,0.7623,0.0642,0.6962,0.0000,0.7068,0.0856
29,0.7391,0.0000,0.7636,0.0640,0.6917,0.0000,0.7085,0.0859
30,0.7390,0.0000,0.7634,0.0642,0.6905,0.0000,0.6831,0.0862
31,0.7402,0.0000,0.7637,0.0639,0.6931,0.0000,0.7083,0.0861
32,0.7403,0.0000,0.7636,0.0637,0.6988,0.0000,0.7225,0.0848
33,0.7408,0.0000,0.7650,0.0637,0.6954,0.0000,0.7022,0.0857
34,0.7427,0.0000,0.7654,0.0634,0.6901,0.0000,0.7254,0.0863
35,0.7430,0.0000,0.7671,0.0632,0.6808,0.0000,0.6466,0.0873
36,0.7434,0.0000,0.7660,0.0633,0.6953,0.0000,0.7230,0.0864
37,0.7448,0.0000,0.7686,0.0628,0.6955,0.0000,0.7189,0.0856
38,0.7442,0.0000,0.7676,0.0631,0.6979,0.0000,0.7150,0.0848
39,0.7452,0.0000,0.7682,0.0627,0.6954,0.0000,0.7155,0.0847
40,0.7463,0.0000,0.7694,0.0626,0.6972,0.0000,0.7168,0.0852
41,0.7458,0.0000,0.7691,0.0627,0.6869,0.0000,0.7314,0.0869
42,0.7449,0.0000,0.7685,0.0628,0.6962,0.0000,0.7025,0.0845
43,0.7461,0.0000,0.7697,0.0626,0.6930,0.0000,0.6962,0.0851
44,0.7465,0.0000,0.7691,0.0625,0.6858,0.0000,0.7371,0.0878
45,0.7467,0.0000,0.7699,0.0623,0.7002,0.0000,0.7104,0.0842
46,0.7467,0.0000,0.7693,0.0623,0.6903,0.0000,0.6902,0.0865
47,0.7465,0.0000,0.7698,0.0624,0.6932,0.0000,0.6958,0.0856
48,0.7476,0.0000,0.7700,0.0622,0.6977,0.0000,0.7042,0.0844
49,0.7492,0.0000,0.7719,0.0618,0.6921,0.0000,0.7027,0.0862
