epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6008,0.0000,0.5835,0.0996,0.6125,0.0000,0.5728,0.1050
1,0.6611,0.0000,0.6633,0.0782,0.6148,0.0000,0.5945,0.1000
2,0.6690,0.0000,0.6770,0.0758,0.6286,0.0000,0.6133,0.0966
3,0.6727,0.0000,0.6785,0.0752,0.6315,0.0000,0.6072,0.0991
4,0.6761,0.0000,0.6797,0.0748,0.6266,0.0000,0.6097,0.1003
5,0.6816,0.0000,0.6887,0.0738,0.6243,0.0000,0.6042,0.0996
6,0.6832,0.0000,0.6883,0.0734,0.6346,0.0000,0.6171,0.0984
7,0.6821,0.0000,0.6866,0.0736,0.6380,0.0000,0.6100,0.0990
8,0.6886,0.0000,0.6912,0.0729,0.6365,0.0000,0.6114,0.0989
9,0.6951,0.0000,0.6968,0.0711,0.6316,0.0000,0.6103,0.0983
10,0.6923,0.0000,0.6955,0.0720,0.6190,0.0000,0.6007,0.0995
11,0.6920,0.0000,0.6937,0.0727,0.6208,0.0000,0.5987,0.0999
12,0.6892,0.0000,0.6936,0.0727,0.6123,0.0000,0.5910,0.1028
13,0.6961,0.0000,0.6979,0.0708,0.6236,0.0000,0.6058,0.1001
14,0.6946,0.0000,0.7008,0.0716,0.6289,0.0000,0.6076,0.1004
15,0.6923,0.0000,0.6935,0.0736,0.6355,0.0000,0.6192,0.0982
16,0.6885,0.0000,0.6898,0.0737,0.6199,0.0000,0.6077,0.0994
17,0.6885,0.0000,0.6924,0.0733,0.6234,0.0000,0.5987,0.1022
18,0.6877,0.0000,0.6917,0.0736,0.6328,0.0000,0.6157,0.1001
19,0.6858,0.0000,0.6906,0.0747,0.6390,0.0000,0.6200,0.0974
20,0.6923,0.0000,0.6967,0.0732,0.6242,0.0000,0.6074,0.1020
21,0.6707,0.0000,0.6734,0.0788,0.6362,0.0000,0.6193,0.0989
22,0.6870,0.0000,0.6939,0.0744,0.6411,0.0000,0.6243,0.0976
23,0.6875,0.0000,0.6915,0.0746,0.6419,0.0000,0.6217,0.0974
24,0.6912,0.0000,0.6978,0.0730,0.6409,0.0000,0.6084,0.0973
25,0.6926,0.0000,0.6980,0.0729,0.6380,0.0000,0.6202,0.0990
26,0.6864,0.0000,0.6924,0.0748,0.6344,0.0000,0.6142,0.0996
27,0.6839,0.0000,0.6889,0.0757,0.5967,0.0000,0.5689,0.1074
28,0.6599,0.0013,0.6562,0.0808,0.6218,0.0000,0.5966,0.1056
29,0.6642,0.0000,0.6622,0.0801,0.6023,0.0000,0.5782,0.1105
30,0.6670,0.0000,0.6618,0.0818,0.6330,0.0000,0.6041,0.1020
31,0.6786,0.0003,0.6814,0.0766,0.6320,0.0000,0.6222,0.1024
32,0.6820,0.0016,0.6868,0.0763,0.6385,0.0000,0.6113,0.1032
