epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.4912,0.0000,0.2158,0.1096,0.5139,0.0000,0.6743,0.1098
1,0.5614,0.0000,0.6743,0.0905,0.5857,0.0000,0.6759,0.1042
2,0.6211,0.0000,0.6654,0.0847,0.6254,0.0000,0.6924,0.1047
3,0.6523,0.0000,0.6814,0.0803,0.6323,0.0000,0.7044,0.1013
4,0.6663,0.0000,0.6946,0.0779,0.6589,0.0000,0.6641,0.0923
5,0.6772,0.0000,0.7093,0.0761,0.6568,0.0000,0.6990,0.0931
6,0.6863,0.0000,0.7162,0.0749,0.6704,0.0000,0.6952,0.0897
7,0.6941,0.0000,0.7256,0.0737,0.6557,0.0000,0.6124,0.0926
8,0.6993,0.0000,0.7323,0.0726,0.6713,0.0000,0.6523,0.0915
9,0.7007,0.0000,0.7302,0.0724,0.6862,0.0000,0.6938,0.0878
10,0.7047,0.0000,0.7332,0.0715,0.6519,0.0000,0.7183,0.0938
11,0.7067,0.0000,0.7349,0.0711,0.6667,0.0000,0.7242,0.0931
12,0.7103,0.0000,0.7386,0.0703,0.6757,0.0000,0.6816,0.0883
13,0.7126,0.0000,0.7414,0.0697,0.6577,0.0000,0.7191,0.0917
14,0.7147,0.0000,0.7427,0.0695,0.6874,0.0000,0.7204,0.0873
15,0.7184,0.0000,0.7452,0.0687,0.6855,0.0000,0.6865,0.0901
16,0.7187,0.0000,0.7457,0.0686,0.6886,0.0000,0.7041,0.0855
17,0.7231,0.0000,0.7511,0.0677,0.6750,0.0000,0.7118,0.0889
18,0.7252,0.0000,0.7518,0.0673,0.6930,0.0000,0.7017,0.0854
19,0.7258,0.0000,0.7523,0.0671,0.6892,0.0000,0.7057,0.0876
20,0.7278,0.0000,0.7535,0.0666,0.6886,0.0000,0.7086,0.0869
21,0.7292,0.0000,0.7554,0.0664,0.6955,0.0000,0.7111,0.0851
22,0.7294,0.0000,0.7560,0.0662,0.6811,0.0000,0.7254,0.0869
23,0.7318,0.0000,0.7577,0.0658,0.6953,0.0000,0.7160,0.0866
24,0.7339,0.0000,0.7597,0.0655,0.6905,0.0000,0.7045,0.0864
25,0.7352,0.0000,0.7619,0.0650,0.6951,0.0000,0.7159,0.0853
26,0.7372,0.0000,0.7628,0.0648,0.6732,0.0000,0.7283,0.0918
27,0.7374,0.0000,0.7628,0.0646,0.6825,0.0000,0.7179,0.0880
28,0.7382,0.0000,0.7637,0.0642,0.6820,0.0000,0.7331,0.0870
29,0.7403,0.0000,0.7653,0.0640,0.6872,0.0000,0.6596,0.0860
30,0.7422,0.0000,0.7672,0.0636,0.6781,0.0000,0.7318,0.0895
31,0.7413,0.0000,0.7657,0.0636,0.6950,0.0000,0.6918,0.0841
32,0.7432,0.0000,0.7679,0.0633,0.6987,0.0000,0.7042,0.0840
33,0.7446,0.0000,0.7686,0.0628,0.6968,0.0000,0.7317,0.0849
34,0.7456,0.0000,0.7697,0.0628,0.6969,0.0000,0.7057,0.0841
35,0.7467,0.0000,0.7704,0.0625,0.6950,0.0000,0.7137,0.0874
36,0.7493,0.0000,0.7734,0.0620,0.6982,0.0000,0.7123,0.0854
37,0.7510,0.0000,0.7737,0.0616,0.6934,0.0000,0.7074,0.0844
38,0.7517,0.0000,0.7751,0.0616,0.6972,0.0000,0.7208,0.0848
39,0.7526,0.0000,0.7757,0.0613,0.6959,0.0000,0.7248,0.0842
40,0.7537,0.0000,0.7758,0.0611,0.6930,0.0000,0.7085,0.0845
41,0.7560,0.0000,0.7785,0.0606,0.6995,0.0000,0.7276,0.0846
42,0.7560,0.0000,0.7781,0.0604,0.6978,0.0000,0.7254,0.0839
43,0.7565,0.0000,0.7790,0.0605,0.6990,0.0000,0.7244,0.0844
44,0.7564,0.0000,0.7776,0.0604,0.7018,0.0000,0.7148,0.0824
45,0.7584,0.0000,0.7803,0.0600,0.6917,0.0000,0.6865,0.0873
46,0.7589,0.0000,0.7808,0.0598,0.6953,0.0000,0.7353,0.0857
47,0.7605,0.0000,0.7833,0.0596,0.6993,0.0000,0.7353,0.0830
48,0.7610,0.0000,0.7835,0.0594,0.7026,0.0000,0.7058,0.0837
49,0.7617,0.0000,0.7839,0.0592,0.6979,0.0000,0.7294,0.0827
