epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6521,0.0000,0.6875,0.0856,0.6509,0.0000,0.6411,0.0951
1,0.6690,0.0000,0.7028,0.0788,0.6523,0.0000,0.6987,0.0950
2,0.6721,0.0000,0.7059,0.0783,0.6567,0.0000,0.6480,0.0935
3,0.6755,0.0000,0.7070,0.0777,0.6670,0.0000,0.7012,0.0924
4,0.6777,0.0000,0.7088,0.0773,0.6642,0.0000,0.6817,0.0923
5,0.6786,0.0000,0.7091,0.0771,0.6626,0.0000,0.6687,0.0928
6,0.6821,0.0000,0.7126,0.0768,0.6626,0.0000,0.6595,0.0923
7,0.6840,0.0000,0.7136,0.0763,0.6593,0.0000,0.7011,0.0943
8,0.6859,0.0000,0.7165,0.0758,0.6614,0.0000,0.6942,0.0925
9,0.6882,0.0000,0.7177,0.0754,0.6566,0.0000,0.7061,0.0956
10,0.6893,0.0000,0.7184,0.0753,0.6650,0.0000,0.7038,0.0931
11,0.6912,0.0000,0.7208,0.0751,0.6613,0.0000,0.6993,0.0934
12,0.6940,0.0000,0.7233,0.0746,0.6711,0.0000,0.6737,0.0912
13,0.6956,0.0000,0.7239,0.0743,0.6689,0.0000,0.6922,0.0919
14,0.6974,0.0000,0.7255,0.0740,0.6626,0.0000,0.7033,0.0932
15,0.6982,0.0000,0.7277,0.0738,0.6689,0.0000,0.6939,0.0912
16,0.7006,0.0000,0.7295,0.0734,0.6704,0.0000,0.6954,0.0911
17,0.7016,0.0000,0.7298,0.0732,0.6675,0.0000,0.6688,0.0917
18,0.7015,0.0000,0.7294,0.0731,0.6701,0.0000,0.6724,0.0908
19,0.7036,0.0000,0.7322,0.0728,0.6693,0.0000,0.6808,0.0908
20,0.7048,0.0000,0.7323,0.0724,0.6677,0.0000,0.6755,0.0908
21,0.7055,0.0000,0.7334,0.0724,0.6727,0.0000,0.6909,0.0901
22,0.7067,0.0000,0.7344,0.0721,0.6707,0.0000,0.6831,0.0902
23,0.7082,0.0000,0.7351,0.0719,0.6737,0.0000,0.6903,0.0898
24,0.7088,0.0000,0.7364,0.0717,0.6747,0.0000,0.6991,0.0904
25,0.7083,0.0000,0.7351,0.0719,0.6703,0.0000,0.6977,0.0904
26,0.7098,0.0000,0.7372,0.0716,0.6681,0.0000,0.7056,0.0912
27,0.7100,0.0000,0.7371,0.0715,0.6706,0.0000,0.6992,0.0903
28,0.7106,0.0000,0.7373,0.0713,0.6719,0.0000,0.6898,0.0902
29,0.7121,0.0000,0.7385,0.0711,0.6716,0.0000,0.7049,0.0909
30,0.7134,0.0000,0.7394,0.0708,0.6758,0.0000,0.6878,0.0896
31,0.7136,0.0000,0.7394,0.0708,0.6718,0.0000,0.6766,0.0903
32,0.7138,0.0000,0.7402,0.0708,0.6734,0.0000,0.6989,0.0900
33,0.7138,0.0000,0.7400,0.0706,0.6804,0.0000,0.6935,0.0893
34,0.7153,0.0000,0.7411,0.0704,0.6775,0.0000,0.6898,0.0898
35,0.7153,0.0000,0.7410,0.0704,0.6732,0.0000,0.6805,0.0897
36,0.7168,0.0000,0.7425,0.0703,0.6755,0.0000,0.7037,0.0905
37,0.7164,0.0000,0.7427,0.0702,0.6781,0.0000,0.7001,0.0897
38,0.7166,0.0000,0.7425,0.0702,0.6765,0.0000,0.6859,0.0893
39,0.7173,0.0000,0.7430,0.0702,0.6753,0.0000,0.7005,0.0893
40,0.7172,0.0000,0.7429,0.0702,0.6793,0.0000,0.7037,0.0896
41,0.7186,0.0000,0.7440,0.0698,0.6743,0.0000,0.7046,0.0899
42,0.7180,0.0000,0.7442,0.0701,0.6793,0.0000,0.6835,0.0893
43,0.7180,0.0000,0.7436,0.0699,0.6792,0.0000,0.7027,0.0893
44,0.7187,0.0000,0.7441,0.0698,0.6761,0.0000,0.6990,0.0896
45,0.7193,0.0000,0.7452,0.0697,0.6758,0.0000,0.6982,0.0894
46,0.7179,0.0000,0.7435,0.0699,0.6732,0.0000,0.7007,0.0900
47,0.7201,0.0000,0.7455,0.0695,0.6810,0.0000,0.6849,0.0891
48,0.7207,0.0000,0.7461,0.0694,0.6804,0.0000,0.6960,0.0886
49,0.7206,0.0000,0.7457,0.0694,0.6718,0.0000,0.7054,0.0906
