epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7275,0.0000,0.7667,0.1631,0.6537,0.0000,0.6327,0.2109
1,0.7812,0.0000,0.8141,0.1366,0.7727,0.0000,0.7980,0.1384
2,0.8039,0.0000,0.8324,0.1241,0.7816,0.0000,0.8133,0.1335
3,0.8166,0.0000,0.8413,0.1182,0.8025,0.0000,0.8239,0.1240
4,0.8310,0.0000,0.8542,0.1105,0.8157,0.0000,0.8477,0.1178
5,0.8429,0.0000,0.8647,0.1031,0.8188,0.0000,0.8450,0.1162
6,0.8444,0.0000,0.8656,0.1027,0.8312,0.0000,0.8573,0.1091
7,0.8474,0.0000,0.8677,0.1000,0.8274,0.0000,0.8527,0.1113
8,0.8472,0.0000,0.8679,0.1010,0.8350,0.0000,0.8582,0.1057
9,0.8552,0.0000,0.8747,0.0958,0.8370,0.0000,0.8640,0.1056
10,0.8596,0.0000,0.8784,0.0934,0.8342,0.0000,0.8614,0.1058
11,0.8569,0.0000,0.8763,0.0941,0.8377,0.0000,0.8560,0.1046
12,0.8606,0.0000,0.8791,0.0921,0.8424,0.0000,0.8652,0.1021
13,0.8677,0.0000,0.8853,0.0887,0.8477,0.0000,0.8680,0.1003
14,0.8673,0.0000,0.8850,0.0887,0.8485,0.0000,0.8671,0.0988
15,0.8714,0.0000,0.8884,0.0866,0.8517,0.0000,0.8738,0.0974
16,0.8716,0.0000,0.8890,0.0862,0.8504,0.0000,0.8712,0.0978
17,0.8664,0.0000,0.8842,0.0893,0.8519,0.0000,0.8721,0.0968
18,0.8682,0.0000,0.8860,0.0879,0.8549,0.0000,0.8756,0.0954
19,0.8685,0.0000,0.8855,0.0882,0.8507,0.0000,0.8691,0.0973
20,0.8669,0.0000,0.8843,0.0888,0.8496,0.0000,0.8673,0.0973
21,0.8719,0.0000,0.8887,0.0859,0.8566,0.0000,0.8763,0.0931
22,0.8729,0.0000,0.8899,0.0854,0.8555,0.0000,0.8752,0.0946
23,0.8721,0.0000,0.8887,0.0857,0.8582,0.0000,0.8770,0.0924
24,0.8733,0.0000,0.8902,0.0846,0.8498,0.0000,0.8735,0.0992
25,0.8719,0.0000,0.8889,0.0848,0.8514,0.0000,0.8669,0.0958
26,0.8578,0.0000,0.8761,0.0929,0.8382,0.0000,0.8552,0.1050
27,0.8701,0.0000,0.8869,0.0876,0.8514,0.0000,0.8706,0.0957
28,0.8749,0.0000,0.8914,0.0839,0.8440,0.0000,0.8716,0.0999
29,0.8718,0.0000,0.8889,0.0862,0.8515,0.0000,0.8768,0.0981
30,0.8775,0.0000,0.8940,0.0824,0.8626,0.0000,0.8833,0.0906
31,0.8777,0.0000,0.8940,0.0819,0.8612,0.0000,0.8817,0.0919
32,0.8772,0.0000,0.8934,0.0818,0.8629,0.0000,0.8830,0.0912
33,0.8759,0.0000,0.8923,0.0828,0.8619,0.0000,0.8784,0.0905
34,0.8783,0.0000,0.8935,0.0819,0.8593,0.0000,0.8766,0.0921
35,0.8833,0.0000,0.8987,0.0790,0.8652,0.0000,0.8829,0.0883
36,0.8852,0.0000,0.9000,0.0780,0.8623,0.0000,0.8826,0.0900
37,0.8866,0.0000,0.9012,0.0771,0.8658,0.0000,0.8823,0.0877
38,0.8819,0.0000,0.8969,0.0789,0.8574,0.0000,0.8710,0.0930
39,0.8800,0.0000,0.8951,0.0806,0.8602,0.0000,0.8828,0.0925
40,0.8827,0.0000,0.8983,0.0794,0.8611,0.0000,0.8833,0.0918
41,0.8867,0.0000,0.9016,0.0769,0.8674,0.0000,0.8849,0.0879
42,0.8890,0.0000,0.9036,0.0756,0.8669,0.0000,0.8862,0.0883
43,0.8813,0.0000,0.8962,0.0801,0.8580,0.0000,0.8710,0.0928
44,0.8775,0.0000,0.8933,0.0823,0.8687,0.0000,0.8860,0.0879
45,0.8845,0.0000,0.8994,0.0781,0.8684,0.0000,0.8861,0.0872
46,0.8867,0.0000,0.9015,0.0772,0.8680,0.0000,0.8858,0.0869
47,0.8890,0.0000,0.9032,0.0752,0.8687,0.0000,0.8843,0.0864
48,0.8890,0.0000,0.9032,0.0752,0.8664,0.0000,0.8823,0.0883
49,0.8852,0.0000,0.8998,0.0780,0.8683,0.0000,0.8858,0.0870
