epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5430,0.0000,0.6139,0.2338,0.5551,0.0000,0.6568,0.2455
1,0.6257,0.0000,0.7438,0.2000,0.6115,0.0000,0.7209,0.2040
2,0.6402,0.0000,0.7536,0.1951,0.6164,0.0000,0.7440,0.2129
3,0.6377,0.0000,0.7514,0.1940,0.6382,0.0000,0.7489,0.1930
4,0.6666,0.0000,0.7626,0.1867,0.6973,0.0000,0.7544,0.1756
5,0.7453,0.0000,0.7931,0.1543,0.6968,0.0000,0.6993,0.1806
6,0.7817,0.0000,0.8197,0.1365,0.7462,0.0000,0.7855,0.1518
7,0.7911,0.0000,0.8267,0.1302,0.7298,0.0000,0.7304,0.1605
8,0.8041,0.0000,0.8360,0.1219,0.7796,0.0000,0.8063,0.1371
9,0.8161,0.0000,0.8450,0.1159,0.8024,0.0000,0.8268,0.1212
10,0.8238,0.0000,0.8528,0.1122,0.7456,0.0000,0.7436,0.1564
11,0.8255,0.0000,0.8540,0.1113,0.7942,0.0000,0.8378,0.1329
12,0.8371,0.0000,0.8629,0.1046,0.8086,0.0000,0.8254,0.1200
13,0.8438,0.0000,0.8689,0.1015,0.8002,0.0000,0.8427,0.1285
14,0.8453,0.0000,0.8698,0.1002,0.8264,0.0000,0.8581,0.1095
15,0.8437,0.0000,0.8685,0.1005,0.7699,0.0000,0.7777,0.1409
16,0.8470,0.0000,0.8703,0.0985,0.7990,0.0000,0.8448,0.1245
17,0.8554,0.0000,0.8780,0.0941,0.8381,0.0000,0.8605,0.1024
18,0.8588,0.0000,0.8807,0.0918,0.8386,0.0000,0.8643,0.1033
19,0.8558,0.0000,0.8780,0.0945,0.8388,0.0000,0.8640,0.1020
20,0.8542,0.0000,0.8770,0.0941,0.8262,0.0000,0.8455,0.1090
21,0.8586,0.0000,0.8801,0.0921,0.8440,0.0000,0.8692,0.0988
22,0.8640,0.0000,0.8853,0.0894,0.8352,0.0000,0.8646,0.1041
23,0.8600,0.0000,0.8812,0.0912,0.8365,0.0000,0.8622,0.1046
24,0.8525,0.0000,0.8755,0.0964,0.8276,0.0000,0.8467,0.1095
25,0.8597,0.0000,0.8795,0.0924,0.8350,0.0000,0.8536,0.1040
26,0.8613,0.0000,0.8826,0.0907,0.8422,0.0000,0.8640,0.1002
27,0.8654,0.0000,0.8861,0.0882,0.8368,0.0000,0.8562,0.1039
28,0.8740,0.0000,0.8934,0.0835,0.8480,0.0000,0.8709,0.0967
29,0.8765,0.0000,0.8956,0.0819,0.8560,0.0000,0.8748,0.0928
30,0.8733,0.0000,0.8926,0.0835,0.8288,0.0000,0.8412,0.1071
31,0.8660,0.0000,0.8864,0.0888,0.8519,0.0000,0.8759,0.0955
32,0.8754,0.0000,0.8946,0.0824,0.8543,0.0000,0.8809,0.0937
33,0.8833,0.0000,0.9011,0.0784,0.8616,0.0000,0.8815,0.0901
34,0.8819,0.0000,0.8999,0.0790,0.8587,0.0000,0.8790,0.0907
35,0.8845,0.0000,0.9019,0.0773,0.8589,0.0000,0.8834,0.0917
36,0.8848,0.0000,0.9022,0.0779,0.8487,0.0000,0.8636,0.0967
37,0.8891,0.0000,0.9060,0.0752,0.8613,0.0000,0.8847,0.0902
38,0.8799,0.0000,0.8983,0.0803,0.8639,0.0000,0.8840,0.0884
39,0.8760,0.0000,0.8945,0.0815,0.8566,0.0000,0.8784,0.0931
40,0.8592,0.0000,0.8801,0.0925,0.8291,0.0000,0.8426,0.1067
41,0.8795,0.0000,0.8979,0.0803,0.8642,0.0000,0.8843,0.0884
42,0.8834,0.0000,0.9011,0.0779,0.8636,0.0000,0.8866,0.0893
43,0.8833,0.0000,0.9008,0.0783,0.8658,0.0000,0.8870,0.0869
44,0.8838,0.0000,0.9009,0.0763,0.8652,0.0000,0.8829,0.0877
45,0.8806,0.0000,0.8986,0.0798,0.8482,0.0000,0.8772,0.0971
46,0.8761,0.0000,0.8948,0.0815,0.8648,0.0000,0.8837,0.0882
47,0.8911,0.0000,0.9074,0.0739,0.8689,0.0000,0.8881,0.0851
48,0.8935,0.0000,0.9095,0.0715,0.8729,0.0000,0.8923,0.0827
49,0.8909,0.0000,0.9071,0.0735,0.8502,0.0000,0.8643,0.0961
