epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5794,0.0000,0.5312,0.1041,0.5931,0.0000,0.5609,0.1099
1,0.6244,0.0000,0.6244,0.0855,0.5933,0.0000,0.5887,0.1077
2,0.6320,0.0000,0.6388,0.0837,0.5900,0.0000,0.5995,0.1073
3,0.6372,0.0000,0.6451,0.0828,0.5913,0.0000,0.5585,0.1080
4,0.6376,0.0000,0.6437,0.0824,0.5901,0.0000,0.5854,0.1080
5,0.6413,0.0000,0.6515,0.0817,0.5934,0.0000,0.5881,0.1068
6,0.6431,0.0000,0.6506,0.0809,0.5974,0.0000,0.6103,0.1069
7,0.6457,0.0000,0.6526,0.0807,0.5922,0.0000,0.6000,0.1068
8,0.6438,0.0000,0.6525,0.0816,0.5947,0.0000,0.5927,0.1069
9,0.6463,0.0000,0.6553,0.0806,0.6060,0.0000,0.5877,0.1060
10,0.6476,0.0000,0.6522,0.0801,0.6024,0.0000,0.5875,0.1062
11,0.6506,0.0000,0.6572,0.0795,0.5970,0.0000,0.5883,0.1064
12,0.6486,0.0000,0.6530,0.0798,0.5964,0.0000,0.5957,0.1069
13,0.6487,0.0000,0.6535,0.0802,0.5925,0.0000,0.5720,0.1077
14,0.6480,0.0000,0.6591,0.0805,0.5838,0.0000,0.5933,0.1074
15,0.6502,0.0000,0.6602,0.0797,0.5925,0.0000,0.5750,0.1067
16,0.6501,0.0000,0.6538,0.0796,0.5972,0.0000,0.5764,0.1067
17,0.6530,0.0000,0.6556,0.0791,0.5942,0.0000,0.5861,0.1073
18,0.6531,0.0000,0.6638,0.0790,0.6049,0.0000,0.5821,0.1063
19,0.6520,0.0000,0.6564,0.0797,0.5959,0.0000,0.5904,0.1063
20,0.6539,0.0000,0.6608,0.0789,0.5965,0.0000,0.5873,0.1065
21,0.6543,0.0000,0.6610,0.0787,0.6011,0.0000,0.5777,0.1069
22,0.6409,0.0000,0.6427,0.0834,0.5965,0.0000,0.5552,0.1086
23,0.6454,0.0000,0.6463,0.0819,0.5976,0.0000,0.5671,0.1096
24,0.6493,0.0000,0.6449,0.0808,0.5952,0.0000,0.5997,0.1077
25,0.6514,0.0000,0.6567,0.0800,0.6061,0.0000,0.5893,0.1071
26,0.6542,0.0000,0.6567,0.0795,0.6023,0.0000,0.5796,0.1065
27,0.6548,0.0000,0.6589,0.0795,0.5963,0.0000,0.5757,0.1071
28,0.6541,0.0000,0.6576,0.0789,0.5966,0.0000,0.6040,0.1068
29,0.6540,0.0000,0.6627,0.0788,0.5841,0.0000,0.5950,0.1074
30,0.6498,0.0000,0.6580,0.0808,0.5911,0.0000,0.5769,0.1092
31,0.6506,0.0000,0.6508,0.0803,0.5897,0.0000,0.5855,0.1069
32,0.6549,0.0000,0.6634,0.0789,0.5973,0.0000,0.5850,0.1062
33,0.6559,0.0000,0.6588,0.0787,0.5960,0.0000,0.5888,0.1074
34,0.6483,0.0000,0.6537,0.0806,0.5925,0.0000,0.5869,0.1079
35,0.6527,0.0000,0.6606,0.0792,0.5960,0.0000,0.5865,0.1075
36,0.6511,0.0000,0.6579,0.0797,0.5979,0.0000,0.5820,0.1073
37,0.6543,0.0000,0.6620,0.0789,0.6001,0.0000,0.5913,0.1069
38,0.6549,0.0000,0.6614,0.0789,0.5958,0.0000,0.5710,0.1081
39,0.6543,0.0000,0.6603,0.0791,0.5936,0.0000,0.5743,0.1073
