epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7151,0.0000,0.7573,0.1685,0.7134,0.0000,0.7716,0.1694
1,0.7510,0.0000,0.7899,0.1519,0.7381,0.0000,0.7930,0.1557
2,0.7648,0.0000,0.7998,0.1432,0.7608,0.0000,0.7998,0.1470
3,0.7734,0.0000,0.8061,0.1417,0.7556,0.0000,0.7905,0.1470
4,0.7731,0.0000,0.8061,0.1394,0.7669,0.0000,0.8043,0.1422
5,0.7805,0.0000,0.8122,0.1363,0.7658,0.0000,0.8049,0.1428
6,0.7815,0.0000,0.8120,0.1351,0.7692,0.0000,0.8026,0.1400
7,0.7806,0.0000,0.8108,0.1350,0.7687,0.0000,0.8072,0.1407
8,0.7704,0.0000,0.8025,0.1381,0.7291,0.0000,0.7404,0.1605
9,0.7806,0.0000,0.8104,0.1368,0.7663,0.0000,0.7964,0.1414
10,0.7778,0.0000,0.8073,0.1360,0.7643,0.0000,0.7900,0.1399
11,0.7793,0.0000,0.8101,0.1356,0.7729,0.0000,0.8067,0.1376
12,0.7864,0.0000,0.8163,0.1306,0.7710,0.0000,0.8027,0.1379
13,0.7898,0.0000,0.8184,0.1302,0.7670,0.0000,0.8093,0.1422
14,0.7831,0.0000,0.8139,0.1337,0.7711,0.0000,0.8027,0.1376
15,0.7790,0.0000,0.8103,0.1334,0.7737,0.0000,0.8016,0.1364
16,0.7891,0.0000,0.8182,0.1303,0.7743,0.0000,0.8071,0.1363
17,0.7886,0.0000,0.8170,0.1303,0.7715,0.0000,0.7966,0.1373
18,0.7916,0.0000,0.8193,0.1275,0.7720,0.0000,0.8024,0.1370
19,0.7886,0.0000,0.8173,0.1297,0.7737,0.0000,0.8050,0.1358
20,0.7858,0.0000,0.8153,0.1301,0.7754,0.0000,0.8060,0.1354
21,0.7933,0.0000,0.8214,0.1285,0.7742,0.0000,0.8075,0.1363
22,0.7940,0.0000,0.8224,0.1278,0.7718,0.0000,0.8100,0.1391
23,0.7894,0.0000,0.8189,0.1299,0.7716,0.0000,0.8095,0.1377
24,0.7909,0.0000,0.8205,0.1292,0.7710,0.0000,0.8099,0.1384
25,0.7887,0.0000,0.8183,0.1305,0.7778,0.0000,0.8121,0.1358
26,0.7848,0.0000,0.8143,0.1311,0.7737,0.0000,0.8043,0.1359
27,0.7845,0.0000,0.8129,0.1315,0.7707,0.0000,0.7931,0.1374
28,0.7880,0.0000,0.8160,0.1315,0.7741,0.0000,0.8061,0.1363
29,0.7817,0.0000,0.8092,0.1322,0.7584,0.0000,0.7724,0.1462
30,0.7868,0.0000,0.8156,0.1324,0.7725,0.0000,0.8087,0.1368
31,0.7923,0.0000,0.8213,0.1289,0.7765,0.0000,0.8082,0.1358
32,0.7913,0.0000,0.8196,0.1286,0.7758,0.0000,0.8080,0.1345
33,0.7927,0.0000,0.8211,0.1284,0.7755,0.0000,0.8078,0.1360
34,0.7927,0.0000,0.8212,0.1282,0.7749,0.0000,0.8087,0.1354
35,0.7875,0.0000,0.8166,0.1295,0.7759,0.0000,0.8046,0.1346
36,0.7927,0.0000,0.8214,0.1279,0.7762,0.0000,0.8066,0.1347
37,0.7937,0.0000,0.8210,0.1277,0.7753,0.0000,0.8043,0.1349
38,0.7887,0.0000,0.8176,0.1295,0.7747,0.0000,0.8100,0.1357
39,0.7907,0.0000,0.8198,0.1290,0.7763,0.0000,0.8106,0.1352
40,0.7881,0.0000,0.8175,0.1306,0.7760,0.0000,0.8112,0.1351
41,0.7865,0.0000,0.8153,0.1314,0.7773,0.0000,0.8077,0.1342
42,0.7914,0.0000,0.8202,0.1289,0.7720,0.0000,0.8107,0.1379
43,0.7926,0.0000,0.8213,0.1286,0.7774,0.0000,0.8124,0.1354
44,0.7940,0.0000,0.8222,0.1277,0.7751,0.0000,0.8115,0.1352
45,0.7957,0.0000,0.8244,0.1266,0.7765,0.0000,0.8096,0.1346
46,0.7935,0.0000,0.8222,0.1279,0.7761,0.0000,0.8108,0.1355
47,0.7925,0.0000,0.8208,0.1280,0.7774,0.0000,0.8088,0.1347
48,0.7893,0.0000,0.8183,0.1299,0.7743,0.0000,0.8006,0.1354
49,0.7927,0.0000,0.8212,0.1275,0.7750,0.0000,0.8064,0.1351
