epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5447,0.0000,0.4458,0.1724,0.5372,0.0000,0.4511,0.2438
1,0.5681,0.0000,0.5189,0.1626,0.5767,0.0000,0.5178,0.1871
2,0.6002,0.0000,0.5670,0.1498,0.5946,0.0000,0.5394,0.1785
3,0.6339,0.0000,0.6148,0.1263,0.6478,0.0000,0.6282,0.1231
4,0.7329,0.0000,0.7423,0.0717,0.6930,0.0000,0.6940,0.0920
5,0.7899,0.0000,0.8015,0.0564,0.7010,0.0000,0.7062,0.0936
6,0.8223,0.0000,0.8324,0.0491,0.7009,0.0000,0.7023,0.0940
7,0.8442,0.0000,0.8535,0.0444,0.6976,0.0000,0.7040,0.0996
8,0.8594,0.0000,0.8677,0.0409,0.6981,0.0000,0.6959,0.1021
9,0.8722,0.0000,0.8797,0.0380,0.6951,0.0000,0.6984,0.1035
10,0.8826,0.0000,0.8896,0.0354,0.7026,0.0000,0.7082,0.1048
11,0.8903,0.0000,0.8968,0.0335,0.7002,0.0000,0.7061,0.1072
12,0.8974,0.0000,0.9035,0.0319,0.6965,0.0000,0.7001,0.1113
13,0.9030,0.0000,0.9088,0.0304,0.6986,0.0000,0.7019,0.1109
14,0.9083,0.0000,0.9138,0.0291,0.6949,0.0000,0.6968,0.1155
15,0.9101,0.0000,0.9154,0.0286,0.6980,0.0000,0.6989,0.1147
16,0.9144,0.0000,0.9194,0.0275,0.6974,0.0000,0.7016,0.1152
17,0.9183,0.0000,0.9231,0.0266,0.6964,0.0000,0.7003,0.1172
18,0.9190,0.0000,0.9238,0.0263,0.6954,0.0000,0.6968,0.1190
19,0.9216,0.0000,0.9262,0.0256,0.6956,0.0000,0.6979,0.1182
20,0.9263,0.0000,0.9307,0.0243,0.6961,0.0000,0.7000,0.1183
21,0.9277,0.0000,0.9319,0.0241,0.6978,0.0000,0.6979,0.1202
22,0.9307,0.0000,0.9348,0.0231,0.6968,0.0000,0.7001,0.1202
23,0.9315,0.0000,0.9355,0.0230,0.6975,0.0000,0.7016,0.1200
24,0.9331,0.0000,0.9370,0.0226,0.6982,0.0000,0.7015,0.1212
25,0.9348,0.0000,0.9387,0.0221,0.6961,0.0000,0.6999,0.1214
26,0.9361,0.0000,0.9398,0.0217,0.6974,0.0000,0.7030,0.1217
27,0.9366,0.0000,0.9403,0.0215,0.6980,0.0000,0.7024,0.1212
28,0.9367,0.0000,0.9403,0.0214,0.7005,0.0000,0.7059,0.1212
29,0.9386,0.0000,0.9422,0.0210,0.6991,0.0000,0.7020,0.1217
30,0.9411,0.0000,0.9444,0.0202,0.6958,0.0000,0.6992,0.1231
31,0.9417,0.0000,0.9451,0.0201,0.6969,0.0000,0.7008,0.1233
32,0.9422,0.0000,0.9456,0.0199,0.6959,0.0000,0.6980,0.1241
33,0.9418,0.0000,0.9452,0.0200,0.6959,0.0000,0.6993,0.1247
34,0.9413,0.0000,0.9448,0.0201,0.6947,0.0000,0.6975,0.1248
