epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6938,0.0000,0.7315,0.1828,0.6298,0.0000,0.7471,0.2692
1,0.7617,0.0000,0.7972,0.1464,0.7166,0.0000,0.7823,0.1665
2,0.7854,0.0000,0.8180,0.1342,0.7410,0.0000,0.7695,0.1561
3,0.7933,0.0000,0.8217,0.1300,0.7362,0.0000,0.7598,0.1540
4,0.8018,0.0000,0.8311,0.1254,0.7844,0.0000,0.8217,0.1337
5,0.8102,0.0000,0.8372,0.1217,0.7757,0.0000,0.8045,0.1365
6,0.8046,0.0000,0.8338,0.1222,0.7885,0.0000,0.8091,0.1316
7,0.8182,0.0000,0.8434,0.1167,0.7783,0.0000,0.8213,0.1371
8,0.8190,0.0000,0.8448,0.1158,0.7819,0.0000,0.8038,0.1334
9,0.8222,0.0000,0.8475,0.1144,0.8038,0.0000,0.8343,0.1235
10,0.8234,0.0000,0.8486,0.1142,0.8008,0.0000,0.8335,0.1249
11,0.8208,0.0000,0.8467,0.1160,0.7969,0.0000,0.8194,0.1273
12,0.8259,0.0000,0.8507,0.1126,0.7990,0.0000,0.8304,0.1265
13,0.8266,0.0000,0.8525,0.1127,0.8004,0.0000,0.8388,0.1267
14,0.8307,0.0000,0.8553,0.1112,0.8060,0.0000,0.8284,0.1221
15,0.8286,0.0000,0.8532,0.1110,0.8069,0.0000,0.8385,0.1233
16,0.8311,0.0000,0.8555,0.1108,0.8115,0.0000,0.8440,0.1185
17,0.8266,0.0000,0.8511,0.1120,0.7937,0.0000,0.8367,0.1310
18,0.8308,0.0000,0.8551,0.1095,0.8108,0.0000,0.8463,0.1227
19,0.8339,0.0000,0.8573,0.1081,0.8173,0.0000,0.8438,0.1167
20,0.8404,0.0000,0.8637,0.1053,0.8195,0.0000,0.8439,0.1157
21,0.8378,0.0000,0.8613,0.1069,0.8170,0.0000,0.8416,0.1171
22,0.8339,0.0000,0.8579,0.1080,0.8104,0.0000,0.8413,0.1223
23,0.8328,0.0000,0.8575,0.1077,0.8203,0.0000,0.8444,0.1149
24,0.8357,0.0000,0.8602,0.1063,0.8150,0.0000,0.8454,0.1183
25,0.8386,0.0000,0.8613,0.1052,0.8155,0.0000,0.8420,0.1179
26,0.8414,0.0000,0.8643,0.1045,0.8133,0.0000,0.8471,0.1193
27,0.8351,0.0000,0.8593,0.1082,0.8208,0.0000,0.8527,0.1151
28,0.8398,0.0000,0.8630,0.1043,0.8248,0.0000,0.8527,0.1130
29,0.8457,0.0000,0.8681,0.1017,0.8108,0.0000,0.8479,0.1201
30,0.8411,0.0000,0.8643,0.1044,0.8253,0.0000,0.8538,0.1119
31,0.8439,0.0000,0.8668,0.1025,0.8101,0.0000,0.8271,0.1217
32,0.8430,0.0000,0.8656,0.1029,0.8247,0.0000,0.8526,0.1125
33,0.8445,0.0000,0.8673,0.1019,0.8206,0.0000,0.8526,0.1140
34,0.8458,0.0000,0.8684,0.1014,0.8138,0.0000,0.8338,0.1192
35,0.8475,0.0000,0.8702,0.1002,0.8224,0.0000,0.8527,0.1136
36,0.8442,0.0000,0.8670,0.1025,0.8253,0.0000,0.8538,0.1125
37,0.8415,0.0000,0.8650,0.1037,0.8206,0.0000,0.8509,0.1143
38,0.8374,0.0000,0.8612,0.1070,0.8177,0.0000,0.8399,0.1163
39,0.8416,0.0000,0.8641,0.1039,0.8220,0.0000,0.8504,0.1136
40,0.8469,0.0000,0.8692,0.1005,0.8290,0.0000,0.8548,0.1105
41,0.8483,0.0000,0.8706,0.1006,0.8184,0.0000,0.8391,0.1142
42,0.8452,0.0000,0.8681,0.1020,0.8220,0.0000,0.8515,0.1137
43,0.8445,0.0000,0.8673,0.1021,0.8093,0.0000,0.8277,0.1202
44,0.8396,0.0000,0.8636,0.1031,0.8235,0.0000,0.8540,0.1140
45,0.8502,0.0000,0.8719,0.0995,0.8290,0.0000,0.8538,0.1103
46,0.8526,0.0000,0.8743,0.0982,0.8259,0.0000,0.8564,0.1118
47,0.8473,0.0000,0.8698,0.1008,0.8278,0.0000,0.8520,0.1109
48,0.8484,0.0000,0.8703,0.1006,0.8192,0.0000,0.8432,0.1156
49,0.8341,0.0000,0.8591,0.1070,0.8244,0.0000,0.8488,0.1117
