epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7227,0.0000,0.7470,0.1542,0.7139,0.0000,0.7085,0.1494
1,0.7856,0.0000,0.8103,0.1197,0.7052,0.0000,0.7196,0.1530
2,0.8150,0.0000,0.8378,0.1087,0.7343,0.0000,0.7295,0.1417
3,0.8273,0.0000,0.8472,0.1003,0.7336,0.0000,0.7341,0.1418
4,0.8312,0.0000,0.8509,0.0975,0.7251,0.0000,0.7223,0.1494
5,0.8236,0.0000,0.8440,0.1016,0.7301,0.0000,0.7290,0.1527
6,0.8309,0.0000,0.8501,0.0978,0.7251,0.0000,0.7249,0.1515
7,0.8350,0.0000,0.8539,0.0947,0.7057,0.0000,0.7153,0.1613
8,0.8379,0.0000,0.8572,0.0933,0.7013,0.0000,0.7104,0.1644
9,0.8388,0.0000,0.8577,0.0925,0.6947,0.0000,0.7018,0.1603
10,0.8360,0.0000,0.8551,0.0947,0.7155,0.0000,0.7183,0.1614
11,0.8425,0.0000,0.8606,0.0910,0.7104,0.0000,0.7173,0.1669
12,0.8371,0.0000,0.8561,0.0943,0.7125,0.0000,0.7214,0.1685
13,0.8343,0.0000,0.8538,0.0974,0.7048,0.0000,0.7178,0.1766
14,0.8372,0.0000,0.8561,0.0954,0.7068,0.0000,0.7137,0.1649
15,0.8351,0.0000,0.8536,0.0953,0.7004,0.0000,0.7068,0.1641
16,0.8413,0.0000,0.8602,0.0933,0.7402,0.0000,0.7358,0.1436
17,0.8346,0.0000,0.8537,0.0954,0.7168,0.0000,0.7229,0.1584
18,0.8365,0.0000,0.8554,0.0961,0.7142,0.0000,0.7199,0.1607
19,0.8394,0.0000,0.8577,0.0928,0.7488,0.0000,0.7395,0.1453
20,0.8414,0.0000,0.8600,0.0924,0.7095,0.0000,0.7175,0.1611
21,0.8354,0.0000,0.8548,0.0937,0.7573,0.0000,0.7482,0.1394
22,0.8385,0.0000,0.8573,0.0939,0.7062,0.0000,0.7146,0.1692
23,0.8402,0.0000,0.8591,0.0933,0.7053,0.0000,0.7116,0.1670
24,0.8387,0.0000,0.8577,0.0938,0.7019,0.0000,0.7121,0.1681
25,0.8381,0.0000,0.8575,0.0937,0.7144,0.0000,0.7216,0.1556
26,0.8369,0.0000,0.8558,0.0950,0.7092,0.0000,0.7193,0.1623
27,0.8374,0.0000,0.8568,0.0955,0.6975,0.0000,0.7084,0.1735
28,0.8398,0.0000,0.8584,0.0940,0.7154,0.0000,0.7242,0.1577
29,0.8450,0.0000,0.8635,0.0904,0.7126,0.0000,0.7239,0.1673
30,0.8443,0.0000,0.8629,0.0915,0.7178,0.0000,0.7236,0.1590
31,0.8374,0.0000,0.8560,0.0958,0.7025,0.0000,0.7081,0.1642
32,0.8399,0.0000,0.8586,0.0943,0.7121,0.0000,0.7151,0.1624
33,0.8433,0.0000,0.8617,0.0914,0.7064,0.0000,0.7134,0.1670
34,0.8452,0.0000,0.8631,0.0907,0.7185,0.0000,0.7250,0.1555
35,0.8444,0.0000,0.8631,0.0911,0.7160,0.0000,0.7222,0.1552
36,0.8475,0.0000,0.8654,0.0891,0.7112,0.0000,0.7212,0.1563
37,0.8483,0.0000,0.8663,0.0880,0.7191,0.0000,0.7245,0.1525
38,0.8491,0.0000,0.8670,0.0882,0.7093,0.0000,0.7163,0.1622
39,0.8489,0.0000,0.8663,0.0898,0.6961,0.0000,0.6949,0.1583
40,0.8359,0.0000,0.8543,0.0978,0.7125,0.0000,0.7211,0.1607
41,0.8408,0.0000,0.8592,0.0949,0.7137,0.0000,0.7194,0.1596
42,0.8396,0.0000,0.8589,0.0963,0.7151,0.0000,0.7208,0.1566
43,0.8442,0.0000,0.8620,0.0922,0.7162,0.0000,0.7246,0.1566
44,0.8482,0.0000,0.8657,0.0890,0.7117,0.0000,0.7219,0.1585
45,0.8476,0.0000,0.8649,0.0892,0.7578,0.0000,0.7506,0.1319
46,0.8494,0.0000,0.8664,0.0893,0.7639,0.0000,0.7612,0.1356
47,0.8486,0.0000,0.8657,0.0902,0.7164,0.0000,0.7197,0.1691
48,0.8473,0.0000,0.8649,0.0914,0.7185,0.0000,0.7250,0.1549
49,0.8492,0.0000,0.8668,0.0907,0.7257,0.0000,0.7277,0.1474
