epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8257,0.0000,0.8422,0.1075,0.8701,0.0000,0.8856,0.0820
1,0.8859,0.0000,0.8995,0.0724,0.8948,0.0000,0.9074,0.0676
2,0.9029,0.0000,0.9143,0.0625,0.9007,0.0000,0.9126,0.0647
3,0.9097,0.0000,0.9204,0.0582,0.9094,0.0000,0.9200,0.0585
4,0.9152,0.0000,0.9251,0.0538,0.9117,0.0000,0.9218,0.0572
5,0.9177,0.0000,0.9273,0.0520,0.9174,0.0000,0.9272,0.0546
6,0.9223,0.0000,0.9313,0.0493,0.9192,0.0000,0.9285,0.0524
7,0.9267,0.0000,0.9353,0.0475,0.9193,0.0000,0.9286,0.0520
8,0.9263,0.0000,0.9347,0.0480,0.9202,0.0000,0.9296,0.0521
9,0.9305,0.0000,0.9386,0.0457,0.9260,0.0000,0.9348,0.0498
10,0.9325,0.0000,0.9403,0.0450,0.9257,0.0000,0.9343,0.0493
11,0.9346,0.0000,0.9422,0.0440,0.9226,0.0000,0.9317,0.0512
12,0.9341,0.0000,0.9418,0.0442,0.9255,0.0000,0.9341,0.0501
13,0.9362,0.0000,0.9436,0.0430,0.9262,0.0000,0.9348,0.0492
14,0.9376,0.0000,0.9448,0.0420,0.9232,0.0000,0.9321,0.0507
15,0.9347,0.0000,0.9423,0.0444,0.9190,0.0000,0.9286,0.0535
16,0.9349,0.0000,0.9424,0.0444,0.9247,0.0000,0.9336,0.0517
17,0.9350,0.0000,0.9425,0.0447,0.9248,0.0000,0.9337,0.0515
18,0.9373,0.0000,0.9445,0.0434,0.9263,0.0000,0.9349,0.0508
19,0.9408,0.0000,0.9476,0.0412,0.9300,0.0000,0.9382,0.0480
20,0.9417,0.0000,0.9484,0.0401,0.9307,0.0000,0.9389,0.0469
21,0.9424,0.0000,0.9491,0.0399,0.9282,0.0000,0.9364,0.0485
22,0.9410,0.0000,0.9478,0.0405,0.9281,0.0000,0.9366,0.0485
23,0.9387,0.0000,0.9457,0.0422,0.9259,0.0000,0.9343,0.0511
24,0.9388,0.0000,0.9458,0.0420,0.9244,0.0000,0.9331,0.0538
25,0.9391,0.0000,0.9461,0.0422,0.9252,0.0000,0.9337,0.0518
26,0.9365,0.0000,0.9438,0.0435,0.9220,0.0000,0.9308,0.0529
27,0.9362,0.0000,0.9436,0.0440,0.9192,0.0000,0.9286,0.0539
28,0.9354,0.0000,0.9428,0.0447,0.9269,0.0000,0.9355,0.0511
29,0.9362,0.0007,0.9435,0.0453,0.9255,0.0000,0.9342,0.0557
30,0.9351,0.0000,0.9425,0.0465,0.9252,0.0000,0.9339,0.0547
31,0.9370,0.0000,0.9442,0.0457,0.9250,0.0000,0.9336,0.0528
32,0.9363,0.0000,0.9436,0.0451,0.9246,0.0000,0.9335,0.0555
33,0.9374,0.0000,0.9446,0.0449,0.9275,0.0000,0.9358,0.0513
34,0.9404,0.0000,0.9473,0.0423,0.9294,0.0000,0.9376,0.0500
35,0.9414,0.0000,0.9481,0.0417,0.9287,0.0000,0.9371,0.0498
36,0.9408,0.0000,0.9476,0.0416,0.9289,0.0000,0.9372,0.0497
37,0.9410,0.0000,0.9477,0.0414,0.9325,0.0000,0.9404,0.0486
38,0.9416,0.0000,0.9483,0.0415,0.9306,0.0000,0.9386,0.0490
39,0.9418,0.0000,0.9485,0.0411,0.9292,0.0000,0.9375,0.0491
40,0.9421,0.0000,0.9486,0.0407,0.9308,0.0000,0.9389,0.0491
41,0.9383,0.0000,0.9453,0.0439,0.9147,0.0000,0.9246,0.0622
42,0.9343,0.0007,0.9418,0.0476,0.9259,0.0000,0.9349,0.0564
43,0.9350,0.0000,0.9425,0.0480,0.9227,0.0000,0.9316,0.0567
44,0.9342,0.0000,0.9418,0.0468,0.9256,0.0000,0.9345,0.0552
45,0.9359,0.0008,0.9433,0.0469,0.9241,0.0000,0.9329,0.0578
46,0.9349,0.0007,0.9422,0.0468,0.9216,0.0000,0.9306,0.0584
47,0.9350,0.0024,0.9424,0.0473,0.9230,0.0000,0.9319,0.0573
48,0.9373,0.0000,0.9445,0.0458,0.9254,0.0000,0.9340,0.0554
49,0.9374,0.0029,0.9446,0.0463,0.9241,0.0000,0.9330,0.0578
