epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7255,0.0000,0.7714,0.1634,0.7235,0.0000,0.7440,0.1602
1,0.7819,0.0000,0.8151,0.1364,0.7799,0.0000,0.8099,0.1366
2,0.8086,0.0000,0.8368,0.1223,0.7662,0.0000,0.7827,0.1405
3,0.8152,0.0000,0.8417,0.1198,0.8083,0.0000,0.8398,0.1218
4,0.8308,0.0000,0.8552,0.1097,0.8118,0.0000,0.8346,0.1187
5,0.8340,0.0000,0.8577,0.1084,0.8162,0.0000,0.8418,0.1175
6,0.8401,0.0000,0.8626,0.1048,0.8266,0.0000,0.8524,0.1119
7,0.8411,0.0000,0.8632,0.1032,0.8216,0.0000,0.8485,0.1132
8,0.8473,0.0000,0.8680,0.1011,0.8185,0.0000,0.8385,0.1140
9,0.8427,0.0000,0.8648,0.1029,0.8165,0.0000,0.8372,0.1152
10,0.8505,0.0000,0.8709,0.0987,0.8365,0.0000,0.8601,0.1044
11,0.8615,0.0000,0.8807,0.0919,0.8365,0.0000,0.8643,0.1047
12,0.8554,0.0000,0.8757,0.0953,0.8360,0.0000,0.8619,0.1046
13,0.8520,0.0000,0.8732,0.0968,0.8402,0.0000,0.8643,0.1048
14,0.8595,0.0000,0.8789,0.0934,0.8444,0.0000,0.8670,0.1012
15,0.8609,0.0000,0.8798,0.0920,0.8335,0.0000,0.8488,0.1067
16,0.8611,0.0000,0.8794,0.0916,0.8409,0.0000,0.8582,0.1022
17,0.8644,0.0000,0.8825,0.0909,0.8450,0.0000,0.8664,0.1004
18,0.8716,0.0000,0.8892,0.0863,0.8485,0.0000,0.8713,0.0990
19,0.8665,0.0000,0.8843,0.0898,0.8488,0.0000,0.8702,0.0986
20,0.8682,0.0000,0.8860,0.0882,0.8504,0.0000,0.8718,0.0975
21,0.8702,0.0000,0.8879,0.0874,0.8481,0.0000,0.8683,0.0978
22,0.8716,0.0000,0.8891,0.0859,0.8535,0.0000,0.8729,0.0964
23,0.8720,0.0000,0.8894,0.0862,0.8512,0.0000,0.8704,0.0975
24,0.8720,0.0000,0.8892,0.0864,0.8493,0.0000,0.8674,0.0982
25,0.8733,0.0000,0.8904,0.0857,0.8517,0.0000,0.8746,0.0975
26,0.8753,0.0000,0.8921,0.0846,0.8579,0.0000,0.8775,0.0942
27,0.8702,0.0000,0.8877,0.0871,0.8486,0.0000,0.8701,0.0978
28,0.8625,0.0000,0.8807,0.0910,0.8553,0.0000,0.8732,0.0956
29,0.8690,0.0000,0.8864,0.0874,0.8499,0.0000,0.8667,0.0968
30,0.8750,0.0000,0.8917,0.0842,0.8572,0.0000,0.8769,0.0945
31,0.8751,0.0000,0.8914,0.0847,0.8558,0.0000,0.8769,0.0950
32,0.8776,0.0000,0.8937,0.0830,0.8607,0.0000,0.8805,0.0923
33,0.8756,0.0000,0.8919,0.0835,0.8576,0.0000,0.8790,0.0940
34,0.8775,0.0000,0.8939,0.0826,0.8562,0.0000,0.8784,0.0945
35,0.8814,0.0000,0.8971,0.0805,0.8584,0.0000,0.8800,0.0922
36,0.8737,0.0000,0.8907,0.0848,0.8585,0.0000,0.8738,0.0942
37,0.8698,0.0000,0.8873,0.0868,0.8550,0.0000,0.8751,0.0942
38,0.8731,0.0000,0.8900,0.0852,0.8578,0.0000,0.8776,0.0934
39,0.8816,0.0000,0.8973,0.0806,0.8603,0.0000,0.8797,0.0920
40,0.8819,0.0000,0.8975,0.0803,0.8613,0.0000,0.8826,0.0910
41,0.8836,0.0000,0.8994,0.0788,0.8620,0.0000,0.8823,0.0905
42,0.8817,0.0000,0.8973,0.0794,0.8633,0.0000,0.8824,0.0904
43,0.8801,0.0000,0.8957,0.0813,0.8632,0.0000,0.8798,0.0911
44,0.8833,0.0000,0.8988,0.0791,0.8620,0.0000,0.8811,0.0915
45,0.8785,0.0000,0.8944,0.0822,0.8622,0.0000,0.8825,0.0912
46,0.8836,0.0000,0.8991,0.0788,0.8648,0.0000,0.8837,0.0891
47,0.8827,0.0000,0.8979,0.0800,0.8637,0.0000,0.8815,0.0904
48,0.8810,0.0000,0.8963,0.0810,0.8587,0.0000,0.8729,0.0937
49,0.8769,0.0000,0.8910,0.0818,0.8640,0.0000,0.8794,0.0917
