epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5969,0.0000,0.5471,0.1556,0.5022,0.0000,0.0770,0.1534
1,0.6683,0.0000,0.6953,0.0871,0.6156,0.0000,0.4958,0.1057
2,0.6745,0.0000,0.7023,0.0811,0.6633,0.0000,0.6500,0.0935
3,0.6848,0.0000,0.7103,0.0771,0.6324,0.0000,0.5378,0.0994
4,0.6925,0.0000,0.7161,0.0747,0.6827,0.0000,0.7076,0.0888
5,0.7048,0.0000,0.7277,0.0723,0.6800,0.0000,0.6690,0.0881
6,0.7110,0.0000,0.7332,0.0709,0.6838,0.0000,0.6589,0.0885
7,0.7200,0.0000,0.7422,0.0692,0.6838,0.0000,0.6490,0.0881
8,0.7268,0.0000,0.7488,0.0678,0.7097,0.0000,0.7277,0.0833
9,0.7359,0.0000,0.7579,0.0659,0.6917,0.0000,0.6568,0.0869
10,0.7397,0.0000,0.7616,0.0650,0.7045,0.0000,0.7277,0.0849
11,0.7489,0.0000,0.7700,0.0630,0.6980,0.0000,0.7370,0.0869
12,0.7532,0.0000,0.7742,0.0619,0.7159,0.0000,0.7280,0.0814
13,0.7574,0.0000,0.7784,0.0608,0.7128,0.0000,0.7383,0.0816
14,0.7620,0.0000,0.7825,0.0597,0.7118,0.0000,0.7226,0.0827
15,0.7667,0.0000,0.7863,0.0586,0.7155,0.0000,0.7422,0.0824
16,0.7714,0.0000,0.7906,0.0577,0.7128,0.0000,0.7216,0.1363
17,0.7741,0.0000,0.7927,0.0569,0.6792,0.0000,0.6148,0.0915
18,0.7771,0.0000,0.7959,0.0562,0.7081,0.0000,0.7401,0.0833
19,0.7800,0.0000,0.7980,0.0555,0.6933,0.0000,0.6642,0.0858
20,0.7834,0.0000,0.8017,0.0547,0.7240,0.0000,0.7266,0.0786
21,0.7858,0.0000,0.8036,0.0541,0.7249,0.0000,0.7225,0.0785
22,0.7891,0.0000,0.8062,0.0533,0.7269,0.0000,0.7355,0.0780
23,0.7905,0.0000,0.8070,0.0531,0.7200,0.0000,0.7302,0.0803
24,0.7938,0.0000,0.8103,0.0522,0.7079,0.0000,0.7279,0.0859
25,0.7981,0.0000,0.8144,0.0511,0.7247,0.0000,0.7322,0.0777
26,0.7997,0.0000,0.8155,0.0508,0.7190,0.0000,0.7002,0.1496
27,0.8031,0.0000,0.8185,0.0500,0.7135,0.0000,0.6912,0.0818
28,0.8036,0.0000,0.8190,0.0499,0.7275,0.0000,0.7328,0.0773
29,0.8070,0.0000,0.8219,0.0491,0.7292,0.0000,0.7513,0.0791
30,0.8076,0.0000,0.8226,0.0491,0.7116,0.0000,0.6828,0.0841
31,0.8105,0.0000,0.8252,0.0483,0.7367,0.0000,0.7474,0.0763
32,0.8124,0.0000,0.8270,0.0480,0.7162,0.0000,0.6955,0.0820
33,0.8138,0.0000,0.8278,0.0477,0.7328,0.0000,0.7550,0.0798
34,0.8150,0.0000,0.8291,0.0474,0.7350,0.0000,0.7386,0.0781
35,0.8178,0.0000,0.8316,0.0468,0.7318,0.0000,0.7389,0.0783
36,0.8188,0.0000,0.8325,0.0465,0.7325,0.0000,0.7553,0.0796
37,0.8204,0.0000,0.8339,0.0461,0.7375,0.0000,0.7627,0.0760
38,0.8229,0.0000,0.8362,0.0457,0.7233,0.0000,0.7327,0.0777
39,0.8239,0.0000,0.8370,0.0455,0.7188,0.0000,0.6993,0.0845
40,0.8239,0.0000,0.8373,0.0454,0.7293,0.0000,0.7489,0.0789
41,0.8247,0.0000,0.8375,0.0453,0.7368,0.0000,0.7331,0.0776
42,0.8272,0.0000,0.8399,0.0447,0.7353,0.0000,0.7347,0.0763
43,0.8281,0.0000,0.8410,0.0443,0.7280,0.0000,0.7147,0.0809
44,0.8266,0.0000,0.8392,0.0447,0.7280,0.0000,0.7219,0.0784
45,0.8299,0.0000,0.8424,0.0440,0.7373,0.0000,0.7544,0.0766
46,0.8311,0.0000,0.8436,0.0438,0.7141,0.0000,0.6846,0.0826
47,0.8292,0.0000,0.8415,0.0441,0.7357,0.0000,0.7405,0.0777
48,0.8329,0.0000,0.8453,0.0433,0.7169,0.0000,0.6882,0.0826
49,0.8345,0.0000,0.8468,0.0430,0.7351,0.0000,0.7351,0.0777
