epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6000,0.0000,0.5568,0.0943,0.6351,0.0000,0.6818,0.0990
1,0.6568,0.0000,0.6924,0.0799,0.6346,0.0000,0.5862,0.0971
2,0.6659,0.0000,0.7007,0.0786,0.6411,0.0000,0.5958,0.0955
3,0.6729,0.0000,0.7062,0.0775,0.6475,0.0000,0.7055,0.0956
4,0.6786,0.0000,0.7109,0.0767,0.6370,0.0000,0.7100,0.0987
5,0.6817,0.0000,0.7138,0.0764,0.6427,0.0000,0.7059,0.0977
6,0.6880,0.0000,0.7199,0.0752,0.6664,0.0000,0.6870,0.0917
7,0.6916,0.0000,0.7220,0.0746,0.6648,0.0000,0.7096,0.0922
8,0.6964,0.0000,0.7263,0.0736,0.6616,0.0000,0.7117,0.0939
9,0.6971,0.0000,0.7261,0.0735,0.6647,0.0000,0.7096,0.0944
10,0.7002,0.0000,0.7295,0.0729,0.6649,0.0000,0.6739,0.0916
11,0.7020,0.0000,0.7305,0.0726,0.6682,0.0000,0.6632,0.0907
12,0.7029,0.0000,0.7305,0.0724,0.6338,0.0000,0.7119,0.1033
13,0.7056,0.0000,0.7338,0.0718,0.6718,0.0000,0.6971,0.0923
14,0.7084,0.0000,0.7362,0.0714,0.6754,0.0000,0.7031,0.0904
15,0.7077,0.0000,0.7352,0.0714,0.6752,0.0000,0.6821,0.0906
16,0.7101,0.0000,0.7372,0.0710,0.6778,0.0000,0.6862,0.0893
17,0.7106,0.0000,0.7376,0.0708,0.6776,0.0000,0.6923,0.0891
18,0.7145,0.0000,0.7408,0.0701,0.6770,0.0000,0.6981,0.0888
19,0.7161,0.0000,0.7426,0.0698,0.6784,0.0000,0.6899,0.0906
20,0.7176,0.0000,0.7440,0.0694,0.6808,0.0000,0.7033,0.0889
21,0.7194,0.0000,0.7458,0.0692,0.6644,0.0000,0.6337,0.0936
22,0.7205,0.0000,0.7454,0.0690,0.6785,0.0000,0.6854,0.0900
23,0.7206,0.0000,0.7460,0.0689,0.6782,0.0000,0.7019,0.0904
24,0.7208,0.0000,0.7460,0.0687,0.6778,0.0000,0.7043,0.0909
25,0.7237,0.0000,0.7494,0.0683,0.6734,0.0000,0.7161,0.0919
26,0.7236,0.0000,0.7486,0.0682,0.6789,0.0000,0.7009,0.0900
27,0.7253,0.0000,0.7501,0.0679,0.6692,0.0000,0.7154,0.0944
28,0.7261,0.0000,0.7508,0.0677,0.6740,0.0000,0.7002,0.0905
29,0.7251,0.0000,0.7496,0.0679,0.6802,0.0000,0.7075,0.0900
30,0.7279,0.0000,0.7520,0.0673,0.6798,0.0000,0.6829,0.0894
31,0.7251,0.0000,0.7492,0.0678,0.6699,0.0000,0.7111,0.0932
32,0.7273,0.0000,0.7505,0.0674,0.6842,0.0000,0.6982,0.0898
33,0.7277,0.0000,0.7515,0.0673,0.6814,0.0000,0.6998,0.0892
34,0.7293,0.0000,0.7526,0.0669,0.6835,0.0000,0.6897,0.0886
35,0.7297,0.0000,0.7524,0.0669,0.6801,0.0000,0.7084,0.0909
36,0.7301,0.0000,0.7530,0.0668,0.6767,0.0000,0.7069,0.0910
37,0.7311,0.0000,0.7545,0.0667,0.6815,0.0000,0.6845,0.0880
38,0.7319,0.0000,0.7548,0.0665,0.6804,0.0000,0.7051,0.0896
39,0.7316,0.0000,0.7546,0.0664,0.6763,0.0000,0.7065,0.0899
40,0.7318,0.0000,0.7544,0.0664,0.6780,0.0000,0.6844,0.0906
41,0.7331,0.0000,0.7563,0.0663,0.6813,0.0000,0.6869,0.0882
42,0.7325,0.0000,0.7554,0.0664,0.6835,0.0000,0.7086,0.0884
43,0.7337,0.0000,0.7561,0.0660,0.6864,0.0000,0.6955,0.0883
44,0.7331,0.0000,0.7560,0.0661,0.6798,0.0000,0.6742,0.0895
45,0.7338,0.0000,0.7564,0.0659,0.6827,0.0000,0.6988,0.0897
46,0.7356,0.0000,0.7577,0.0656,0.6807,0.0000,0.7095,0.0897
47,0.7361,0.0000,0.7580,0.0656,0.6853,0.0000,0.6922,0.0887
48,0.7351,0.0000,0.7571,0.0657,0.6816,0.0000,0.6882,0.0897
49,0.7344,0.0000,0.7569,0.0658,0.6816,0.0000,0.7061,0.0888
