epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6441,0.0000,0.6711,0.0852,0.6397,0.0000,0.6785,0.0963
1,0.6612,0.0000,0.6973,0.0800,0.6517,0.0000,0.6664,0.0948
2,0.6630,0.0000,0.6982,0.0794,0.6577,0.0000,0.6749,0.0942
3,0.6650,0.0000,0.6991,0.0793,0.6462,0.0000,0.6973,0.0957
4,0.6655,0.0000,0.6998,0.0792,0.6590,0.0000,0.6802,0.0939
5,0.6659,0.0000,0.7000,0.0792,0.6589,0.0000,0.6695,0.0945
6,0.6671,0.0000,0.7008,0.0790,0.6610,0.0000,0.6833,0.0940
7,0.6695,0.0000,0.7030,0.0787,0.6559,0.0000,0.6468,0.0942
8,0.6660,0.0000,0.6989,0.0790,0.6630,0.0000,0.6861,0.0936
9,0.6689,0.0000,0.7013,0.0787,0.6587,0.0000,0.6955,0.0944
10,0.6708,0.0000,0.7031,0.0785,0.6520,0.0000,0.6400,0.0942
11,0.6696,0.0000,0.7016,0.0785,0.6621,0.0000,0.6928,0.0940
12,0.6713,0.0000,0.7047,0.0785,0.6619,0.0000,0.6686,0.0935
13,0.6701,0.0000,0.7018,0.0786,0.6566,0.0000,0.6561,0.0939
14,0.6713,0.0000,0.7033,0.0785,0.6607,0.0000,0.6824,0.0939
15,0.6721,0.0000,0.7050,0.0783,0.6562,0.0000,0.6479,0.0940
16,0.6736,0.0000,0.7051,0.0780,0.6640,0.0000,0.6827,0.0939
17,0.6739,0.0000,0.7050,0.0781,0.6565,0.0000,0.6929,0.0940
18,0.6732,0.0000,0.7053,0.0781,0.6571,0.0000,0.6921,0.0949
19,0.6732,0.0000,0.7050,0.0781,0.6652,0.0000,0.6782,0.0932
20,0.6748,0.0000,0.7056,0.0779,0.6634,0.0000,0.6720,0.0935
21,0.6750,0.0000,0.7061,0.0778,0.6560,0.0000,0.6991,0.0944
22,0.6744,0.0000,0.7058,0.0779,0.6548,0.0000,0.6953,0.0946
23,0.6734,0.0000,0.7041,0.0781,0.6619,0.0000,0.6674,0.0939
24,0.6728,0.0000,0.7051,0.0781,0.6643,0.0000,0.6902,0.0934
25,0.6746,0.0000,0.7056,0.0778,0.6655,0.0000,0.6756,0.0938
26,0.6739,0.0000,0.7056,0.0779,0.6621,0.0000,0.6767,0.0933
27,0.6734,0.0000,0.7031,0.0780,0.6565,0.0000,0.6487,0.0938
28,0.6720,0.0000,0.7029,0.0782,0.6581,0.0000,0.6477,0.0943
29,0.6746,0.0000,0.7061,0.0778,0.6629,0.0000,0.6681,0.0933
30,0.6734,0.0000,0.7037,0.0780,0.6566,0.0000,0.6932,0.0948
31,0.6737,0.0000,0.7051,0.0780,0.6645,0.0000,0.6715,0.0931
32,0.6755,0.0000,0.7070,0.0776,0.6636,0.0000,0.6759,0.0933
33,0.6751,0.0000,0.7058,0.0777,0.6533,0.0000,0.6966,0.0963
34,0.6745,0.0000,0.7055,0.0779,0.6654,0.0000,0.6928,0.0933
35,0.6768,0.0000,0.7078,0.0774,0.6545,0.0000,0.6412,0.0939
36,0.6763,0.0000,0.7064,0.0775,0.6630,0.0000,0.6724,0.0934
37,0.6742,0.0000,0.7045,0.0778,0.6493,0.0000,0.6955,0.0965
38,0.6759,0.0000,0.7065,0.0777,0.6607,0.0000,0.6708,0.0939
39,0.6759,0.0000,0.7062,0.0776,0.6619,0.0000,0.6874,0.0937
40,0.6770,0.0000,0.7074,0.0773,0.6595,0.0000,0.6576,0.0936
41,0.6767,0.0000,0.7062,0.0774,0.6631,0.0000,0.6767,0.0933
42,0.6763,0.0000,0.7061,0.0774,0.6627,0.0000,0.6937,0.0939
43,0.6762,0.0000,0.7069,0.0775,0.6604,0.0000,0.6954,0.0955
44,0.6758,0.0000,0.7053,0.0776,0.6633,0.0000,0.6783,0.0930
45,0.6775,0.0000,0.7085,0.0772,0.6659,0.0000,0.6864,0.0930
46,0.6771,0.0000,0.7068,0.0772,0.6530,0.0000,0.6961,0.0956
47,0.6757,0.0000,0.7051,0.0775,0.6591,0.0000,0.6962,0.0943
48,0.6753,0.0000,0.7055,0.0777,0.6621,0.0000,0.6860,0.0935
49,0.6775,0.0000,0.7078,0.0772,0.6596,0.0000,0.6952,0.0938
