epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7410,0.0000,0.7642,0.1641,0.8274,0.0000,0.8453,0.1200
1,0.8452,0.0000,0.8614,0.1003,0.8587,0.0000,0.8746,0.0895
2,0.8622,0.0000,0.8775,0.0861,0.8632,0.0000,0.8792,0.0833
3,0.8673,0.0000,0.8827,0.0810,0.8684,0.0000,0.8847,0.0810
4,0.8693,0.0000,0.8851,0.0799,0.8680,0.0000,0.8832,0.0810
5,0.8712,0.0000,0.8866,0.0792,0.8716,0.0000,0.8870,0.0796
6,0.8752,0.0000,0.8902,0.0772,0.8736,0.0000,0.8889,0.0785
7,0.8735,0.0000,0.8884,0.0778,0.8721,0.0000,0.8884,0.0796
8,0.8716,0.0000,0.8869,0.0782,0.8755,0.0000,0.8909,0.0778
9,0.8778,0.0000,0.8925,0.0754,0.8736,0.0000,0.8881,0.0779
10,0.8773,0.0000,0.8917,0.0755,0.8732,0.0000,0.8882,0.0780
11,0.8801,0.0000,0.8944,0.0740,0.8758,0.0000,0.8909,0.0767
12,0.8794,0.0000,0.8938,0.0739,0.8732,0.0000,0.8886,0.0782
13,0.8750,0.0000,0.8900,0.0767,0.8730,0.0000,0.8890,0.0788
14,0.8762,0.0000,0.8911,0.0751,0.8775,0.0000,0.8929,0.0763
15,0.8816,0.0000,0.8957,0.0732,0.8732,0.0000,0.8893,0.0769
16,0.8822,0.0000,0.8965,0.0732,0.8741,0.0000,0.8894,0.0780
17,0.8836,0.0000,0.8974,0.0720,0.8846,0.0000,0.8992,0.0722
18,0.8846,0.0000,0.8986,0.0721,0.8842,0.0000,0.8984,0.0733
19,0.8860,0.0000,0.8995,0.0708,0.8811,0.0000,0.8953,0.0758
20,0.8864,0.0000,0.9000,0.0708,0.8806,0.0000,0.8947,0.0751
21,0.8860,0.0000,0.8996,0.0708,0.8839,0.0000,0.8978,0.0728
22,0.8890,0.0000,0.9022,0.0695,0.8886,0.0000,0.9026,0.0714
23,0.8935,0.0000,0.9060,0.0677,0.8891,0.0000,0.9020,0.0706
24,0.8973,0.0000,0.9095,0.0647,0.8890,0.0000,0.9027,0.0700
25,0.8964,0.0000,0.9088,0.0652,0.8909,0.0000,0.9042,0.0691
26,0.8894,0.0000,0.9028,0.0700,0.8763,0.0000,0.8918,0.0771
27,0.8879,0.0000,0.9016,0.0697,0.8879,0.0000,0.9019,0.0722
28,0.8959,0.0000,0.9086,0.0654,0.8961,0.0000,0.9089,0.0673
29,0.9002,0.0000,0.9122,0.0629,0.8921,0.0000,0.9054,0.0687
30,0.9009,0.0000,0.9128,0.0628,0.8969,0.0000,0.9093,0.0664
31,0.8987,0.0000,0.9107,0.0635,0.8963,0.0000,0.9087,0.0672
32,0.9005,0.0000,0.9126,0.0634,0.8977,0.0000,0.9104,0.0671
33,0.9000,0.0000,0.9122,0.0639,0.8960,0.0000,0.9088,0.0672
34,0.9005,0.0000,0.9125,0.0633,0.8971,0.0000,0.9097,0.0672
35,0.8994,0.0000,0.9115,0.0640,0.8957,0.0000,0.9087,0.0687
36,0.8963,0.0000,0.9088,0.0657,0.8946,0.0000,0.9072,0.0676
37,0.9009,0.0000,0.9129,0.0629,0.8934,0.0000,0.9067,0.0688
38,0.8971,0.0000,0.9096,0.0649,0.8981,0.0000,0.9104,0.0657
39,0.9016,0.0000,0.9135,0.0621,0.8985,0.0000,0.9110,0.0658
40,0.8997,0.0000,0.9118,0.0635,0.8950,0.0000,0.9077,0.0682
41,0.8936,0.0000,0.9064,0.0695,0.8897,0.0000,0.9025,0.0721
42,0.8904,0.0000,0.9034,0.0715,0.8852,0.0000,0.8987,0.0736
43,0.8899,0.0000,0.9030,0.0701,0.8917,0.0000,0.9049,0.0696
44,0.8969,0.0000,0.9093,0.0661,0.8933,0.0000,0.9067,0.0705
45,0.8985,0.0000,0.9109,0.0647,0.8941,0.0000,0.9069,0.0689
46,0.8995,0.0000,0.9116,0.0638,0.8899,0.0000,0.9032,0.0700
47,0.9009,0.0000,0.9130,0.0630,0.8955,0.0000,0.9087,0.0677
48,0.9023,0.0000,0.9142,0.0622,0.8925,0.0000,0.9055,0.0682
49,0.9033,0.0000,0.9150,0.0616,0.8958,0.0000,0.9085,0.0674
