epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6613,0.0000,0.7050,0.1775,0.6193,0.0000,0.6829,0.1848
1,0.6798,0.0000,0.7332,0.1698,0.6303,0.0000,0.6613,0.1771
2,0.6812,0.0000,0.7346,0.1690,0.6309,0.0000,0.6620,0.1763
3,0.6816,0.0000,0.7360,0.1687,0.6296,0.0000,0.6488,0.1733
4,0.6818,0.0000,0.7340,0.1687,0.6308,0.0000,0.6737,0.1786
5,0.6817,0.0000,0.7331,0.1687,0.6300,0.0000,0.6620,0.1761
6,0.6825,0.0000,0.7350,0.1688,0.6313,0.0000,0.6744,0.1792
7,0.6831,0.0000,0.7367,0.1682,0.6313,0.0000,0.6744,0.1771
8,0.6827,0.0000,0.7364,0.1681,0.6327,0.0000,0.6705,0.1759
9,0.6825,0.0000,0.7363,0.1684,0.6378,0.0000,0.6586,0.1718
10,0.6830,0.0000,0.7353,0.1682,0.6327,0.0000,0.6705,0.1764
11,0.6831,0.0000,0.7363,0.1680,0.6306,0.0000,0.6628,0.1736
12,0.6827,0.0000,0.7358,0.1681,0.6270,0.0000,0.6754,0.1762
13,0.6828,0.0000,0.7374,0.1681,0.6307,0.0000,0.6629,0.1766
14,0.6841,0.0000,0.7363,0.1679,0.6338,0.0000,0.6735,0.1781
15,0.6833,0.0000,0.7374,0.1681,0.6301,0.0000,0.6694,0.1768
16,0.6824,0.0000,0.7352,0.1680,0.6335,0.0000,0.6754,0.1780
17,0.6834,0.0000,0.7367,0.1681,0.6329,0.0000,0.6707,0.1789
18,0.6832,0.0000,0.7373,0.1683,0.6307,0.0000,0.6629,0.1752
19,0.6837,0.0000,0.7351,0.1679,0.6329,0.0000,0.6707,0.1752
20,0.6834,0.0000,0.7372,0.1679,0.6307,0.0000,0.6629,0.1753
21,0.6831,0.0000,0.7357,0.1681,0.6348,0.0000,0.6606,0.1730
22,0.6832,0.0000,0.7370,0.1681,0.6307,0.0000,0.6628,0.1753
23,0.6842,0.0000,0.7365,0.1679,0.6329,0.0000,0.6707,0.1755
24,0.6842,0.0000,0.7358,0.1677,0.6306,0.0000,0.6629,0.1741
25,0.6841,0.0000,0.7365,0.1678,0.6296,0.0000,0.6624,0.1781
26,0.6834,0.0000,0.7357,0.1679,0.6317,0.0000,0.6702,0.1775
27,0.6844,0.0000,0.7361,0.1678,0.6314,0.0000,0.6746,0.1757
28,0.6835,0.0000,0.7358,0.1678,0.6317,0.0000,0.6702,0.1772
29,0.6837,0.0000,0.7364,0.1680,0.6326,0.0000,0.6746,0.1769
30,0.6834,0.0000,0.7363,0.1679,0.6296,0.0000,0.6624,0.1768
31,0.6834,0.0000,0.7355,0.1680,0.6317,0.0000,0.6702,0.1783
32,0.6837,0.0000,0.7350,0.1680,0.6252,0.0000,0.6637,0.1778
33,0.6842,0.0000,0.7360,0.1679,0.6252,0.0000,0.6637,0.1771
34,0.6837,0.0000,0.7351,0.1679,0.6307,0.0000,0.6629,0.1747
35,0.6838,0.0000,0.7359,0.1679,0.6307,0.0000,0.6629,0.1746
36,0.6838,0.0000,0.7356,0.1678,0.6307,0.0000,0.6629,0.1735
37,0.6843,0.0000,0.7360,0.1677,0.6307,0.0000,0.6629,0.1757
38,0.6840,0.0000,0.7354,0.1677,0.6306,0.0000,0.6629,0.1750
39,0.6842,0.0000,0.7356,0.1676,0.6306,0.0000,0.6628,0.1746
