epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6002,0.0000,0.5630,0.1418,0.6120,0.0000,0.6016,0.1333
1,0.7076,0.0000,0.7158,0.0785,0.6736,0.0000,0.6799,0.0953
2,0.7721,0.0000,0.7852,0.0603,0.6956,0.0000,0.7142,0.0945
3,0.8030,0.0000,0.8149,0.0533,0.6891,0.0000,0.7034,0.0959
4,0.8205,0.0000,0.8312,0.0496,0.6843,0.0000,0.6961,0.1004
5,0.8324,0.0000,0.8426,0.0470,0.6882,0.0000,0.6980,0.1000
6,0.8404,0.0000,0.8499,0.0454,0.6964,0.0000,0.7038,0.0979
7,0.8489,0.0000,0.8579,0.0438,0.6873,0.0000,0.7025,0.1057
8,0.8543,0.0000,0.8630,0.0426,0.6941,0.0000,0.6988,0.1016
9,0.8583,0.0000,0.8669,0.0418,0.6926,0.0000,0.6998,0.1039
10,0.8621,0.0000,0.8705,0.0410,0.6838,0.0000,0.7018,0.1112
11,0.8655,0.0000,0.8735,0.0404,0.6854,0.0000,0.6836,0.1087
12,0.8677,0.0000,0.8754,0.0398,0.6869,0.0000,0.7000,0.1120
13,0.8702,0.0000,0.8780,0.0393,0.6840,0.0000,0.6925,0.1123
14,0.8724,0.0000,0.8799,0.0388,0.6860,0.0000,0.6842,0.1099
15,0.8761,0.0000,0.8834,0.0381,0.6843,0.0000,0.6936,0.1128
16,0.8746,0.0000,0.8822,0.0384,0.6810,0.0000,0.6875,0.1167
17,0.8804,0.0000,0.8874,0.0372,0.6811,0.0000,0.6859,0.1176
18,0.8799,0.0000,0.8869,0.0373,0.6838,0.0000,0.6913,0.1165
19,0.8825,0.0000,0.8893,0.0366,0.6841,0.0000,0.6892,0.1163
20,0.8816,0.0000,0.8887,0.0369,0.6826,0.0000,0.6782,0.1196
21,0.8831,0.0000,0.8901,0.0365,0.6814,0.0000,0.6878,0.1197
22,0.8862,0.0000,0.8932,0.0359,0.6835,0.0000,0.6953,0.1194
23,0.8879,0.0000,0.8944,0.0355,0.6800,0.0000,0.6849,0.1215
24,0.8875,0.0000,0.8942,0.0356,0.6826,0.0000,0.6877,0.1210
25,0.8909,0.0000,0.8973,0.0348,0.6759,0.0000,0.6842,0.1250
26,0.8917,0.0000,0.8981,0.0346,0.6814,0.0000,0.6891,0.1236
27,0.8942,0.0000,0.9005,0.0341,0.6780,0.0000,0.6779,0.1239
28,0.8919,0.0000,0.8984,0.0347,0.6793,0.0000,0.6816,0.1232
29,0.8887,0.0000,0.8953,0.0355,0.6801,0.0000,0.6856,0.1246
30,0.8935,0.0000,0.8998,0.0343,0.6791,0.0000,0.6881,0.1261
31,0.8953,0.0000,0.9016,0.0338,0.6830,0.0000,0.6843,0.1236
32,0.8937,0.0000,0.9000,0.0344,0.6826,0.0000,0.6879,0.1238
