epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8025,0.0000,0.8261,0.1459,0.8389,0.0000,0.8576,0.1101
1,0.8865,0.0000,0.9008,0.0801,0.8903,0.0000,0.9044,0.0766
2,0.9235,0.0000,0.9329,0.0543,0.9158,0.0000,0.9266,0.0607
3,0.9410,0.0000,0.9485,0.0433,0.9249,0.0000,0.9343,0.0550
4,0.9490,0.0000,0.9552,0.0383,0.9314,0.0000,0.9398,0.0512
5,0.9586,0.0000,0.9638,0.0320,0.9345,0.0000,0.9426,0.0492
6,0.9662,0.0000,0.9704,0.0269,0.9375,0.0000,0.9450,0.0471
7,0.9683,0.0000,0.9721,0.0256,0.9380,0.0000,0.9455,0.0480
8,0.9689,0.0000,0.9727,0.0250,0.9370,0.0000,0.9446,0.0491
9,0.9727,0.0000,0.9760,0.0224,0.9368,0.0000,0.9445,0.0496
10,0.9744,0.0000,0.9775,0.0211,0.9391,0.0000,0.9464,0.0480
11,0.9770,0.0000,0.9798,0.0192,0.9421,0.0000,0.9490,0.0460
12,0.9727,0.0000,0.9753,0.0226,0.9359,0.0000,0.9435,0.0504
13,0.9695,0.0000,0.9731,0.0243,0.9346,0.0000,0.9424,0.0520
14,0.9682,0.0000,0.9720,0.0254,0.9376,0.0000,0.9450,0.0495
15,0.9732,0.0000,0.9764,0.0217,0.9388,0.0000,0.9461,0.0492
16,0.9771,0.0000,0.9798,0.0188,0.9379,0.0000,0.9454,0.0493
17,0.9730,0.0000,0.9763,0.0216,0.9360,0.0000,0.9438,0.0513
18,0.9770,0.0000,0.9798,0.0189,0.9412,0.0000,0.9482,0.0478
19,0.9795,0.0000,0.9820,0.0174,0.9399,0.0000,0.9471,0.0478
20,0.9772,0.0000,0.9800,0.0190,0.9405,0.0000,0.9477,0.0487
21,0.9769,0.0000,0.9796,0.0191,0.9409,0.0000,0.9481,0.0482
22,0.9773,0.0000,0.9801,0.0189,0.9406,0.0000,0.9477,0.0486
23,0.9795,0.0000,0.9820,0.0175,0.9408,0.0000,0.9479,0.0478
24,0.9815,0.0000,0.9837,0.0159,0.9422,0.0000,0.9491,0.0472
25,0.9813,0.0000,0.9833,0.0162,0.9420,0.0000,0.9488,0.0473
26,0.9781,0.0000,0.9803,0.0182,0.9397,0.0000,0.9469,0.0490
27,0.9779,0.0000,0.9806,0.0185,0.9418,0.0000,0.9488,0.0480
28,0.9806,0.0000,0.9830,0.0165,0.9422,0.0000,0.9492,0.0478
29,0.9809,0.0000,0.9833,0.0163,0.9419,0.0000,0.9489,0.0484
30,0.9817,0.0000,0.9839,0.0158,0.9429,0.0000,0.9497,0.0474
31,0.9820,0.0000,0.9843,0.0155,0.9423,0.0000,0.9492,0.0477
32,0.9829,0.0000,0.9849,0.0149,0.9433,0.0000,0.9500,0.0476
33,0.9818,0.0000,0.9840,0.0157,0.9416,0.0000,0.9486,0.0484
34,0.9793,0.0000,0.9818,0.0176,0.9413,0.0000,0.9484,0.0490
35,0.9805,0.0000,0.9829,0.0168,0.9409,0.0000,0.9480,0.0488
36,0.9813,0.0000,0.9836,0.0161,0.9411,0.0000,0.9482,0.0489
37,0.9800,0.0000,0.9825,0.0171,0.9400,0.0000,0.9473,0.0501
38,0.9780,0.0000,0.9805,0.0184,0.9404,0.0000,0.9476,0.0497
39,0.9753,0.0000,0.9783,0.0206,0.9400,0.0000,0.9474,0.0504
40,0.9769,0.0000,0.9799,0.0195,0.9369,0.0000,0.9445,0.0530
41,0.9706,0.0000,0.9741,0.0237,0.9378,0.0000,0.9453,0.0523
