epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7395,0.0000,0.7559,0.2105,0.7133,0.0000,0.6883,0.1927
1,0.8473,0.0000,0.8617,0.1050,0.7815,0.0000,0.7629,0.1402
2,0.9280,0.0000,0.9361,0.0499,0.8198,0.0000,0.8075,0.1128
3,0.9564,0.0000,0.9613,0.0318,0.8344,0.0000,0.8185,0.1078
4,0.9694,0.0000,0.9728,0.0234,0.8305,0.0000,0.8145,0.1073
5,0.9765,0.0000,0.9792,0.0188,0.8276,0.0000,0.8127,0.1144
6,0.9804,0.0000,0.9826,0.0161,0.8290,0.0000,0.8122,0.1158
7,0.9825,0.0000,0.9845,0.0144,0.8225,0.0000,0.8085,0.1205
8,0.9840,0.0000,0.9858,0.0131,0.8264,0.0000,0.8126,0.1212
9,0.9853,0.0000,0.9870,0.0121,0.8263,0.0000,0.8137,0.1211
10,0.9859,0.0000,0.9875,0.0116,0.8221,0.0000,0.8079,0.1232
11,0.9865,0.0000,0.9880,0.0111,0.8189,0.0000,0.8049,0.1265
12,0.9870,0.0000,0.9885,0.0107,0.8241,0.0000,0.8083,0.1245
13,0.9874,0.0000,0.9888,0.0104,0.8242,0.0000,0.8099,0.1264
14,0.9876,0.0000,0.9890,0.0102,0.8226,0.0000,0.8079,0.1258
15,0.9878,0.0000,0.9892,0.0100,0.8213,0.0000,0.8089,0.1268
16,0.9880,0.0000,0.9894,0.0098,0.8215,0.0000,0.8093,0.1267
17,0.9882,0.0000,0.9895,0.0097,0.8208,0.0000,0.8072,0.1270
18,0.9883,0.0000,0.9896,0.0096,0.8231,0.0000,0.8100,0.1265
19,0.9884,0.0000,0.9897,0.0095,0.8235,0.0000,0.8079,0.1276
20,0.9885,0.0000,0.9898,0.0094,0.8227,0.0000,0.8084,0.1273
21,0.9886,0.0000,0.9899,0.0093,0.8273,0.0000,0.8134,0.1268
22,0.9887,0.0000,0.9900,0.0093,0.8243,0.0000,0.8097,0.1279
23,0.9888,0.0000,0.9900,0.0092,0.8212,0.0000,0.8090,0.1295
24,0.9887,0.0000,0.9900,0.0093,0.8251,0.0000,0.8119,0.1269
25,0.9888,0.0000,0.9901,0.0092,0.8215,0.0000,0.8080,0.1308
26,0.9889,0.0000,0.9901,0.0092,0.8229,0.0000,0.8100,0.1288
27,0.9889,0.0000,0.9901,0.0091,0.8239,0.0000,0.8099,0.1284
28,0.9890,0.0000,0.9902,0.0091,0.8232,0.0000,0.8107,0.1300
29,0.9890,0.0000,0.9903,0.0090,0.8204,0.0000,0.8071,0.1306
30,0.9889,0.0000,0.9901,0.0091,0.8212,0.0000,0.8075,0.1312
31,0.9888,0.0000,0.9901,0.0092,0.8270,0.0000,0.8145,0.1286
32,0.9889,0.0000,0.9901,0.0091,0.8178,0.0000,0.8051,0.1331
33,0.9885,0.0000,0.9898,0.0093,0.8246,0.0000,0.8088,0.1284
34,0.9887,0.0000,0.9900,0.0092,0.8222,0.0000,0.8100,0.1311
