epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7049,0.0000,0.7485,0.1631,0.6767,0.0000,0.6745,0.1671
1,0.7729,0.0000,0.8078,0.1315,0.6744,0.0000,0.7218,0.1705
2,0.8007,0.0000,0.8300,0.1175,0.7033,0.0000,0.7315,0.1626
3,0.8171,0.0000,0.8435,0.1084,0.7165,0.0000,0.7280,0.1528
4,0.8298,0.0000,0.8538,0.1020,0.7078,0.0000,0.7260,0.1586
5,0.8389,0.0000,0.8612,0.0973,0.7240,0.0000,0.7425,0.1585
6,0.8452,0.0000,0.8664,0.0937,0.7261,0.0000,0.7423,0.1561
7,0.8515,0.0000,0.8715,0.0901,0.7291,0.0000,0.7448,0.1545
8,0.8571,0.0000,0.8762,0.0870,0.7278,0.0000,0.7494,0.1573
9,0.8615,0.0000,0.8798,0.0851,0.7327,0.0000,0.7436,0.1531
10,0.8650,0.0000,0.8828,0.0829,0.7322,0.0000,0.7498,0.1584
11,0.8687,0.0000,0.8857,0.0808,0.7331,0.0000,0.7506,0.1525
12,0.8731,0.0000,0.8894,0.0786,0.7358,0.0000,0.7412,0.1496
13,0.8786,0.0000,0.8941,0.0758,0.7324,0.0000,0.7549,0.1546
14,0.8791,0.0000,0.8944,0.0753,0.7348,0.0000,0.7492,0.1512
15,0.8810,0.0000,0.8961,0.0742,0.7406,0.0000,0.7513,0.1489
16,0.8844,0.0000,0.8990,0.0726,0.7428,0.0000,0.7540,0.1522
17,0.8864,0.0000,0.9007,0.0713,0.7401,0.0000,0.7396,0.1484
18,0.8876,0.0000,0.9016,0.0707,0.7271,0.0000,0.7437,0.1563
19,0.8875,0.0000,0.9014,0.0706,0.7419,0.0000,0.7602,0.1561
20,0.8898,0.0000,0.9035,0.0695,0.7460,0.0000,0.7576,0.1504
21,0.8937,0.0000,0.9068,0.0675,0.7425,0.0000,0.7562,0.1538
22,0.8944,0.0000,0.9074,0.0669,0.7423,0.0000,0.7409,0.1505
23,0.8965,0.0000,0.9092,0.0658,0.7442,0.0000,0.7581,0.1574
24,0.8984,0.0000,0.9108,0.0648,0.7437,0.0000,0.7594,0.1559
25,0.8994,0.0000,0.9118,0.0642,0.7409,0.0000,0.7528,0.1528
26,0.9001,0.0000,0.9122,0.0638,0.7393,0.0000,0.7550,0.1559
27,0.9021,0.0000,0.9140,0.0628,0.7373,0.0000,0.7575,0.1625
28,0.9025,0.0000,0.9144,0.0627,0.7402,0.0000,0.7576,0.1595
29,0.9044,0.0000,0.9160,0.0615,0.7364,0.0000,0.7465,0.1586
30,0.9052,0.0000,0.9167,0.0609,0.7429,0.0000,0.7593,0.1595
31,0.9067,0.0000,0.9180,0.0603,0.7332,0.0000,0.7376,0.1597
32,0.9067,0.0000,0.9179,0.0603,0.7388,0.0000,0.7560,0.1615
33,0.9086,0.0000,0.9196,0.0591,0.7430,0.0000,0.7555,0.1591
34,0.9103,0.0000,0.9211,0.0584,0.7327,0.0000,0.7424,0.1613
35,0.9121,0.0000,0.9226,0.0574,0.7513,0.0000,0.7624,0.1569
36,0.9120,0.0000,0.9226,0.0574,0.7521,0.0000,0.7578,0.1539
37,0.9126,0.0000,0.9231,0.0571,0.7391,0.0000,0.7526,0.1623
38,0.9141,0.0000,0.9244,0.0559,0.7407,0.0000,0.7533,0.1642
39,0.9154,0.0000,0.9255,0.0554,0.7435,0.0000,0.7593,0.1633
40,0.9152,0.0000,0.9254,0.0553,0.7332,0.0000,0.7400,0.1620
41,0.9150,0.0000,0.9252,0.0557,0.7415,0.0000,0.7548,0.1613
42,0.9156,0.0000,0.9256,0.0554,0.7454,0.0000,0.7522,0.1579
43,0.9173,0.0000,0.9272,0.0544,0.7451,0.0000,0.7544,0.1622
44,0.9162,0.0000,0.9262,0.0549,0.7420,0.0000,0.7509,0.1623
45,0.9192,0.0000,0.9288,0.0534,0.7418,0.0000,0.7490,0.1659
46,0.9192,0.0000,0.9288,0.0534,0.7450,0.0000,0.7499,0.1632
47,0.9187,0.0000,0.9284,0.0538,0.7346,0.0000,0.7514,0.1677
