epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7710,0.0000,0.7995,0.1405,0.7917,0.0000,0.8124,0.1215
1,0.8217,0.0000,0.8436,0.1089,0.8039,0.0000,0.8271,0.1156
2,0.8232,0.0000,0.8433,0.1069,0.8150,0.0000,0.8376,0.1074
3,0.8465,0.0000,0.8641,0.0927,0.8232,0.0000,0.8421,0.1040
4,0.8442,0.0000,0.8621,0.0973,0.8304,0.0000,0.8505,0.1043
5,0.8566,0.0000,0.8747,0.0914,0.8230,0.0000,0.8440,0.1036
6,0.8464,0.0000,0.8651,0.0938,0.8359,0.0000,0.8547,0.1020
7,0.8394,0.0000,0.8524,0.0958,0.8360,0.0000,0.8564,0.1043
8,0.8509,0.0000,0.8705,0.0927,0.8305,0.0000,0.8513,0.1034
9,0.8476,0.0000,0.8645,0.0954,0.8386,0.0000,0.8575,0.1012
10,0.8685,0.0000,0.8848,0.0841,0.8485,0.0000,0.8655,0.0924
11,0.8714,0.0000,0.8873,0.0814,0.8503,0.0000,0.8676,0.0914
12,0.8736,0.0000,0.8889,0.0800,0.8523,0.0000,0.8692,0.0907
13,0.8684,0.0000,0.8840,0.0838,0.8491,0.0000,0.8655,0.0924
14,0.8584,0.0000,0.8749,0.0862,0.8422,0.0000,0.8600,0.0976
15,0.8464,0.0000,0.8634,0.1000,0.8179,0.0000,0.8364,0.1123
16,0.8435,0.0000,0.8613,0.1060,0.8197,0.0000,0.8405,0.1134
17,0.8506,0.0000,0.8680,0.0989,0.8314,0.0000,0.8489,0.1030
18,0.8465,0.0000,0.8642,0.0968,0.8274,0.0000,0.8484,0.1050
19,0.8544,0.0000,0.8706,0.0918,0.8386,0.0000,0.8568,0.0992
20,0.8376,0.0000,0.8495,0.0990,0.8225,0.0000,0.8415,0.1118
21,0.8515,0.0000,0.8685,0.0971,0.8218,0.0000,0.8424,0.1113
22,0.8522,0.0000,0.8706,0.0951,0.8426,0.0000,0.8615,0.1004
23,0.8541,0.0000,0.8714,0.0938,0.8421,0.0000,0.8614,0.0988
24,0.8587,0.0000,0.8773,0.0908,0.8456,0.0000,0.8637,0.0966
25,0.8647,0.0000,0.8815,0.0849,0.8427,0.0000,0.8616,0.0957
26,0.8657,0.0000,0.8824,0.0844,0.8496,0.0000,0.8681,0.0953
27,0.8632,0.0000,0.8805,0.0867,0.8477,0.0000,0.8660,0.0959
28,0.8613,0.0000,0.8783,0.0886,0.8438,0.0000,0.8615,0.0978
29,0.8632,0.0000,0.8802,0.0884,0.8483,0.0000,0.8655,0.0959
30,0.8568,0.0000,0.8745,0.0930,0.8191,0.0000,0.8405,0.1127
31,0.8232,0.0000,0.8441,0.1161,0.8227,0.0000,0.8426,0.1154
32,0.8477,0.0000,0.8655,0.1026,0.8236,0.0000,0.8429,0.1115
33,0.8491,0.0000,0.8668,0.0980,0.8272,0.0000,0.8456,0.1080
34,0.8483,0.0000,0.8661,0.0970,0.8199,0.0000,0.8397,0.1107
35,0.8459,0.0000,0.8626,0.0984,0.8320,0.0000,0.8503,0.1055
36,0.8556,0.0000,0.8727,0.0934,0.8341,0.0000,0.8524,0.1051
37,0.8497,0.0000,0.8669,0.0969,0.8249,0.0000,0.8414,0.1088
38,0.8522,0.0000,0.8691,0.0950,0.8308,0.0000,0.8484,0.1063
39,0.8541,0.0000,0.8713,0.0960,0.8283,0.0000,0.8485,0.1090
40,0.8404,0.0000,0.8593,0.1065,0.8103,0.0000,0.8279,0.1188
41,0.8316,0.0000,0.8514,0.1078,0.8129,0.0000,0.8343,0.1168
42,0.8336,0.0000,0.8536,0.1060,0.8167,0.0000,0.8358,0.1117
