epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6899,0.0000,0.7390,0.1738,0.7011,0.0000,0.7016,0.1820
1,0.8025,0.0000,0.8302,0.1180,0.7413,0.0000,0.7357,0.1653
2,0.8341,0.0000,0.8579,0.1014,0.8188,0.0000,0.8360,0.1109
3,0.8474,0.0000,0.8687,0.0938,0.8481,0.0000,0.8711,0.0951
4,0.8661,0.0000,0.8836,0.0838,0.8712,0.0000,0.8857,0.0819
5,0.8788,0.0000,0.8944,0.0761,0.8571,0.0000,0.8670,0.0908
6,0.8903,0.0000,0.9040,0.0698,0.8902,0.0000,0.9056,0.0711
7,0.8945,0.0000,0.9076,0.0674,0.8799,0.0000,0.8971,0.0760
8,0.9047,0.0000,0.9164,0.0618,0.9011,0.0000,0.9138,0.0647
9,0.9118,0.0000,0.9223,0.0578,0.8858,0.0000,0.8969,0.0735
10,0.9146,0.0000,0.9249,0.0556,0.9070,0.0000,0.9177,0.0600
11,0.9198,0.0000,0.9294,0.0526,0.9107,0.0000,0.9215,0.0588
12,0.9238,0.0000,0.9328,0.0504,0.9102,0.0000,0.9195,0.0584
13,0.9273,0.0000,0.9358,0.0480,0.9140,0.0000,0.9228,0.0569
14,0.9279,0.0000,0.9364,0.0477,0.9129,0.0000,0.9236,0.0578
15,0.9330,0.0000,0.9409,0.0447,0.9138,0.0000,0.9225,0.0567
16,0.9324,0.0000,0.9404,0.0450,0.9242,0.0000,0.9338,0.0505
17,0.9363,0.0000,0.9437,0.0428,0.9234,0.0000,0.9340,0.0511
18,0.9382,0.0000,0.9453,0.0412,0.9222,0.0000,0.9300,0.0517
19,0.9410,0.0000,0.9479,0.0394,0.9285,0.0000,0.9366,0.0479
20,0.9401,0.0000,0.9470,0.0402,0.9164,0.0000,0.9246,0.0559
21,0.9425,0.0000,0.9491,0.0387,0.9242,0.0000,0.9328,0.0517
22,0.9445,0.0000,0.9509,0.0373,0.9261,0.0000,0.9343,0.0496
23,0.9453,0.0000,0.9516,0.0368,0.9339,0.0000,0.9417,0.0449
24,0.9473,0.0000,0.9533,0.0358,0.9324,0.0000,0.9408,0.0457
25,0.9481,0.0000,0.9541,0.0351,0.9247,0.0000,0.9346,0.0503
26,0.9503,0.0000,0.9561,0.0339,0.9355,0.0000,0.9432,0.0442
27,0.9495,0.0000,0.9552,0.0341,0.9265,0.0000,0.9342,0.0501
28,0.9516,0.0000,0.9572,0.0328,0.9387,0.0000,0.9457,0.0420
29,0.9532,0.0000,0.9586,0.0317,0.9356,0.0000,0.9431,0.0440
30,0.9533,0.0000,0.9587,0.0319,0.9311,0.0000,0.9390,0.0464
31,0.9553,0.0000,0.9604,0.0308,0.9367,0.0000,0.9444,0.0432
32,0.9566,0.0000,0.9616,0.0299,0.9375,0.0000,0.9449,0.0425
33,0.9576,0.0000,0.9625,0.0292,0.9364,0.0000,0.9437,0.0433
34,0.9581,0.0000,0.9629,0.0288,0.9375,0.0000,0.9445,0.0426
35,0.9581,0.0000,0.9629,0.0287,0.9403,0.0000,0.9477,0.0406
36,0.9592,0.0000,0.9639,0.0281,0.9335,0.0000,0.9411,0.0450
37,0.9586,0.0000,0.9633,0.0286,0.9381,0.0000,0.9451,0.0422
38,0.9605,0.0000,0.9650,0.0275,0.9404,0.0000,0.9482,0.0410
39,0.9619,0.0000,0.9662,0.0264,0.9404,0.0000,0.9477,0.0410
40,0.9623,0.0000,0.9666,0.0262,0.9384,0.0000,0.9461,0.0424
41,0.9614,0.0000,0.9658,0.0267,0.9381,0.0000,0.9454,0.0426
42,0.9614,0.0000,0.9658,0.0269,0.9422,0.0000,0.9489,0.0396
43,0.9626,0.0000,0.9669,0.0262,0.9326,0.0000,0.9398,0.0465
44,0.9638,0.0000,0.9679,0.0252,0.9382,0.0000,0.9460,0.0426
45,0.9642,0.0000,0.9683,0.0251,0.9409,0.0000,0.9482,0.0407
46,0.9658,0.0000,0.9697,0.0239,0.9421,0.0000,0.9489,0.0402
47,0.9665,0.0000,0.9703,0.0235,0.9423,0.0000,0.9491,0.0410
48,0.9664,0.0000,0.9702,0.0235,0.9421,0.0000,0.9493,0.0404
49,0.9670,0.0000,0.9708,0.0233,0.9406,0.0000,0.9480,0.0408
