epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7418,0.0000,0.7722,0.2282,0.7469,0.0000,0.7775,0.2291
1,0.8253,0.0000,0.8471,0.1215,0.8293,0.0000,0.8503,0.1133
2,0.8574,0.0000,0.8749,0.0937,0.8652,0.0000,0.8814,0.0883
3,0.8968,0.0000,0.9096,0.0694,0.8850,0.0000,0.8998,0.0767
4,0.9176,0.0000,0.9280,0.0565,0.9018,0.0000,0.9129,0.0652
5,0.9297,0.0000,0.9380,0.0489,0.9048,0.0000,0.9165,0.0643
6,0.9274,0.0000,0.9364,0.0500,0.8992,0.0000,0.9110,0.0691
7,0.9303,0.0000,0.9389,0.0485,0.9100,0.0000,0.9206,0.0626
8,0.9406,0.0000,0.9481,0.0416,0.9171,0.0000,0.9270,0.0578
9,0.9451,0.0000,0.9517,0.0398,0.9195,0.0000,0.9292,0.0572
10,0.9487,0.0000,0.9551,0.0375,0.9194,0.0000,0.9282,0.0560
11,0.9499,0.0000,0.9562,0.0370,0.9165,0.0000,0.9263,0.0590
12,0.9507,0.0000,0.9567,0.0359,0.9225,0.0000,0.9318,0.0557
13,0.9568,0.0000,0.9622,0.0326,0.9243,0.0000,0.9331,0.0546
14,0.9513,0.0000,0.9573,0.0355,0.9217,0.0000,0.9317,0.0579
15,0.9570,0.0000,0.9622,0.0318,0.9210,0.0000,0.9302,0.0574
16,0.9610,0.0000,0.9659,0.0298,0.9234,0.0000,0.9328,0.0558
17,0.9594,0.0000,0.9644,0.0305,0.9259,0.0000,0.9344,0.0546
18,0.9581,0.0000,0.9626,0.0320,0.9263,0.0000,0.9349,0.0541
19,0.9553,0.0000,0.9608,0.0328,0.9221,0.0000,0.9321,0.0570
20,0.9501,0.0000,0.9563,0.0363,0.9229,0.0000,0.9324,0.0571
21,0.9589,0.0000,0.9640,0.0305,0.9264,0.0000,0.9352,0.0545
22,0.9627,0.0000,0.9671,0.0285,0.9285,0.0000,0.9374,0.0536
23,0.9594,0.0000,0.9646,0.0306,0.9277,0.0000,0.9364,0.0544
24,0.9640,0.0000,0.9686,0.0275,0.9291,0.0000,0.9375,0.0530
25,0.9661,0.0000,0.9703,0.0262,0.9309,0.0000,0.9388,0.0520
26,0.9648,0.0000,0.9692,0.0268,0.9305,0.0000,0.9392,0.0523
27,0.9645,0.0000,0.9689,0.0271,0.9288,0.0000,0.9371,0.0539
28,0.9673,0.0000,0.9713,0.0255,0.9282,0.0000,0.9369,0.0542
29,0.9669,0.0000,0.9710,0.0258,0.9318,0.0000,0.9400,0.0518
30,0.9705,0.0000,0.9741,0.0234,0.9319,0.0000,0.9404,0.0520
31,0.9718,0.0000,0.9753,0.0226,0.9323,0.0000,0.9402,0.0519
32,0.9590,0.0000,0.9635,0.0305,0.9283,0.0000,0.9367,0.0547
33,0.9527,0.0000,0.9584,0.0345,0.9176,0.0000,0.9275,0.0634
34,0.9560,0.0000,0.9614,0.0330,0.9267,0.0000,0.9358,0.0566
35,0.9647,0.0000,0.9690,0.0273,0.9308,0.0000,0.9390,0.0530
36,0.9692,0.0000,0.9730,0.0243,0.9320,0.0000,0.9403,0.0523
37,0.9700,0.0000,0.9737,0.0238,0.9293,0.0000,0.9380,0.0538
38,0.9617,0.0000,0.9646,0.0291,0.9301,0.0000,0.9382,0.0542
39,0.9573,0.0000,0.9625,0.0320,0.9259,0.0000,0.9349,0.0568
40,0.9664,0.0000,0.9706,0.0261,0.9288,0.0000,0.9371,0.0550
41,0.9684,0.0000,0.9721,0.0251,0.9304,0.0000,0.9389,0.0541
42,0.9630,0.0000,0.9672,0.0286,0.9287,0.0000,0.9371,0.0548
43,0.9646,0.0000,0.9689,0.0274,0.9322,0.0000,0.9404,0.0530
44,0.9695,0.0000,0.9732,0.0243,0.9333,0.0000,0.9412,0.0522
45,0.9690,0.0000,0.9733,0.0240,0.9305,0.0000,0.9389,0.0532
46,0.9653,0.0000,0.9696,0.0266,0.9295,0.0000,0.9379,0.0552
47,0.9692,0.0000,0.9730,0.0248,0.9306,0.0000,0.9388,0.0537
48,0.9714,0.0000,0.9748,0.0233,0.9334,0.0000,0.9414,0.0524
49,0.9727,0.0000,0.9761,0.0222,0.9336,0.0000,0.9416,0.0522
