epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7052,0.0000,0.7468,0.1617,0.6591,0.0000,0.6742,0.1699
1,0.7423,0.0000,0.7790,0.1467,0.6733,0.0000,0.6904,0.1650
2,0.7515,0.0000,0.7878,0.1409,0.6712,0.0000,0.6942,0.1671
3,0.7579,0.0000,0.7931,0.1381,0.6903,0.0000,0.6975,0.1605
4,0.7622,0.0000,0.7951,0.1356,0.6762,0.0000,0.7013,0.1675
5,0.7640,0.0000,0.7968,0.1346,0.6810,0.0000,0.6979,0.1650
6,0.7656,0.0000,0.7977,0.1332,0.6837,0.0000,0.7048,0.1640
7,0.7663,0.0000,0.7989,0.1331,0.6808,0.0000,0.6970,0.1624
8,0.7672,0.0000,0.7989,0.1323,0.6740,0.0000,0.6984,0.1667
9,0.7689,0.0000,0.8006,0.1317,0.6801,0.0000,0.6994,0.1635
10,0.7678,0.0000,0.7995,0.1322,0.6787,0.0000,0.7040,0.1659
11,0.7685,0.0000,0.7996,0.1315,0.6806,0.0000,0.7099,0.1681
12,0.7696,0.0000,0.8011,0.1316,0.6801,0.0000,0.7114,0.1690
13,0.7685,0.0000,0.7998,0.1314,0.6830,0.0000,0.6961,0.1622
14,0.7685,0.0000,0.7997,0.1314,0.6714,0.0000,0.7044,0.1742
15,0.7704,0.0000,0.8017,0.1307,0.6784,0.0000,0.6977,0.1633
16,0.7681,0.0000,0.7992,0.1313,0.6840,0.0000,0.7089,0.1661
17,0.7706,0.0000,0.8018,0.1301,0.6829,0.0000,0.7088,0.1655
18,0.7703,0.0000,0.8012,0.1308,0.6851,0.0000,0.7063,0.1650
19,0.7707,0.0000,0.8018,0.1301,0.6871,0.0000,0.7091,0.1675
20,0.7709,0.0000,0.8019,0.1302,0.6899,0.0000,0.7056,0.1624
21,0.7709,0.0000,0.8021,0.1298,0.6854,0.0000,0.7053,0.1618
22,0.7713,0.0000,0.8023,0.1298,0.6904,0.0000,0.7063,0.1624
23,0.7704,0.0000,0.8014,0.1303,0.6816,0.0000,0.7039,0.1630
24,0.7709,0.0000,0.8022,0.1300,0.6921,0.0000,0.6995,0.1603
25,0.7712,0.0000,0.8017,0.1298,0.6814,0.0000,0.7068,0.1644
26,0.7717,0.0000,0.8028,0.1300,0.6873,0.0000,0.7096,0.1691
27,0.7710,0.0000,0.8023,0.1298,0.6782,0.0000,0.7033,0.1685
28,0.7715,0.0000,0.8024,0.1295,0.6792,0.0000,0.7072,0.1657
29,0.7715,0.0000,0.8029,0.1295,0.6772,0.0000,0.7081,0.1681
30,0.7718,0.0000,0.8029,0.1296,0.6878,0.0000,0.7048,0.1637
31,0.7717,0.0000,0.8023,0.1294,0.6836,0.0000,0.6951,0.1634
32,0.7721,0.0000,0.8028,0.1294,0.6882,0.0000,0.7021,0.1625
33,0.7719,0.0000,0.8025,0.1293,0.6741,0.0000,0.6971,0.1660
34,0.7721,0.0000,0.8028,0.1293,0.6757,0.0000,0.7064,0.1697
35,0.7713,0.0000,0.8024,0.1296,0.6753,0.0000,0.7034,0.1673
36,0.7722,0.0000,0.8031,0.1294,0.6820,0.0000,0.7050,0.1653
37,0.7720,0.0000,0.8028,0.1292,0.6846,0.0000,0.7046,0.1634
38,0.7716,0.0000,0.8027,0.1296,0.6855,0.0000,0.7012,0.1637
39,0.7714,0.0000,0.8022,0.1295,0.6829,0.0000,0.7058,0.1657
40,0.7716,0.0000,0.8023,0.1297,0.6799,0.0000,0.7056,0.1663
41,0.7717,0.0000,0.8024,0.1292,0.6771,0.0000,0.7016,0.1663
42,0.7720,0.0000,0.8032,0.1290,0.6860,0.0000,0.7042,0.1636
43,0.7722,0.0000,0.8033,0.1289,0.6879,0.0000,0.7044,0.1618
44,0.7714,0.0000,0.8022,0.1294,0.6788,0.0000,0.7049,0.1661
45,0.7722,0.0000,0.8030,0.1293,0.6852,0.0000,0.6978,0.1597
46,0.7722,0.0000,0.8032,0.1290,0.6847,0.0000,0.7067,0.1653
47,0.7731,0.0000,0.8039,0.1285,0.6798,0.0000,0.7024,0.1655
48,0.7721,0.0000,0.8029,0.1292,0.6866,0.0000,0.7035,0.1618
49,0.7725,0.0000,0.8032,0.1290,0.6809,0.0000,0.7005,0.1619
