epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6852,0.0000,0.7147,0.1708,0.6710,0.0000,0.7644,0.1920
1,0.7623,0.0000,0.7969,0.1371,0.7828,0.0000,0.8164,0.1310
2,0.7974,0.0000,0.8241,0.1213,0.7978,0.0000,0.8225,0.1224
3,0.8143,0.0000,0.8379,0.1119,0.8096,0.0000,0.8435,0.1164
4,0.8258,0.0000,0.8478,0.1061,0.8229,0.0000,0.8437,0.1098
5,0.8330,0.0000,0.8540,0.1024,0.8290,0.0000,0.8560,0.1059
6,0.8411,0.0000,0.8612,0.0983,0.8377,0.0000,0.8588,0.1013
7,0.8434,0.0000,0.8629,0.0969,0.8284,0.0000,0.8512,0.1069
8,0.8486,0.0000,0.8674,0.0944,0.8433,0.0000,0.8586,0.0974
9,0.8534,0.0000,0.8715,0.0916,0.8509,0.0000,0.8691,0.0931
10,0.8562,0.0000,0.8738,0.0902,0.8541,0.0000,0.8726,0.0919
11,0.8582,0.0000,0.8757,0.0885,0.8550,0.0000,0.8726,0.0910
12,0.8610,0.0000,0.8780,0.0869,0.8550,0.0000,0.8736,0.0915
13,0.8607,0.0000,0.8776,0.0871,0.8545,0.0000,0.8725,0.0925
14,0.8640,0.0000,0.8806,0.0851,0.8562,0.0000,0.8756,0.0897
15,0.8658,0.0000,0.8821,0.0840,0.8594,0.0000,0.8765,0.0884
16,0.8677,0.0000,0.8837,0.0830,0.8612,0.0000,0.8789,0.0883
17,0.8674,0.0000,0.8836,0.0831,0.8601,0.0000,0.8788,0.0892
18,0.8697,0.0000,0.8854,0.0817,0.8630,0.0000,0.8805,0.0871
19,0.8696,0.0000,0.8853,0.0817,0.8591,0.0000,0.8799,0.0883
20,0.8714,0.0000,0.8870,0.0806,0.8640,0.0000,0.8836,0.0862
21,0.8717,0.0000,0.8873,0.0802,0.8618,0.0000,0.8792,0.0869
22,0.8722,0.0000,0.8875,0.0800,0.8635,0.0000,0.8791,0.0861
23,0.8730,0.0000,0.8881,0.0793,0.8612,0.0000,0.8753,0.0872
24,0.8744,0.0000,0.8894,0.0789,0.8638,0.0000,0.8807,0.0853
25,0.8750,0.0000,0.8900,0.0784,0.8636,0.0000,0.8800,0.0854
26,0.8767,0.0000,0.8914,0.0775,0.8663,0.0000,0.8816,0.0840
27,0.8770,0.0000,0.8918,0.0772,0.8664,0.0000,0.8844,0.0843
28,0.8781,0.0000,0.8926,0.0770,0.8669,0.0000,0.8829,0.0841
29,0.8778,0.0000,0.8923,0.0772,0.8690,0.0000,0.8858,0.0837
30,0.8791,0.0000,0.8936,0.0762,0.8698,0.0000,0.8844,0.0822
31,0.8814,0.0000,0.8953,0.0749,0.8701,0.0000,0.8844,0.0823
32,0.8812,0.0000,0.8952,0.0750,0.8695,0.0000,0.8854,0.0826
33,0.8814,0.0000,0.8954,0.0749,0.8665,0.0000,0.8845,0.0849
34,0.8798,0.0000,0.8941,0.0756,0.8709,0.0000,0.8874,0.0821
35,0.8822,0.0000,0.8963,0.0744,0.8708,0.0000,0.8866,0.0823
36,0.8814,0.0000,0.8954,0.0747,0.8690,0.0000,0.8874,0.0832
37,0.8821,0.0000,0.8959,0.0744,0.8692,0.0000,0.8884,0.0842
38,0.8831,0.0000,0.8970,0.0739,0.8719,0.0000,0.8866,0.0813
39,0.8827,0.0000,0.8965,0.0742,0.8690,0.0000,0.8864,0.0831
40,0.8828,0.0000,0.8964,0.0741,0.8656,0.0000,0.8858,0.0854
41,0.8844,0.0000,0.8982,0.0730,0.8695,0.0000,0.8857,0.0819
42,0.8851,0.0000,0.8984,0.0724,0.8729,0.0000,0.8868,0.0811
43,0.8853,0.0000,0.8989,0.0725,0.8713,0.0000,0.8885,0.0823
44,0.8832,0.0000,0.8969,0.0737,0.8710,0.0000,0.8874,0.0819
45,0.8854,0.0000,0.8990,0.0723,0.8723,0.0000,0.8869,0.0812
46,0.8857,0.0000,0.8990,0.0720,0.8694,0.0000,0.8825,0.0825
47,0.8863,0.0000,0.8996,0.0720,0.8747,0.0000,0.8906,0.0809
48,0.8868,0.0000,0.9000,0.0717,0.8722,0.0000,0.8868,0.0815
49,0.8859,0.0000,0.8992,0.0719,0.8732,0.0000,0.8885,0.0809
