epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7240,0.0000,0.7601,0.1513,0.6429,0.0000,0.5467,0.1897
1,0.7919,0.0000,0.8217,0.1212,0.7173,0.0000,0.7220,0.1507
2,0.8122,0.0000,0.8390,0.1113,0.6952,0.0000,0.7405,0.1708
3,0.8248,0.0000,0.8491,0.1049,0.7262,0.0000,0.7069,0.1453
4,0.8369,0.0000,0.8592,0.0986,0.7221,0.0000,0.6905,0.1587
5,0.8455,0.0000,0.8666,0.0938,0.7447,0.0000,0.7507,0.1498
6,0.8494,0.0000,0.8699,0.0912,0.7404,0.0000,0.7558,0.1525
7,0.8560,0.0000,0.8752,0.0885,0.7409,0.0000,0.7582,0.1533
8,0.8591,0.0000,0.8779,0.0865,0.7508,0.0000,0.7488,0.1459
9,0.8583,0.0000,0.8769,0.0868,0.7404,0.0000,0.7560,0.1513
10,0.8619,0.0000,0.8805,0.0853,0.7302,0.0000,0.7147,0.1450
11,0.8663,0.0000,0.8840,0.0830,0.7447,0.0000,0.7465,0.1448
12,0.8666,0.0000,0.8844,0.0826,0.7456,0.0000,0.7492,0.1449
13,0.8683,0.0000,0.8857,0.0820,0.7503,0.0000,0.7646,0.1526
14,0.8707,0.0000,0.8877,0.0806,0.7536,0.0000,0.7607,0.1474
15,0.8708,0.0000,0.8878,0.0807,0.7297,0.0000,0.7580,0.1618
16,0.8705,0.0000,0.8875,0.0802,0.7465,0.0000,0.7607,0.1492
17,0.8731,0.0000,0.8894,0.0788,0.7498,0.0000,0.7433,0.1427
18,0.8724,0.0000,0.8889,0.0792,0.7552,0.0000,0.7608,0.1460
19,0.8759,0.0000,0.8920,0.0778,0.7515,0.0000,0.7587,0.1448
20,0.8761,0.0000,0.8923,0.0772,0.7561,0.0000,0.7624,0.1425
21,0.8772,0.0000,0.8930,0.0767,0.7557,0.0000,0.7524,0.1432
22,0.8770,0.0000,0.8928,0.0769,0.7374,0.0000,0.7585,0.1558
23,0.8778,0.0000,0.8934,0.0763,0.7562,0.0000,0.7504,0.1410
24,0.8769,0.0000,0.8926,0.0767,0.7584,0.0000,0.7661,0.1465
25,0.8784,0.0000,0.8941,0.0760,0.7465,0.0000,0.7622,0.1484
26,0.8782,0.0000,0.8938,0.0760,0.7373,0.0000,0.7581,0.1530
27,0.8796,0.0000,0.8950,0.0754,0.7572,0.0000,0.7419,0.1424
28,0.8800,0.0000,0.8953,0.0753,0.7528,0.0000,0.7498,0.1406
29,0.8809,0.0000,0.8961,0.0746,0.7497,0.0000,0.7649,0.1507
30,0.8799,0.0000,0.8952,0.0749,0.7553,0.0000,0.7611,0.1439
31,0.8807,0.0000,0.8959,0.0746,0.7391,0.0000,0.7564,0.1546
32,0.8810,0.0000,0.8962,0.0744,0.7478,0.0000,0.7312,0.1464
33,0.8809,0.0000,0.8960,0.0746,0.7494,0.0000,0.7522,0.1466
34,0.8815,0.0000,0.8966,0.0742,0.7616,0.0000,0.7656,0.1405
35,0.8825,0.0000,0.8975,0.0738,0.7523,0.0000,0.7467,0.1450
36,0.8820,0.0000,0.8971,0.0739,0.7432,0.0000,0.7276,0.1469
37,0.8828,0.0000,0.8977,0.0736,0.7534,0.0000,0.7641,0.1449
38,0.8825,0.0000,0.8975,0.0736,0.7478,0.0000,0.7595,0.1454
39,0.8830,0.0000,0.8979,0.0734,0.7587,0.0000,0.7527,0.1419
40,0.8837,0.0000,0.8984,0.0729,0.7606,0.0000,0.7567,0.1413
41,0.8837,0.0000,0.8986,0.0731,0.7437,0.0000,0.7649,0.1541
42,0.8840,0.0000,0.8986,0.0730,0.7507,0.0000,0.7570,0.1456
43,0.8836,0.0000,0.8984,0.0731,0.7551,0.0000,0.7576,0.1449
44,0.8846,0.0000,0.8993,0.0726,0.7452,0.0000,0.7569,0.1497
45,0.8833,0.0000,0.8981,0.0735,0.7500,0.0000,0.7578,0.1431
46,0.8848,0.0000,0.8994,0.0726,0.7389,0.0000,0.7558,0.1554
47,0.8852,0.0000,0.8998,0.0723,0.7498,0.0000,0.7484,0.1456
48,0.8841,0.0000,0.8987,0.0730,0.7565,0.0000,0.7555,0.1429
49,0.8842,0.0000,0.8989,0.0728,0.7598,0.0000,0.7623,0.1434
