epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7408,0.0000,0.7703,0.1547,0.7938,0.0000,0.8149,0.1244
1,0.8317,0.0000,0.8506,0.1052,0.8103,0.0000,0.8313,0.1132
2,0.8398,0.0000,0.8588,0.1007,0.8192,0.0000,0.8402,0.1086
3,0.8450,0.0000,0.8643,0.0971,0.8188,0.0000,0.8386,0.1080
4,0.8411,0.0000,0.8586,0.0975,0.8180,0.0000,0.8388,0.1080
5,0.8371,0.0000,0.8557,0.0989,0.8265,0.0000,0.8472,0.1050
6,0.8498,0.0000,0.8681,0.0949,0.8270,0.0000,0.8469,0.1053
7,0.8491,0.0000,0.8679,0.0949,0.8289,0.0000,0.8486,0.1036
8,0.8437,0.0000,0.8611,0.0960,0.8252,0.0000,0.8450,0.1052
9,0.8497,0.0000,0.8671,0.0936,0.8277,0.0000,0.8470,0.1038
10,0.8530,0.0000,0.8692,0.0928,0.8219,0.0000,0.8397,0.1058
11,0.8473,0.0000,0.8651,0.0969,0.8215,0.0000,0.8432,0.1093
12,0.8502,0.0000,0.8684,0.0974,0.8232,0.0000,0.8426,0.1092
13,0.8535,0.0000,0.8707,0.0939,0.8231,0.0000,0.8427,0.1079
14,0.8567,0.0000,0.8738,0.0925,0.8290,0.0000,0.8487,0.1048
15,0.8534,0.0000,0.8712,0.0926,0.8306,0.0000,0.8503,0.1038
16,0.8535,0.0000,0.8714,0.0919,0.8283,0.0000,0.8480,0.1044
17,0.8555,0.0000,0.8725,0.0910,0.8288,0.0000,0.8489,0.1043
18,0.8503,0.0000,0.8698,0.0946,0.8297,0.0000,0.8492,0.1058
19,0.8582,0.0000,0.8758,0.0901,0.8256,0.0000,0.8457,0.1054
20,0.8531,0.0000,0.8709,0.0923,0.8275,0.0000,0.8473,0.1051
21,0.8596,0.0000,0.8769,0.0895,0.8338,0.0000,0.8536,0.1027
22,0.8632,0.0000,0.8796,0.0883,0.8325,0.0000,0.8525,0.1024
23,0.8644,0.0000,0.8813,0.0864,0.8315,0.0000,0.8515,0.1016
24,0.8569,0.0000,0.8742,0.0902,0.8343,0.0000,0.8559,0.1024
25,0.8650,0.0000,0.8821,0.0871,0.8346,0.0000,0.8554,0.1018
26,0.8546,0.0000,0.8728,0.0915,0.8288,0.0000,0.8488,0.1064
27,0.8584,0.0000,0.8758,0.0922,0.8261,0.0000,0.8450,0.1064
28,0.8535,0.0000,0.8709,0.0943,0.8293,0.0000,0.8496,0.1073
29,0.8453,0.0000,0.8626,0.0988,0.8333,0.0000,0.8547,0.1032
30,0.8503,0.0000,0.8672,0.0945,0.8351,0.0000,0.8565,0.1041
31,0.8588,0.0000,0.8760,0.0896,0.8357,0.0000,0.8562,0.1018
32,0.8620,0.0000,0.8802,0.0894,0.8265,0.0000,0.8488,0.1106
33,0.8506,0.0000,0.8693,0.0989,0.8257,0.0000,0.8462,0.1108
34,0.8525,0.0000,0.8689,0.0962,0.8201,0.0000,0.8413,0.1119
35,0.8501,0.0000,0.8681,0.1004,0.8274,0.0000,0.8473,0.1084
36,0.8499,0.0000,0.8684,0.0983,0.8237,0.0000,0.8454,0.1106
37,0.8531,0.0000,0.8714,0.0952,0.8251,0.0000,0.8454,0.1064
38,0.8544,0.0000,0.8725,0.0937,0.8230,0.0000,0.8444,0.1091
39,0.8533,0.0000,0.8718,0.0960,0.8284,0.0000,0.8484,0.1076
40,0.8574,0.0000,0.8745,0.0936,0.8316,0.0000,0.8521,0.1053
41,0.8561,0.0000,0.8744,0.0949,0.8222,0.0000,0.8435,0.1109
42,0.8551,0.0000,0.8731,0.0962,0.8272,0.0000,0.8463,0.1089
43,0.8523,0.0000,0.8705,0.0979,0.8338,0.0000,0.8536,0.1069
44,0.8523,0.0000,0.8705,0.0983,0.8315,0.0000,0.8508,0.1075
45,0.8481,0.0000,0.8663,0.1029,0.8236,0.0000,0.8439,0.1129
46,0.8460,0.0000,0.8638,0.1063,0.8218,0.0000,0.8422,0.1173
47,0.8454,0.0000,0.8634,0.1047,0.8185,0.0000,0.8400,0.1164
48,0.8491,0.0000,0.8672,0.1026,0.8240,0.0000,0.8428,0.1125
49,0.8407,0.0000,0.8586,0.1044,0.8266,0.0000,0.8461,0.1102
