epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7068,0.0000,0.7377,0.1615,0.6675,0.0000,0.6988,0.1676
1,0.7700,0.0000,0.8054,0.1314,0.7021,0.0000,0.7144,0.1542
2,0.7837,0.0000,0.8149,0.1243,0.7026,0.0000,0.7268,0.1581
3,0.7926,0.0000,0.8219,0.1207,0.7167,0.0000,0.7252,0.1505
4,0.7980,0.0000,0.8254,0.1181,0.7128,0.0000,0.7239,0.1519
5,0.7998,0.0000,0.8272,0.1171,0.7057,0.0000,0.7298,0.1581
6,0.8017,0.0000,0.8278,0.1164,0.7208,0.0000,0.7386,0.1514
7,0.8046,0.0000,0.8303,0.1150,0.7188,0.0000,0.7428,0.1554
8,0.8095,0.0000,0.8352,0.1130,0.7257,0.0000,0.7407,0.1534
9,0.8120,0.0000,0.8366,0.1120,0.7323,0.0000,0.7473,0.1539
10,0.8136,0.0000,0.8386,0.1111,0.7121,0.0000,0.7421,0.1656
11,0.8138,0.0000,0.8387,0.1113,0.7216,0.0000,0.7353,0.1505
12,0.8145,0.0000,0.8395,0.1105,0.7145,0.0000,0.7408,0.1594
13,0.8162,0.0000,0.8403,0.1100,0.7188,0.0000,0.7460,0.1596
14,0.8174,0.0000,0.8416,0.1096,0.7189,0.0000,0.7347,0.1521
15,0.8188,0.0000,0.8425,0.1088,0.7267,0.0000,0.7298,0.1492
16,0.8182,0.0000,0.8420,0.1089,0.7138,0.0000,0.7460,0.1618
17,0.8181,0.0000,0.8420,0.1092,0.7212,0.0000,0.7306,0.1529
18,0.8203,0.0000,0.8437,0.1078,0.7333,0.0000,0.7373,0.1493
19,0.8215,0.0000,0.8452,0.1073,0.7228,0.0000,0.7411,0.1546
20,0.8225,0.0000,0.8459,0.1069,0.7253,0.0000,0.7482,0.1584
21,0.8234,0.0000,0.8464,0.1064,0.7167,0.0000,0.7415,0.1598
22,0.8237,0.0000,0.8474,0.1062,0.7276,0.0000,0.7423,0.1525
23,0.8240,0.0000,0.8470,0.1061,0.7254,0.0000,0.7399,0.1554
24,0.8260,0.0000,0.8488,0.1056,0.7257,0.0000,0.7401,0.1532
25,0.8266,0.0000,0.8494,0.1052,0.7253,0.0000,0.7383,0.1518
26,0.8269,0.0000,0.8495,0.1048,0.7268,0.0000,0.7456,0.1563
27,0.8256,0.0000,0.8484,0.1054,0.7309,0.0000,0.7364,0.1522
28,0.8263,0.0000,0.8489,0.1053,0.7333,0.0000,0.7427,0.1514
29,0.8278,0.0000,0.8503,0.1047,0.7254,0.0000,0.7442,0.1589
30,0.8285,0.0000,0.8507,0.1043,0.7336,0.0000,0.7426,0.1518
31,0.8286,0.0000,0.8511,0.1039,0.7259,0.0000,0.7404,0.1553
32,0.8257,0.0000,0.8482,0.1054,0.7273,0.0000,0.7420,0.1541
33,0.8295,0.0000,0.8516,0.1037,0.7175,0.0000,0.7494,0.1653
34,0.8299,0.0000,0.8519,0.1038,0.7296,0.0000,0.7486,0.1569
35,0.8295,0.0000,0.8515,0.1041,0.7271,0.0000,0.7404,0.1531
36,0.8297,0.0000,0.8520,0.1034,0.7284,0.0000,0.7495,0.1575
37,0.8299,0.0000,0.8518,0.1034,0.7317,0.0000,0.7450,0.1525
38,0.8299,0.0000,0.8522,0.1034,0.7242,0.0000,0.7505,0.1582
39,0.8270,0.0000,0.8491,0.1042,0.7316,0.0000,0.7454,0.1536
40,0.8279,0.0000,0.8502,0.1041,0.7290,0.0000,0.7464,0.1548
41,0.8306,0.0000,0.8529,0.1031,0.7319,0.0000,0.7465,0.1541
42,0.8312,0.0000,0.8531,0.1031,0.7406,0.0000,0.7504,0.1494
43,0.8296,0.0000,0.8518,0.1031,0.7237,0.0000,0.7460,0.1579
44,0.8315,0.0000,0.8534,0.1026,0.7123,0.0000,0.7452,0.1673
45,0.8272,0.0000,0.8497,0.1043,0.7310,0.0000,0.7430,0.1514
