epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7137,0.0000,0.7491,0.2665,0.7056,0.0000,0.7469,0.2839
1,0.7245,0.0000,0.7625,0.2586,0.7196,0.0000,0.7558,0.2657
2,0.7416,0.0000,0.7760,0.2445,0.7282,0.0000,0.7637,0.2559
3,0.7469,0.0000,0.7804,0.2331,0.7420,0.0000,0.7731,0.2331
4,0.7982,0.0000,0.8247,0.1671,0.8115,0.0000,0.8363,0.1357
5,0.8605,0.0000,0.8775,0.0971,0.8684,0.0000,0.8858,0.0910
6,0.9047,0.0000,0.9164,0.0651,0.8974,0.0000,0.9116,0.0731
7,0.9297,0.0000,0.9386,0.0494,0.9154,0.0000,0.9259,0.0590
8,0.9437,0.0000,0.9507,0.0404,0.9260,0.0000,0.9351,0.0532
9,0.9513,0.0000,0.9575,0.0358,0.9323,0.0000,0.9406,0.0485
10,0.9585,0.0000,0.9637,0.0309,0.9354,0.0000,0.9433,0.0474
11,0.9637,0.0000,0.9681,0.0276,0.9382,0.0000,0.9458,0.0455
12,0.9686,0.0000,0.9725,0.0243,0.9411,0.0000,0.9483,0.0436
13,0.9697,0.0000,0.9734,0.0237,0.9365,0.0000,0.9442,0.0471
14,0.9730,0.0000,0.9763,0.0212,0.9424,0.0000,0.9495,0.0435
15,0.9747,0.0000,0.9778,0.0200,0.9409,0.0000,0.9479,0.0446
16,0.9702,0.0000,0.9738,0.0224,0.9398,0.0000,0.9472,0.0460
17,0.9717,0.0000,0.9752,0.0220,0.9430,0.0000,0.9500,0.0442
18,0.9721,0.0000,0.9757,0.0214,0.9445,0.0000,0.9513,0.0433
19,0.9678,0.0000,0.9717,0.0241,0.9377,0.0000,0.9454,0.0479
20,0.9569,0.0000,0.9622,0.0320,0.9336,0.0000,0.9421,0.0522
21,0.9687,0.0000,0.9726,0.0231,0.9415,0.0000,0.9485,0.0447
22,0.9671,0.0000,0.9711,0.0254,0.9407,0.0000,0.9479,0.0459
23,0.9723,0.0000,0.9757,0.0217,0.9441,0.0000,0.9509,0.0435
24,0.9756,0.0000,0.9786,0.0191,0.9446,0.0000,0.9514,0.0425
25,0.9760,0.0000,0.9790,0.0195,0.9445,0.0000,0.9512,0.0424
26,0.9774,0.0000,0.9801,0.0181,0.9479,0.0000,0.9543,0.0409
27,0.9789,0.0000,0.9815,0.0170,0.9457,0.0000,0.9523,0.0423
28,0.9822,0.0000,0.9843,0.0148,0.9478,0.0000,0.9542,0.0412
29,0.9820,0.0000,0.9842,0.0149,0.9468,0.0000,0.9532,0.0421
30,0.9794,0.0000,0.9819,0.0168,0.9469,0.0000,0.9533,0.0422
31,0.9822,0.0000,0.9844,0.0149,0.9472,0.0000,0.9536,0.0419
32,0.9796,0.0000,0.9821,0.0162,0.9459,0.0000,0.9525,0.0426
33,0.9834,0.0000,0.9854,0.0139,0.9474,0.0000,0.9537,0.0414
34,0.9817,0.0000,0.9838,0.0148,0.9464,0.0000,0.9529,0.0420
35,0.9818,0.0000,0.9840,0.0150,0.9454,0.0000,0.9518,0.0428
36,0.9846,0.0000,0.9865,0.0129,0.9488,0.0000,0.9550,0.0410
37,0.9847,0.0000,0.9866,0.0129,0.9487,0.0000,0.9549,0.0413
38,0.9845,0.0000,0.9864,0.0129,0.9477,0.0000,0.9540,0.0417
39,0.9848,0.0000,0.9866,0.0129,0.9482,0.0000,0.9545,0.0416
40,0.9848,0.0000,0.9866,0.0132,0.9489,0.0000,0.9551,0.0411
41,0.9868,0.0000,0.9884,0.0115,0.9492,0.0000,0.9554,0.0406
42,0.9874,0.0000,0.9889,0.0112,0.9499,0.0000,0.9559,0.0405
43,0.9859,0.0000,0.9876,0.0119,0.9491,0.0000,0.9552,0.0415
44,0.9857,0.0000,0.9874,0.0122,0.9483,0.0000,0.9545,0.0414
45,0.9860,0.0000,0.9877,0.0120,0.9478,0.0000,0.9541,0.0423
46,0.9857,0.0000,0.9874,0.0121,0.9461,0.0000,0.9527,0.0433
47,0.9849,0.0000,0.9868,0.0125,0.9473,0.0000,0.9537,0.0423
48,0.9825,0.0000,0.9843,0.0144,0.9460,0.0000,0.9525,0.0433
49,0.9693,0.0000,0.9734,0.0235,0.9325,0.0000,0.9408,0.0556
