epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7133,0.0000,0.7493,0.1620,0.6690,0.0000,0.6539,0.1675
1,0.7839,0.0000,0.8160,0.1276,0.6973,0.0000,0.7227,0.1618
2,0.8063,0.0000,0.8349,0.1162,0.7200,0.0000,0.7381,0.1581
3,0.8184,0.0000,0.8443,0.1092,0.7158,0.0000,0.7277,0.1577
4,0.8277,0.0000,0.8517,0.1043,0.7144,0.0000,0.7415,0.1628
5,0.8340,0.0000,0.8571,0.1005,0.7167,0.0000,0.7129,0.1548
6,0.8408,0.0000,0.8628,0.0974,0.7159,0.0000,0.7336,0.1596
7,0.8447,0.0000,0.8661,0.0953,0.7298,0.0000,0.7285,0.1516
8,0.8486,0.0000,0.8691,0.0929,0.7295,0.0000,0.7436,0.1527
9,0.8524,0.0000,0.8725,0.0909,0.7154,0.0000,0.7410,0.1617
10,0.8559,0.0000,0.8754,0.0889,0.7252,0.0000,0.7373,0.1517
11,0.8581,0.0000,0.8772,0.0881,0.7353,0.0000,0.7354,0.1479
12,0.8585,0.0000,0.8773,0.0873,0.7252,0.0000,0.7395,0.1543
13,0.8613,0.0000,0.8801,0.0857,0.7283,0.0000,0.7490,0.1561
14,0.8632,0.0000,0.8813,0.0846,0.7340,0.0000,0.7425,0.1477
15,0.8645,0.0000,0.8824,0.0841,0.7282,0.0000,0.7321,0.1480
16,0.8659,0.0000,0.8836,0.0830,0.7359,0.0000,0.7412,0.1473
17,0.8660,0.0000,0.8837,0.0830,0.7379,0.0000,0.7420,0.1496
18,0.8686,0.0000,0.8859,0.0815,0.7345,0.0000,0.7466,0.1534
19,0.8707,0.0000,0.8876,0.0804,0.7382,0.0000,0.7389,0.1484
20,0.8718,0.0000,0.8887,0.0800,0.7277,0.0000,0.7355,0.1546
21,0.8719,0.0000,0.8886,0.0797,0.7359,0.0000,0.7336,0.1504
22,0.8727,0.0000,0.8893,0.0795,0.7442,0.0000,0.7475,0.1508
23,0.8715,0.0000,0.8881,0.0797,0.7350,0.0000,0.7433,0.1531
24,0.8741,0.0000,0.8905,0.0785,0.7261,0.0000,0.7330,0.1538
25,0.8741,0.0000,0.8905,0.0786,0.7360,0.0000,0.7398,0.1513
26,0.8748,0.0000,0.8911,0.0782,0.7403,0.0000,0.7460,0.1531
27,0.8777,0.0000,0.8934,0.0769,0.7284,0.0000,0.7359,0.1535
28,0.8792,0.0000,0.8949,0.0759,0.7275,0.0000,0.7306,0.1554
29,0.8784,0.0000,0.8940,0.0763,0.7380,0.0000,0.7477,0.1541
30,0.8796,0.0000,0.8952,0.0758,0.7304,0.0000,0.7424,0.1582
31,0.8810,0.0000,0.8963,0.0753,0.7259,0.0000,0.7415,0.1598
32,0.8805,0.0000,0.8959,0.0755,0.7285,0.0000,0.7424,0.1582
33,0.8812,0.0000,0.8965,0.0751,0.7374,0.0000,0.7408,0.1539
34,0.8816,0.0000,0.8968,0.0749,0.7369,0.0000,0.7525,0.1593
35,0.8815,0.0000,0.8966,0.0748,0.7367,0.0000,0.7413,0.1544
36,0.8828,0.0000,0.8977,0.0742,0.7207,0.0000,0.7420,0.1649
37,0.8826,0.0000,0.8976,0.0743,0.7337,0.0000,0.7472,0.1578
38,0.8827,0.0000,0.8976,0.0742,0.7324,0.0000,0.7358,0.1546
39,0.8836,0.0000,0.8983,0.0737,0.7336,0.0000,0.7433,0.1577
40,0.8832,0.0000,0.8980,0.0737,0.7314,0.0000,0.7324,0.1566
41,0.8851,0.0000,0.8997,0.0729,0.7340,0.0000,0.7434,0.1587
42,0.8848,0.0000,0.8996,0.0731,0.7355,0.0000,0.7534,0.1597
43,0.8853,0.0000,0.8999,0.0729,0.7347,0.0000,0.7422,0.1576
44,0.8865,0.0000,0.9010,0.0722,0.7310,0.0000,0.7417,0.1602
45,0.8864,0.0000,0.9008,0.0727,0.7326,0.0000,0.7449,0.1588
46,0.8858,0.0000,0.9003,0.0726,0.7301,0.0000,0.7453,0.1631
