epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6957,0.0000,0.7231,0.1701,0.6665,0.0000,0.6285,0.1773
1,0.7485,0.0000,0.7860,0.1417,0.6895,0.0000,0.6939,0.1634
2,0.7702,0.0000,0.8037,0.1322,0.6898,0.0000,0.7083,0.1655
3,0.7811,0.0000,0.8134,0.1272,0.6541,0.0000,0.7112,0.1828
4,0.7877,0.0000,0.8184,0.1239,0.6637,0.0000,0.7116,0.1795
5,0.7916,0.0000,0.8214,0.1226,0.6685,0.0000,0.7150,0.1822
6,0.7971,0.0000,0.8261,0.1193,0.6849,0.0000,0.7193,0.1724
7,0.8006,0.0000,0.8292,0.1179,0.6983,0.0000,0.7108,0.1646
8,0.8050,0.0000,0.8324,0.1163,0.6874,0.0000,0.7096,0.1751
9,0.8077,0.0000,0.8351,0.1150,0.6890,0.0000,0.7116,0.1661
10,0.8061,0.0000,0.8335,0.1154,0.6965,0.0000,0.7170,0.1680
11,0.8104,0.0000,0.8371,0.1136,0.6772,0.0000,0.7162,0.1763
12,0.8119,0.0000,0.8386,0.1125,0.7066,0.0000,0.7251,0.1629
13,0.8130,0.0000,0.8394,0.1118,0.6924,0.0000,0.7259,0.1763
14,0.8135,0.0000,0.8397,0.1117,0.6885,0.0000,0.7162,0.1669
15,0.8142,0.0000,0.8408,0.1110,0.6874,0.0000,0.7199,0.1717
16,0.8160,0.0000,0.8420,0.1102,0.6993,0.0000,0.7278,0.1696
17,0.8166,0.0000,0.8426,0.1101,0.7001,0.0000,0.7245,0.1661
18,0.8149,0.0000,0.8410,0.1106,0.6993,0.0000,0.7248,0.1641
19,0.8160,0.0000,0.8419,0.1097,0.7041,0.0000,0.7283,0.1636
20,0.8169,0.0000,0.8429,0.1094,0.6936,0.0000,0.7156,0.1697
21,0.8179,0.0000,0.8434,0.1091,0.6936,0.0000,0.7131,0.1647
22,0.8174,0.0000,0.8430,0.1090,0.6988,0.0000,0.7192,0.1662
23,0.8185,0.0000,0.8441,0.1084,0.7014,0.0000,0.7160,0.1633
24,0.8189,0.0000,0.8443,0.1084,0.7079,0.0000,0.7243,0.1639
25,0.8209,0.0000,0.8459,0.1074,0.7018,0.0000,0.7147,0.1635
26,0.8206,0.0000,0.8457,0.1075,0.6991,0.0000,0.7161,0.1657
27,0.8222,0.0000,0.8471,0.1070,0.6988,0.0000,0.7087,0.1654
28,0.8220,0.0000,0.8466,0.1070,0.6935,0.0000,0.7184,0.1701
29,0.8192,0.0000,0.8442,0.1083,0.6983,0.0000,0.7213,0.1690
30,0.8223,0.0000,0.8469,0.1068,0.7008,0.0000,0.7227,0.1656
31,0.8245,0.0000,0.8487,0.1063,0.6968,0.0000,0.7193,0.1691
32,0.8233,0.0000,0.8480,0.1065,0.7000,0.0000,0.7220,0.1678
33,0.8249,0.0000,0.8494,0.1060,0.6990,0.0000,0.7281,0.1722
34,0.8236,0.0000,0.8482,0.1064,0.6984,0.0000,0.7246,0.1713
35,0.8244,0.0000,0.8489,0.1060,0.6966,0.0000,0.7172,0.1684
36,0.8253,0.0000,0.8493,0.1057,0.6942,0.0000,0.7197,0.1715
37,0.8271,0.0000,0.8510,0.1051,0.7034,0.0000,0.7182,0.1653
38,0.8272,0.0000,0.8510,0.1049,0.6963,0.0000,0.7115,0.1680
39,0.8253,0.0000,0.8494,0.1057,0.6931,0.0000,0.7207,0.1726
40,0.8264,0.0000,0.8503,0.1053,0.6895,0.0000,0.7222,0.1783
41,0.8252,0.0000,0.8493,0.1058,0.6974,0.0000,0.7240,0.1717
42,0.8276,0.0000,0.8513,0.1049,0.7080,0.0000,0.7261,0.1656
