epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7242,0.0000,0.7424,0.2240,0.6862,0.0000,0.6812,0.2485
1,0.7801,0.0000,0.7978,0.1778,0.7335,0.0000,0.7282,0.1771
2,0.8601,0.0000,0.8747,0.0958,0.7955,0.0000,0.7902,0.1277
3,0.9292,0.0000,0.9374,0.0487,0.8190,0.0000,0.8144,0.1115
4,0.9540,0.0000,0.9593,0.0331,0.8229,0.0000,0.8127,0.1097
5,0.9655,0.0000,0.9694,0.0259,0.8378,0.0000,0.8306,0.1086
6,0.9724,0.0000,0.9755,0.0215,0.8281,0.0000,0.8182,0.1109
7,0.9768,0.0000,0.9794,0.0183,0.8294,0.0000,0.8202,0.1096
8,0.9796,0.0000,0.9820,0.0164,0.8300,0.0000,0.8139,0.1122
9,0.9814,0.0000,0.9835,0.0150,0.8265,0.0000,0.8156,0.1163
10,0.9827,0.0000,0.9847,0.0140,0.8265,0.0000,0.8155,0.1200
11,0.9836,0.0000,0.9855,0.0132,0.8278,0.0000,0.8151,0.1169
12,0.9847,0.0000,0.9864,0.0125,0.8278,0.0000,0.8170,0.1178
13,0.9855,0.0000,0.9871,0.0118,0.8207,0.0000,0.8110,0.1237
14,0.9859,0.0000,0.9875,0.0115,0.8172,0.0000,0.8066,0.1228
15,0.9864,0.0000,0.9879,0.0111,0.8256,0.0000,0.8140,0.1226
16,0.9863,0.0000,0.9878,0.0111,0.8269,0.0000,0.8162,0.1220
17,0.9866,0.0000,0.9881,0.0108,0.8239,0.0000,0.8130,0.1237
18,0.9868,0.0000,0.9883,0.0107,0.8252,0.0000,0.8168,0.1244
19,0.9868,0.0000,0.9883,0.0107,0.8240,0.0000,0.8172,0.1242
20,0.9874,0.0000,0.9888,0.0103,0.8257,0.0000,0.8159,0.1233
21,0.9874,0.0000,0.9888,0.0102,0.8253,0.0000,0.8160,0.1256
22,0.9873,0.0000,0.9887,0.0103,0.8217,0.0000,0.8142,0.1251
23,0.9877,0.0000,0.9890,0.0101,0.8150,0.0000,0.8090,0.1282
24,0.9874,0.0000,0.9888,0.0102,0.8244,0.0000,0.8154,0.1262
25,0.9876,0.0000,0.9890,0.0100,0.8285,0.0000,0.8193,0.1250
26,0.9875,0.0000,0.9888,0.0101,0.8179,0.0000,0.8090,0.1311
27,0.9874,0.0000,0.9888,0.0101,0.8239,0.0000,0.8146,0.1256
28,0.9873,0.0000,0.9888,0.0102,0.8248,0.0000,0.8140,0.1233
29,0.9871,0.0000,0.9885,0.0103,0.8268,0.0000,0.8187,0.1261
30,0.9874,0.0000,0.9888,0.0101,0.8281,0.0000,0.8199,0.1244
31,0.9873,0.0000,0.9887,0.0102,0.8348,0.0000,0.8257,0.1222
32,0.9873,0.0000,0.9887,0.0102,0.8299,0.0000,0.8221,0.1250
33,0.9874,0.0000,0.9888,0.0101,0.8230,0.0000,0.8130,0.1274
34,0.9876,0.0000,0.9890,0.0099,0.8265,0.0000,0.8174,0.1234
35,0.9876,0.0000,0.9889,0.0100,0.8234,0.0000,0.8128,0.1270
