epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7177,0.0000,0.7569,0.1568,0.6545,0.0000,0.6033,0.1741
1,0.7765,0.0000,0.8081,0.1302,0.6769,0.0000,0.7117,0.1750
2,0.7991,0.0000,0.8270,0.1189,0.6853,0.0000,0.7118,0.1649
3,0.8123,0.0000,0.8379,0.1121,0.6897,0.0000,0.7171,0.1732
4,0.8210,0.0000,0.8453,0.1076,0.7082,0.0000,0.7117,0.1606
5,0.8271,0.0000,0.8499,0.1044,0.6941,0.0000,0.7006,0.1599
6,0.8287,0.0000,0.8513,0.1031,0.7065,0.0000,0.7168,0.1646
7,0.8356,0.0000,0.8567,0.0996,0.7091,0.0000,0.7258,0.1627
8,0.8361,0.0000,0.8574,0.0991,0.7129,0.0000,0.7290,0.1591
9,0.8416,0.0000,0.8618,0.0964,0.7164,0.0000,0.7311,0.1609
10,0.8446,0.0000,0.8644,0.0948,0.7165,0.0000,0.7383,0.1628
11,0.8461,0.0000,0.8657,0.0935,0.7264,0.0000,0.7370,0.1556
12,0.8463,0.0000,0.8659,0.0936,0.7152,0.0000,0.7214,0.1560
13,0.8474,0.0000,0.8667,0.0929,0.7118,0.0000,0.7371,0.1649
14,0.8515,0.0000,0.8703,0.0909,0.7152,0.0000,0.7302,0.1587
15,0.8515,0.0000,0.8700,0.0907,0.7282,0.0000,0.7385,0.1549
16,0.8523,0.0000,0.8711,0.0901,0.7261,0.0000,0.7351,0.1571
17,0.8540,0.0000,0.8725,0.0891,0.7187,0.0000,0.7364,0.1586
18,0.8547,0.0000,0.8728,0.0887,0.7225,0.0000,0.7352,0.1590
19,0.8573,0.0000,0.8752,0.0876,0.7241,0.0000,0.7388,0.1565
20,0.8595,0.0000,0.8771,0.0865,0.7186,0.0000,0.7369,0.1617
21,0.8585,0.0000,0.8764,0.0866,0.7181,0.0000,0.7265,0.1566
22,0.8600,0.0000,0.8775,0.0860,0.7228,0.0000,0.7361,0.1579
23,0.8604,0.0000,0.8779,0.0857,0.7246,0.0000,0.7338,0.1563
24,0.8599,0.0000,0.8773,0.0858,0.7217,0.0000,0.7333,0.1586
25,0.8616,0.0000,0.8787,0.0852,0.7148,0.0000,0.7399,0.1635
26,0.8633,0.0000,0.8804,0.0845,0.7287,0.0000,0.7354,0.1568
27,0.8642,0.0000,0.8811,0.0838,0.7254,0.0000,0.7454,0.1607
28,0.8631,0.0000,0.8803,0.0839,0.7262,0.0000,0.7370,0.1562
29,0.8642,0.0000,0.8809,0.0835,0.7236,0.0000,0.7343,0.1584
30,0.8639,0.0000,0.8807,0.0835,0.7289,0.0000,0.7314,0.1566
31,0.8637,0.0000,0.8806,0.0837,0.7168,0.0000,0.7247,0.1568
32,0.8661,0.0000,0.8827,0.0825,0.7216,0.0000,0.7301,0.1567
33,0.8670,0.0000,0.8835,0.0819,0.7260,0.0000,0.7391,0.1575
34,0.8653,0.0000,0.8819,0.0830,0.7311,0.0000,0.7408,0.1549
35,0.8684,0.0000,0.8847,0.0813,0.7229,0.0000,0.7307,0.1571
36,0.8673,0.0000,0.8837,0.0816,0.7261,0.0000,0.7403,0.1562
37,0.8675,0.0000,0.8838,0.0815,0.7260,0.0000,0.7421,0.1596
38,0.8682,0.0000,0.8845,0.0809,0.7248,0.0000,0.7393,0.1591
39,0.8677,0.0000,0.8840,0.0812,0.7111,0.0000,0.7355,0.1635
40,0.8680,0.0000,0.8843,0.0812,0.7322,0.0000,0.7393,0.1550
41,0.8686,0.0000,0.8847,0.0808,0.7143,0.0000,0.7379,0.1645
42,0.8705,0.0000,0.8865,0.0798,0.7161,0.0000,0.7353,0.1632
43,0.8708,0.0000,0.8866,0.0799,0.7209,0.0000,0.7382,0.1603
44,0.8699,0.0000,0.8859,0.0803,0.7349,0.0000,0.7416,0.1546
45,0.8704,0.0000,0.8864,0.0798,0.7209,0.0000,0.7248,0.1562
46,0.8711,0.0000,0.8870,0.0791,0.7223,0.0000,0.7327,0.1574
47,0.8713,0.0000,0.8870,0.0795,0.7262,0.0000,0.7351,0.1577
48,0.8714,0.0000,0.8870,0.0793,0.7285,0.0000,0.7351,0.1565
49,0.8713,0.0000,0.8871,0.0795,0.7166,0.0000,0.7356,0.1641
