epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7398,0.0000,0.7768,0.2518,0.7417,0.0000,0.7767,0.2637
1,0.7761,0.0000,0.8067,0.2253,0.7531,0.0000,0.7871,0.2441
2,0.7813,0.0000,0.8125,0.1857,0.7898,0.0000,0.8165,0.1418
3,0.8569,0.0000,0.8754,0.0999,0.8753,0.0000,0.8919,0.0915
4,0.9071,0.0000,0.9188,0.0659,0.9048,0.0000,0.9166,0.0669
5,0.9306,0.0000,0.9391,0.0503,0.9213,0.0000,0.9305,0.0561
6,0.9449,0.0000,0.9516,0.0409,0.9307,0.0000,0.9392,0.0508
7,0.9544,0.0000,0.9599,0.0344,0.9356,0.0000,0.9435,0.0485
8,0.9576,0.0000,0.9621,0.0317,0.9362,0.0000,0.9437,0.0474
9,0.9554,0.0000,0.9609,0.0335,0.9354,0.0000,0.9433,0.0491
10,0.9676,0.0000,0.9716,0.0256,0.9410,0.0000,0.9482,0.0458
11,0.9729,0.0000,0.9762,0.0220,0.9426,0.0000,0.9495,0.0453
12,0.9750,0.0000,0.9773,0.0209,0.9429,0.0000,0.9497,0.0446
13,0.9715,0.0000,0.9748,0.0228,0.9424,0.0000,0.9493,0.0461
14,0.9758,0.0000,0.9788,0.0197,0.9418,0.0000,0.9488,0.0460
15,0.9788,0.0000,0.9813,0.0179,0.9420,0.0000,0.9488,0.0459
16,0.9768,0.0000,0.9795,0.0194,0.9429,0.0000,0.9498,0.0461
17,0.9780,0.0000,0.9807,0.0184,0.9433,0.0000,0.9502,0.0457
18,0.9810,0.0000,0.9833,0.0163,0.9437,0.0000,0.9505,0.0455
19,0.9818,0.0000,0.9840,0.0159,0.9434,0.0000,0.9502,0.0451
20,0.9826,0.0000,0.9847,0.0151,0.9425,0.0000,0.9493,0.0464
21,0.9833,0.0000,0.9853,0.0150,0.9439,0.0000,0.9505,0.0455
22,0.9834,0.0000,0.9853,0.0147,0.9437,0.0000,0.9504,0.0456
23,0.9844,0.0000,0.9863,0.0137,0.9448,0.0000,0.9514,0.0454
24,0.9828,0.0000,0.9849,0.0151,0.9434,0.0000,0.9502,0.0466
25,0.9838,0.0000,0.9857,0.0143,0.9438,0.0000,0.9505,0.0463
26,0.9831,0.0000,0.9851,0.0151,0.9440,0.0000,0.9507,0.0460
27,0.9846,0.0000,0.9864,0.0137,0.9430,0.0000,0.9498,0.0466
28,0.9843,0.0000,0.9862,0.0139,0.9418,0.0000,0.9489,0.0475
29,0.9809,0.0000,0.9832,0.0160,0.9413,0.0000,0.9483,0.0483
30,0.9791,0.0000,0.9817,0.0174,0.9399,0.0000,0.9471,0.0492
31,0.9784,0.0000,0.9811,0.0177,0.9411,0.0000,0.9482,0.0495
32,0.9787,0.0000,0.9813,0.0176,0.9428,0.0000,0.9497,0.0476
33,0.9809,0.0000,0.9832,0.0163,0.9431,0.0000,0.9500,0.0475
34,0.9822,0.0000,0.9843,0.0151,0.9423,0.0000,0.9492,0.0476
35,0.9797,0.0000,0.9821,0.0169,0.9433,0.0000,0.9501,0.0476
36,0.9818,0.0000,0.9840,0.0156,0.9443,0.0000,0.9510,0.0469
37,0.9825,0.0000,0.9846,0.0150,0.9440,0.0000,0.9508,0.0471
38,0.9837,0.0000,0.9856,0.0141,0.9433,0.0000,0.9500,0.0477
39,0.9848,0.0000,0.9866,0.0132,0.9437,0.0000,0.9504,0.0477
40,0.9842,0.0000,0.9860,0.0138,0.9433,0.0000,0.9501,0.0478
41,0.9797,0.0000,0.9823,0.0167,0.9412,0.0000,0.9484,0.0492
42,0.9813,0.0000,0.9836,0.0157,0.9406,0.0000,0.9478,0.0496
