epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6994,0.0000,0.7436,0.1658,0.7463,0.0000,0.7638,0.1559
1,0.8018,0.0000,0.8320,0.1185,0.8028,0.0000,0.8219,0.1189
2,0.8364,0.0000,0.8610,0.1003,0.8258,0.0000,0.8418,0.1065
3,0.8603,0.0000,0.8802,0.0863,0.8537,0.0000,0.8699,0.0917
4,0.8747,0.0000,0.8921,0.0777,0.8746,0.0000,0.8894,0.0775
5,0.8876,0.0000,0.9027,0.0701,0.8906,0.0000,0.9053,0.0695
6,0.9015,0.0000,0.9139,0.0626,0.8916,0.0000,0.9017,0.0689
7,0.9145,0.0000,0.9249,0.0547,0.9095,0.0000,0.9225,0.0591
8,0.9239,0.0000,0.9331,0.0491,0.9191,0.0000,0.9284,0.0519
9,0.9302,0.0000,0.9384,0.0453,0.9251,0.0000,0.9340,0.0501
10,0.9360,0.0000,0.9436,0.0422,0.9278,0.0000,0.9359,0.0473
11,0.9385,0.0000,0.9457,0.0400,0.9264,0.0000,0.9343,0.0485
12,0.9429,0.0000,0.9495,0.0376,0.9300,0.0000,0.9381,0.0464
13,0.9451,0.0000,0.9515,0.0366,0.9326,0.0000,0.9402,0.0454
14,0.9482,0.0000,0.9542,0.0344,0.9342,0.0000,0.9428,0.0438
15,0.9510,0.0000,0.9566,0.0328,0.9351,0.0000,0.9428,0.0429
16,0.9528,0.0000,0.9582,0.0319,0.9369,0.0000,0.9445,0.0416
17,0.9546,0.0000,0.9598,0.0304,0.9374,0.0000,0.9447,0.0414
18,0.9557,0.0000,0.9607,0.0299,0.9388,0.0000,0.9453,0.0411
19,0.9573,0.0000,0.9622,0.0288,0.9392,0.0000,0.9465,0.0406
20,0.9580,0.0000,0.9628,0.0280,0.9397,0.0000,0.9471,0.0410
21,0.9609,0.0000,0.9654,0.0265,0.9413,0.0000,0.9481,0.0393
22,0.9624,0.0000,0.9667,0.0257,0.9421,0.0000,0.9488,0.0396
23,0.9639,0.0000,0.9679,0.0249,0.9437,0.0000,0.9504,0.0387
24,0.9636,0.0000,0.9677,0.0246,0.9421,0.0000,0.9488,0.0394
25,0.9650,0.0000,0.9689,0.0239,0.9443,0.0000,0.9510,0.0377
26,0.9666,0.0000,0.9703,0.0228,0.9397,0.0000,0.9459,0.0415
27,0.9672,0.0000,0.9709,0.0226,0.9445,0.0000,0.9512,0.0385
28,0.9680,0.0000,0.9716,0.0219,0.9425,0.0000,0.9489,0.0389
29,0.9682,0.0000,0.9717,0.0217,0.9447,0.0000,0.9509,0.0380
30,0.9693,0.0000,0.9728,0.0209,0.9440,0.0000,0.9507,0.0385
31,0.9709,0.0000,0.9742,0.0203,0.9440,0.0000,0.9501,0.0386
32,0.9712,0.0000,0.9744,0.0200,0.9459,0.0000,0.9526,0.0379
33,0.9718,0.0000,0.9750,0.0195,0.9479,0.0000,0.9541,0.0367
34,0.9724,0.0000,0.9755,0.0192,0.9420,0.0000,0.9478,0.0406
35,0.9730,0.0000,0.9760,0.0188,0.9472,0.0000,0.9533,0.0370
36,0.9734,0.0000,0.9764,0.0185,0.9460,0.0000,0.9526,0.0376
37,0.9748,0.0000,0.9776,0.0177,0.9456,0.0000,0.9517,0.0381
38,0.9752,0.0000,0.9779,0.0175,0.9478,0.0000,0.9537,0.0367
39,0.9747,0.0000,0.9775,0.0177,0.9418,0.0000,0.9493,0.0403
40,0.9747,0.0000,0.9775,0.0176,0.9478,0.0000,0.9535,0.0370
41,0.9758,0.0000,0.9785,0.0170,0.9478,0.0000,0.9539,0.0373
42,0.9764,0.0000,0.9791,0.0165,0.9466,0.0000,0.9523,0.0379
43,0.9763,0.0000,0.9789,0.0164,0.9459,0.0000,0.9524,0.0381
44,0.9778,0.0000,0.9803,0.0156,0.9484,0.0000,0.9543,0.0363
45,0.9779,0.0000,0.9803,0.0154,0.9466,0.0000,0.9523,0.0376
46,0.9785,0.0000,0.9809,0.0152,0.9475,0.0000,0.9533,0.0374
47,0.9784,0.0000,0.9808,0.0153,0.9479,0.0000,0.9537,0.0371
48,0.9788,0.0000,0.9811,0.0150,0.9469,0.0000,0.9525,0.0380
49,0.9788,0.0000,0.9812,0.0150,0.9452,0.0000,0.9509,0.0390
