epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7357,0.0000,0.7649,0.1498,0.6023,0.0000,0.7347,0.2168
1,0.8503,0.0000,0.8694,0.0909,0.7887,0.0000,0.7859,0.1248
2,0.8870,0.0000,0.9013,0.0714,0.8848,0.0000,0.8980,0.0734
3,0.9064,0.0000,0.9179,0.0603,0.8960,0.0000,0.9055,0.0670
4,0.9203,0.0000,0.9298,0.0521,0.9212,0.0000,0.9300,0.0525
5,0.9320,0.0000,0.9401,0.0447,0.9252,0.0000,0.9340,0.0493
6,0.9358,0.0000,0.9433,0.0424,0.9337,0.0000,0.9423,0.0447
7,0.9414,0.0000,0.9482,0.0387,0.9233,0.0000,0.9313,0.0499
8,0.9458,0.0000,0.9521,0.0360,0.9263,0.0000,0.9332,0.0484
9,0.9508,0.0000,0.9565,0.0330,0.9397,0.0000,0.9470,0.0409
10,0.9536,0.0000,0.9590,0.0312,0.9458,0.0000,0.9525,0.0366
11,0.9559,0.0000,0.9610,0.0297,0.9404,0.0000,0.9476,0.0398
12,0.9574,0.0000,0.9623,0.0287,0.9479,0.0000,0.9541,0.0353
13,0.9620,0.0000,0.9663,0.0259,0.9474,0.0000,0.9540,0.0360
14,0.9640,0.0000,0.9681,0.0246,0.9489,0.0000,0.9546,0.0344
15,0.9647,0.0000,0.9687,0.0242,0.9482,0.0000,0.9541,0.0352
16,0.9655,0.0000,0.9694,0.0236,0.9516,0.0000,0.9576,0.0328
17,0.9663,0.0000,0.9701,0.0232,0.9478,0.0000,0.9534,0.0356
18,0.9664,0.0000,0.9702,0.0229,0.9536,0.0000,0.9589,0.0316
19,0.9692,0.0000,0.9727,0.0214,0.9553,0.0000,0.9603,0.0311
20,0.9694,0.0000,0.9728,0.0210,0.9527,0.0000,0.9584,0.0323
21,0.9705,0.0000,0.9738,0.0205,0.9509,0.0000,0.9567,0.0332
22,0.9709,0.0000,0.9742,0.0202,0.9532,0.0000,0.9591,0.0317
23,0.9711,0.0000,0.9744,0.0200,0.9525,0.0000,0.9573,0.0335
24,0.9720,0.0000,0.9752,0.0195,0.9564,0.0000,0.9613,0.0304
25,0.9718,0.0000,0.9750,0.0197,0.9532,0.0000,0.9584,0.0320
26,0.9739,0.0000,0.9768,0.0184,0.9593,0.0000,0.9638,0.0287
27,0.9754,0.0000,0.9782,0.0175,0.9548,0.0000,0.9595,0.0315
28,0.9756,0.0000,0.9783,0.0173,0.9584,0.0000,0.9632,0.0288
29,0.9755,0.0000,0.9783,0.0173,0.9563,0.0000,0.9609,0.0308
30,0.9762,0.0000,0.9788,0.0169,0.9585,0.0000,0.9634,0.0294
31,0.9767,0.0000,0.9793,0.0165,0.9541,0.0000,0.9591,0.0325
32,0.9764,0.0000,0.9790,0.0165,0.9576,0.0000,0.9621,0.0292
33,0.9766,0.0000,0.9792,0.0164,0.9569,0.0000,0.9617,0.0302
34,0.9769,0.0000,0.9795,0.0162,0.9589,0.0000,0.9639,0.0290
35,0.9778,0.0000,0.9803,0.0157,0.9572,0.0000,0.9626,0.0299
36,0.9780,0.0000,0.9804,0.0156,0.9583,0.0000,0.9628,0.0295
37,0.9779,0.0000,0.9804,0.0155,0.9590,0.0000,0.9637,0.0288
38,0.9784,0.0000,0.9808,0.0153,0.9584,0.0000,0.9630,0.0294
39,0.9791,0.0000,0.9814,0.0149,0.9614,0.0000,0.9657,0.0276
40,0.9804,0.0000,0.9826,0.0139,0.9613,0.0000,0.9659,0.0269
41,0.9799,0.0000,0.9821,0.0144,0.9540,0.0000,0.9585,0.0319
42,0.9788,0.0000,0.9812,0.0150,0.9582,0.0000,0.9630,0.0294
43,0.9797,0.0000,0.9820,0.0144,0.9613,0.0000,0.9658,0.0276
44,0.9802,0.0000,0.9824,0.0141,0.9609,0.0000,0.9654,0.0272
45,0.9816,0.0000,0.9837,0.0132,0.9625,0.0000,0.9667,0.0264
46,0.9820,0.0000,0.9840,0.0129,0.9629,0.0000,0.9672,0.0266
47,0.9816,0.0000,0.9837,0.0131,0.9625,0.0000,0.9668,0.0268
48,0.9817,0.0000,0.9837,0.0133,0.9619,0.0000,0.9664,0.0271
49,0.9819,0.0000,0.9839,0.0129,0.9632,0.0000,0.9674,0.0265
