epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6179,0.0000,0.6267,0.0972,0.6361,0.0000,0.6415,0.0972
1,0.6596,0.0000,0.6941,0.0795,0.6488,0.0000,0.6743,0.0950
2,0.6662,0.0000,0.6977,0.0785,0.6472,0.0000,0.6820,0.0959
3,0.6703,0.0000,0.7007,0.0780,0.6438,0.0000,0.6878,0.0952
4,0.6725,0.0000,0.7031,0.0776,0.6437,0.0000,0.6051,0.0953
5,0.6762,0.0000,0.7050,0.0771,0.6539,0.0000,0.6840,0.0940
6,0.6770,0.0000,0.7068,0.0770,0.6505,0.0000,0.6931,0.0947
7,0.6771,0.0000,0.7056,0.0768,0.6576,0.0000,0.6633,0.0931
8,0.6817,0.0000,0.7111,0.0761,0.6644,0.0000,0.6934,0.0922
9,0.6832,0.0000,0.7136,0.0758,0.6496,0.0000,0.6997,0.0959
10,0.6865,0.0000,0.7165,0.0753,0.6397,0.0000,0.7052,0.0966
11,0.6872,0.0000,0.7179,0.0753,0.6566,0.0000,0.6342,0.0934
12,0.6901,0.0000,0.7210,0.0748,0.6654,0.0000,0.6889,0.0921
13,0.6904,0.0000,0.7215,0.0748,0.6470,0.0000,0.7085,0.0971
14,0.6924,0.0000,0.7226,0.0743,0.6652,0.0000,0.6832,0.0923
15,0.6929,0.0000,0.7246,0.0742,0.6674,0.0000,0.6828,0.0915
16,0.6951,0.0000,0.7247,0.0739,0.6668,0.0000,0.6985,0.0921
17,0.6962,0.0000,0.7267,0.0737,0.6594,0.0000,0.6991,0.0932
18,0.6958,0.0000,0.7269,0.0737,0.6675,0.0000,0.6727,0.0925
19,0.6970,0.0000,0.7273,0.0736,0.6651,0.0000,0.6448,0.0938
20,0.6989,0.0000,0.7286,0.0731,0.6730,0.0000,0.6799,0.0908
21,0.6982,0.0000,0.7269,0.0734,0.6702,0.0000,0.7016,0.0913
22,0.7004,0.0000,0.7306,0.0729,0.6669,0.0000,0.7072,0.0918
23,0.6997,0.0000,0.7283,0.0729,0.6624,0.0000,0.7113,0.0924
24,0.7007,0.0000,0.7309,0.0729,0.6671,0.0000,0.7003,0.0920
25,0.7005,0.0000,0.7306,0.0728,0.6669,0.0000,0.6979,0.0910
26,0.7016,0.0000,0.7297,0.0728,0.6699,0.0000,0.7048,0.0908
27,0.7002,0.0000,0.7304,0.0729,0.6755,0.0000,0.6817,0.0906
28,0.7037,0.0000,0.7327,0.0724,0.6725,0.0000,0.6907,0.0901
29,0.7030,0.0000,0.7324,0.0723,0.6750,0.0000,0.6789,0.0908
30,0.7032,0.0000,0.7316,0.0724,0.6726,0.0000,0.6977,0.0908
31,0.7026,0.0000,0.7320,0.0723,0.6718,0.0000,0.7003,0.0907
32,0.7027,0.0000,0.7319,0.0724,0.6737,0.0000,0.7044,0.0905
33,0.7034,0.0000,0.7324,0.0723,0.6757,0.0000,0.6676,0.0902
34,0.7036,0.0000,0.7325,0.0722,0.6787,0.0000,0.6968,0.0898
35,0.7042,0.0000,0.7344,0.0720,0.6728,0.0000,0.6998,0.0904
36,0.7048,0.0000,0.7337,0.0720,0.6743,0.0000,0.7032,0.0903
37,0.7040,0.0000,0.7337,0.0722,0.6749,0.0000,0.6895,0.0903
38,0.7053,0.0000,0.7339,0.0719,0.6664,0.0000,0.7066,0.0923
39,0.7044,0.0000,0.7336,0.0721,0.6747,0.0000,0.6938,0.0904
40,0.7053,0.0000,0.7343,0.0719,0.6706,0.0000,0.7044,0.0906
41,0.7050,0.0000,0.7347,0.0720,0.6741,0.0000,0.6983,0.0903
42,0.7050,0.0000,0.7340,0.0720,0.6752,0.0000,0.6997,0.0906
43,0.7046,0.0000,0.7337,0.0720,0.6765,0.0000,0.7039,0.0904
44,0.7059,0.0000,0.7351,0.0717,0.6705,0.0000,0.6579,0.0913
45,0.7066,0.0000,0.7355,0.0717,0.6746,0.0000,0.6693,0.0906
46,0.7058,0.0000,0.7353,0.0718,0.6776,0.0000,0.6942,0.0901
47,0.7066,0.0000,0.7350,0.0717,0.6745,0.0000,0.7037,0.0909
48,0.7068,0.0000,0.7355,0.0716,0.6741,0.0000,0.6884,0.0904
49,0.7064,0.0000,0.7353,0.0717,0.6812,0.0000,0.7031,0.0907
