epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6943,0.0000,0.7337,0.1730,0.6643,0.0000,0.6239,0.1757
1,0.7790,0.0000,0.8115,0.1277,0.6977,0.0000,0.7306,0.1635
2,0.8110,0.0000,0.8375,0.1124,0.7096,0.0000,0.7320,0.1611
3,0.8233,0.0000,0.8475,0.1053,0.7155,0.0000,0.7300,0.1540
4,0.8380,0.0000,0.8600,0.0973,0.7245,0.0000,0.7293,0.1499
5,0.8456,0.0000,0.8664,0.0931,0.7319,0.0000,0.7423,0.1528
6,0.8545,0.0000,0.8739,0.0886,0.7217,0.0000,0.7465,0.1575
7,0.8613,0.0000,0.8795,0.0846,0.7319,0.0000,0.7507,0.1552
8,0.8669,0.0000,0.8843,0.0817,0.7403,0.0000,0.7464,0.1498
9,0.8715,0.0000,0.8881,0.0792,0.7360,0.0000,0.7493,0.1535
10,0.8770,0.0000,0.8928,0.0761,0.7366,0.0000,0.7488,0.1547
11,0.8818,0.0000,0.8969,0.0738,0.7379,0.0000,0.7408,0.1494
12,0.8844,0.0000,0.8990,0.0722,0.7439,0.0000,0.7533,0.1515
13,0.8884,0.0000,0.9026,0.0700,0.7498,0.0000,0.7502,0.1490
14,0.8917,0.0000,0.9054,0.0679,0.7455,0.0000,0.7491,0.1534
15,0.8936,0.0000,0.9068,0.0672,0.7337,0.0000,0.7475,0.1539
16,0.8967,0.0000,0.9095,0.0655,0.7392,0.0000,0.7569,0.1542
17,0.8989,0.0000,0.9113,0.0640,0.7342,0.0000,0.7479,0.1545
18,0.9002,0.0000,0.9125,0.0637,0.7393,0.0000,0.7601,0.1600
19,0.9033,0.0000,0.9152,0.0616,0.7395,0.0000,0.7523,0.1538
20,0.9048,0.0000,0.9166,0.0605,0.7422,0.0000,0.7412,0.1469
21,0.9064,0.0000,0.9178,0.0598,0.7389,0.0000,0.7502,0.1527
22,0.9085,0.0000,0.9197,0.0586,0.7416,0.0000,0.7449,0.1503
23,0.9107,0.0000,0.9216,0.0577,0.7439,0.0000,0.7481,0.1545
24,0.9111,0.0000,0.9217,0.0573,0.7451,0.0000,0.7630,0.1590
25,0.9116,0.0000,0.9222,0.0566,0.7377,0.0000,0.7490,0.1566
26,0.9142,0.0000,0.9246,0.0556,0.7459,0.0000,0.7543,0.1543
27,0.9146,0.0000,0.9249,0.0551,0.7392,0.0000,0.7518,0.1557
28,0.9179,0.0000,0.9277,0.0536,0.7436,0.0000,0.7534,0.1547
29,0.9171,0.0000,0.9271,0.0535,0.7445,0.0000,0.7528,0.1566
30,0.9193,0.0000,0.9290,0.0525,0.7464,0.0000,0.7567,0.1539
31,0.9191,0.0000,0.9288,0.0526,0.7435,0.0000,0.7576,0.1590
32,0.9212,0.0000,0.9306,0.0513,0.7476,0.0000,0.7623,0.1602
33,0.9220,0.0000,0.9313,0.0509,0.7448,0.0000,0.7603,0.1590
34,0.9229,0.0000,0.9321,0.0504,0.7430,0.0000,0.7594,0.1645
35,0.9231,0.0000,0.9323,0.0502,0.7473,0.0000,0.7429,0.1515
36,0.9264,0.0000,0.9352,0.0486,0.7527,0.0000,0.7640,0.1549
37,0.9263,0.0000,0.9350,0.0483,0.7536,0.0000,0.7645,0.1571
38,0.9268,0.0000,0.9354,0.0481,0.7463,0.0000,0.7535,0.1541
39,0.9285,0.0000,0.9369,0.0472,0.7548,0.0000,0.7628,0.1538
40,0.9299,0.0000,0.9381,0.0465,0.7564,0.0000,0.7602,0.1553
41,0.9302,0.0000,0.9384,0.0463,0.7447,0.0000,0.7459,0.1554
42,0.9297,0.0000,0.9380,0.0464,0.7455,0.0000,0.7607,0.1636
43,0.9307,0.0000,0.9389,0.0461,0.7505,0.0000,0.7625,0.1605
44,0.9316,0.0000,0.9396,0.0454,0.7467,0.0000,0.7486,0.1546
45,0.9320,0.0000,0.9399,0.0450,0.7410,0.0000,0.7538,0.1608
46,0.9334,0.0000,0.9412,0.0443,0.7466,0.0000,0.7542,0.1575
47,0.9348,0.0000,0.9424,0.0437,0.7468,0.0000,0.7475,0.1580
48,0.9347,0.0000,0.9423,0.0437,0.7468,0.0000,0.7490,0.1585
49,0.9350,0.0000,0.9426,0.0435,0.7469,0.0000,0.7604,0.1621
