epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6770,0.0000,0.7225,0.1741,0.6260,0.0000,0.6875,0.1824
1,0.7104,0.0000,0.7538,0.1582,0.6449,0.0000,0.6934,0.1808
2,0.7205,0.0000,0.7618,0.1549,0.6666,0.0000,0.6814,0.1660
3,0.7290,0.0000,0.7675,0.1510,0.6714,0.0000,0.6880,0.1688
4,0.7329,0.0000,0.7716,0.1492,0.6727,0.0000,0.6775,0.1658
5,0.7376,0.0000,0.7741,0.1480,0.6663,0.0000,0.6835,0.1694
6,0.7399,0.0000,0.7764,0.1468,0.6688,0.0000,0.6811,0.1652
7,0.7411,0.0000,0.7769,0.1457,0.6681,0.0000,0.6999,0.1748
8,0.7454,0.0000,0.7816,0.1441,0.6771,0.0000,0.6926,0.1657
9,0.7476,0.0000,0.7833,0.1433,0.6597,0.0000,0.7019,0.1840
10,0.7463,0.0000,0.7823,0.1440,0.6768,0.0000,0.6960,0.1682
11,0.7489,0.0000,0.7830,0.1426,0.6725,0.0000,0.7004,0.1700
12,0.7506,0.0000,0.7854,0.1417,0.6883,0.0000,0.7092,0.1660
13,0.7524,0.0000,0.7871,0.1416,0.6766,0.0000,0.6875,0.1669
14,0.7508,0.0000,0.7845,0.1419,0.6786,0.0000,0.6957,0.1680
15,0.7522,0.0000,0.7860,0.1412,0.6877,0.0000,0.7059,0.1657
16,0.7522,0.0000,0.7867,0.1406,0.6798,0.0000,0.6964,0.1675
17,0.7519,0.0000,0.7860,0.1417,0.6748,0.0000,0.6939,0.1675
18,0.7523,0.0000,0.7858,0.1412,0.6735,0.0000,0.6986,0.1703
19,0.7529,0.0000,0.7869,0.1407,0.6833,0.0000,0.7010,0.1656
20,0.7547,0.0000,0.7881,0.1401,0.6855,0.0000,0.7016,0.1690
21,0.7537,0.0000,0.7875,0.1403,0.6831,0.0000,0.6900,0.1671
22,0.7547,0.0000,0.7876,0.1399,0.6813,0.0000,0.7039,0.1682
23,0.7546,0.0000,0.7882,0.1401,0.6715,0.0000,0.7005,0.1728
24,0.7537,0.0000,0.7886,0.1406,0.6838,0.0000,0.6933,0.1649
25,0.7532,0.0000,0.7864,0.1406,0.6855,0.0000,0.7014,0.1670
26,0.7543,0.0000,0.7877,0.1398,0.6739,0.0000,0.7061,0.1737
27,0.7548,0.0000,0.7889,0.1395,0.6813,0.0000,0.6936,0.1635
28,0.7548,0.0000,0.7890,0.1397,0.6823,0.0000,0.6945,0.1688
29,0.7515,0.0000,0.7856,0.1411,0.6781,0.0000,0.6971,0.1681
30,0.7542,0.0000,0.7871,0.1405,0.6823,0.0000,0.6987,0.1665
31,0.7561,0.0000,0.7887,0.1395,0.6709,0.0000,0.7046,0.1742
32,0.7551,0.0000,0.7892,0.1396,0.6743,0.0000,0.6976,0.1680
33,0.7546,0.0000,0.7876,0.1394,0.6848,0.0000,0.7034,0.1650
34,0.7565,0.0000,0.7900,0.1385,0.6736,0.0000,0.7002,0.1680
35,0.7565,0.0000,0.7900,0.1387,0.6751,0.0000,0.6917,0.1664
36,0.7566,0.0000,0.7896,0.1388,0.6829,0.0000,0.7019,0.1656
37,0.7555,0.0000,0.7889,0.1395,0.6697,0.0000,0.6994,0.1748
38,0.7555,0.0000,0.7886,0.1392,0.6801,0.0000,0.6911,0.1667
39,0.7571,0.0000,0.7903,0.1386,0.6796,0.0000,0.6986,0.1679
40,0.7563,0.0000,0.7895,0.1386,0.6750,0.0000,0.7040,0.1705
41,0.7545,0.0000,0.7878,0.1399,0.6820,0.0000,0.6856,0.1617
42,0.7558,0.0000,0.7891,0.1386,0.6840,0.0000,0.6978,0.1648
43,0.7563,0.0000,0.7897,0.1386,0.6772,0.0000,0.6877,0.1660
44,0.7560,0.0000,0.7895,0.1392,0.6841,0.0000,0.6774,0.1627
45,0.7552,0.0000,0.7888,0.1392,0.6802,0.0000,0.6769,0.1631
46,0.7547,0.0000,0.7874,0.1400,0.6807,0.0000,0.6994,0.1663
47,0.7561,0.0000,0.7891,0.1393,0.6852,0.0000,0.7039,0.1662
48,0.7550,0.0000,0.7893,0.1390,0.6890,0.0000,0.6856,0.1625
49,0.7560,0.0000,0.7886,0.1394,0.6696,0.0000,0.6980,0.1714
