epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6117,0.0000,0.6018,0.0965,0.6255,0.0000,0.6024,0.1022
1,0.6664,0.0000,0.6723,0.0772,0.6339,0.0000,0.6086,0.0977
2,0.6784,0.0000,0.6840,0.0749,0.6312,0.0000,0.6002,0.0971
3,0.6840,0.0000,0.6921,0.0738,0.6395,0.0000,0.6086,0.0972
4,0.6908,0.0000,0.6969,0.0722,0.6560,0.0000,0.6392,0.0937
5,0.6955,0.0000,0.7020,0.0716,0.6497,0.0000,0.6352,0.0951
6,0.6981,0.0000,0.7081,0.0714,0.6587,0.0000,0.6487,0.0947
7,0.6973,0.0000,0.7046,0.0718,0.6436,0.0000,0.6019,0.0965
8,0.6981,0.0000,0.7036,0.0718,0.6425,0.0000,0.6221,0.0958
9,0.6983,0.0000,0.7035,0.0714,0.6419,0.0000,0.6186,0.0977
10,0.6924,0.0000,0.6959,0.0728,0.6489,0.0000,0.6272,0.0957
11,0.6928,0.0000,0.6996,0.0728,0.6527,0.0000,0.6387,0.0969
12,0.6965,0.0000,0.7014,0.0727,0.6414,0.0000,0.6045,0.0987
13,0.6980,0.0000,0.7020,0.0719,0.6431,0.0000,0.6119,0.0967
14,0.6993,0.0000,0.7042,0.0715,0.6411,0.0000,0.6123,0.0966
15,0.6992,0.0000,0.7030,0.0718,0.6450,0.0000,0.6027,0.0968
16,0.6996,0.0000,0.7060,0.0715,0.6459,0.0000,0.6273,0.0955
17,0.6999,0.0000,0.7067,0.0714,0.6413,0.0000,0.6134,0.0963
18,0.7013,0.0000,0.7058,0.0711,0.6421,0.0000,0.6213,0.0960
19,0.7018,0.0000,0.7078,0.0707,0.6431,0.0000,0.6195,0.0964
20,0.6984,0.0000,0.7059,0.0715,0.6405,0.0000,0.6140,0.0955
21,0.6980,0.0000,0.7035,0.0718,0.6480,0.0000,0.6276,0.0966
22,0.7024,0.0000,0.7085,0.0708,0.6455,0.0000,0.6379,0.0959
23,0.7004,0.0000,0.7092,0.0710,0.6472,0.0000,0.6241,0.0949
24,0.7011,0.0000,0.7074,0.0714,0.6483,0.0000,0.6236,0.0954
25,0.7033,0.0000,0.7096,0.0709,0.6445,0.0000,0.6183,0.0968
26,0.7030,0.0000,0.7085,0.0708,0.6484,0.0000,0.6347,0.0960
27,0.7037,0.0000,0.7128,0.0705,0.6508,0.0000,0.6322,0.0954
28,0.7042,0.0000,0.7095,0.0705,0.6388,0.0000,0.6251,0.0967
29,0.6988,0.0000,0.7057,0.0720,0.6441,0.0000,0.6172,0.0962
30,0.6997,0.0000,0.7053,0.0716,0.6439,0.0000,0.6154,0.0963
31,0.7027,0.0000,0.7111,0.0708,0.6510,0.0000,0.6313,0.0958
32,0.7015,0.0000,0.7096,0.0713,0.6504,0.0000,0.6184,0.0959
33,0.6970,0.0000,0.7020,0.0720,0.6378,0.0000,0.6047,0.0991
34,0.6950,0.0000,0.7004,0.0725,0.6478,0.0000,0.6154,0.0981
