epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7165,0.0000,0.7490,0.2635,0.7170,0.0000,0.7472,0.2601
1,0.7405,0.0000,0.7685,0.2367,0.7306,0.0000,0.7610,0.2440
2,0.7709,0.0000,0.7984,0.2076,0.7493,0.0000,0.7775,0.2238
3,0.7796,0.0000,0.8074,0.1997,0.7663,0.0000,0.7949,0.2093
4,0.7889,0.0000,0.8161,0.1908,0.7719,0.0000,0.7995,0.2050
5,0.7970,0.0000,0.8229,0.1846,0.7804,0.0000,0.8083,0.1980
6,0.8063,0.0000,0.8317,0.1762,0.7825,0.0000,0.8086,0.1958
7,0.8073,0.0000,0.8322,0.1760,0.7884,0.0000,0.8141,0.1910
8,0.8156,0.0000,0.8391,0.1687,0.7901,0.0000,0.8156,0.1891
9,0.8124,0.0000,0.8360,0.1713,0.7949,0.0000,0.8202,0.1846
10,0.8231,0.0000,0.8449,0.1612,0.8021,0.0000,0.8256,0.1783
11,0.8285,0.0000,0.8490,0.1557,0.8126,0.0000,0.8345,0.1679
12,0.8379,0.0000,0.8572,0.1474,0.8146,0.0000,0.8365,0.1675
13,0.8436,0.0000,0.8625,0.1429,0.8167,0.0000,0.8380,0.1651
14,0.8427,0.0000,0.8615,0.1437,0.8183,0.0000,0.8396,0.1633
15,0.8420,0.0000,0.8617,0.1440,0.8207,0.0000,0.8418,0.1616
16,0.8433,0.0000,0.8627,0.1434,0.8208,0.0000,0.8419,0.1611
17,0.8424,0.0000,0.8619,0.1438,0.8214,0.0000,0.8426,0.1608
18,0.8413,0.0000,0.8613,0.1442,0.8213,0.0000,0.8427,0.1614
19,0.8474,0.0000,0.8661,0.1395,0.8220,0.0000,0.8428,0.1602
20,0.8431,0.0000,0.8620,0.1436,0.8228,0.0000,0.8435,0.1600
21,0.8473,0.0000,0.8657,0.1397,0.8214,0.0000,0.8426,0.1616
22,0.8472,0.0000,0.8660,0.1423,0.8218,0.0000,0.8426,0.1609
23,0.8407,0.0000,0.8599,0.1448,0.8202,0.0000,0.8418,0.1630
24,0.8461,0.0000,0.8647,0.1411,0.8209,0.0000,0.8421,0.1619
25,0.8463,0.0000,0.8651,0.1403,0.8222,0.0000,0.8430,0.1606
26,0.8463,0.0000,0.8643,0.1408,0.8247,0.0000,0.8452,0.1584
27,0.8511,0.0000,0.8688,0.1365,0.8260,0.0000,0.8459,0.1573
28,0.8493,0.0000,0.8664,0.1381,0.8261,0.0000,0.8459,0.1571
29,0.8573,0.0000,0.8742,0.1310,0.8271,0.0000,0.8469,0.1567
30,0.8529,0.0000,0.8701,0.1351,0.8279,0.0000,0.8477,0.1557
31,0.8568,0.0000,0.8739,0.1317,0.8283,0.0000,0.8479,0.1553
32,0.8558,0.0000,0.8730,0.1320,0.8295,0.0000,0.8484,0.1541
33,0.8603,0.0000,0.8766,0.1284,0.8314,0.0000,0.8503,0.1525
34,0.8640,0.0000,0.8799,0.1251,0.8340,0.0000,0.8529,0.1505
35,0.8594,0.0000,0.8762,0.1289,0.8353,0.0000,0.8542,0.1489
36,0.8561,0.0000,0.8741,0.1323,0.8372,0.0000,0.8567,0.1480
37,0.8626,0.0000,0.8792,0.1257,0.8369,0.0000,0.8560,0.1478
38,0.8584,0.0000,0.8755,0.1294,0.8379,0.0000,0.8568,0.1471
39,0.8677,0.0000,0.8837,0.1218,0.8383,0.0000,0.8568,0.1466
40,0.8601,0.0000,0.8764,0.1281,0.8383,0.0000,0.8573,0.1468
41,0.8632,0.0000,0.8775,0.1263,0.8396,0.0000,0.8583,0.1453
42,0.8633,0.0000,0.8780,0.1253,0.8409,0.0000,0.8592,0.1444
43,0.8651,0.0000,0.8815,0.1244,0.8413,0.0000,0.8598,0.1439
44,0.8704,0.0000,0.8861,0.1193,0.8431,0.0000,0.8615,0.1424
45,0.8720,0.0000,0.8877,0.1179,0.8441,0.0000,0.8626,0.1413
46,0.8730,0.0000,0.8886,0.1194,0.8443,0.0000,0.8627,0.1412
47,0.8686,0.0000,0.8846,0.1203,0.8391,0.0000,0.8580,0.1456
48,0.8652,0.0000,0.8815,0.1238,0.8421,0.0000,0.8612,0.1435
49,0.8675,0.0000,0.8841,0.1218,0.8421,0.0000,0.8610,0.1435
