epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6990,0.0000,0.7144,0.1656,0.6941,0.0000,0.6784,0.2029
1,0.7979,0.0000,0.8282,0.1211,0.7720,0.0000,0.7854,0.1334
2,0.8179,0.0000,0.8437,0.1098,0.8079,0.0000,0.8335,0.1151
3,0.8320,0.0000,0.8549,0.1021,0.8230,0.0000,0.8517,0.1073
4,0.8408,0.0000,0.8622,0.0969,0.8351,0.0000,0.8509,0.1007
5,0.8497,0.0000,0.8693,0.0923,0.8389,0.0000,0.8541,0.0980
6,0.8584,0.0000,0.8766,0.0879,0.8527,0.0000,0.8706,0.0914
7,0.8624,0.0000,0.8798,0.0854,0.8538,0.0000,0.8732,0.0910
8,0.8684,0.0000,0.8849,0.0824,0.8543,0.0000,0.8699,0.0892
9,0.8702,0.0000,0.8863,0.0813,0.8684,0.0000,0.8847,0.0836
10,0.8731,0.0000,0.8890,0.0799,0.8647,0.0000,0.8802,0.0853
11,0.8746,0.0000,0.8901,0.0790,0.8645,0.0000,0.8815,0.0851
12,0.8745,0.0000,0.8903,0.0792,0.8708,0.0000,0.8860,0.0826
13,0.8770,0.0000,0.8922,0.0778,0.8744,0.0000,0.8894,0.0804
14,0.8809,0.0000,0.8956,0.0758,0.8708,0.0000,0.8865,0.0812
15,0.8823,0.0000,0.8967,0.0749,0.8689,0.0000,0.8837,0.0835
16,0.8809,0.0000,0.8958,0.0756,0.8671,0.0000,0.8799,0.0843
17,0.8838,0.0000,0.8981,0.0740,0.8773,0.0000,0.8912,0.0788
18,0.8867,0.0000,0.9007,0.0722,0.8709,0.0000,0.8852,0.0817
19,0.8856,0.0000,0.8997,0.0731,0.8755,0.0000,0.8916,0.0804
20,0.8870,0.0000,0.9010,0.0723,0.8766,0.0000,0.8904,0.0787
21,0.8871,0.0000,0.9012,0.0720,0.8765,0.0000,0.8897,0.0790
22,0.8884,0.0000,0.9022,0.0714,0.8795,0.0000,0.8936,0.0762
23,0.8888,0.0000,0.9026,0.0709,0.8782,0.0000,0.8926,0.0776
24,0.8880,0.0000,0.9018,0.0712,0.8820,0.0000,0.8959,0.0758
25,0.8920,0.0000,0.9054,0.0696,0.8788,0.0000,0.8919,0.0777
26,0.8913,0.0000,0.9049,0.0695,0.8778,0.0000,0.8943,0.0774
27,0.8923,0.0000,0.9054,0.0693,0.8792,0.0000,0.8937,0.0770
28,0.8905,0.0000,0.9042,0.0701,0.8778,0.0000,0.8935,0.0783
29,0.8914,0.0000,0.9050,0.0696,0.8747,0.0000,0.8866,0.0791
30,0.8910,0.0000,0.9046,0.0695,0.8812,0.0000,0.8970,0.0754
31,0.8930,0.0000,0.9063,0.0688,0.8760,0.0000,0.8878,0.0792
32,0.8933,0.0000,0.9066,0.0683,0.8836,0.0000,0.8983,0.0743
33,0.8927,0.0000,0.9060,0.0689,0.8816,0.0000,0.8960,0.0757
34,0.8939,0.0000,0.9071,0.0683,0.8861,0.0000,0.9001,0.0730
35,0.8953,0.0000,0.9084,0.0676,0.8844,0.0000,0.8978,0.0746
36,0.8958,0.0000,0.9087,0.0672,0.8829,0.0000,0.8949,0.0752
37,0.8962,0.0000,0.9091,0.0669,0.8895,0.0000,0.9026,0.0720
38,0.8960,0.0000,0.9090,0.0668,0.8858,0.0000,0.9000,0.0739
39,0.8950,0.0000,0.9081,0.0677,0.8886,0.0000,0.9016,0.0722
40,0.8967,0.0000,0.9094,0.0668,0.8845,0.0000,0.8983,0.0746
41,0.8967,0.0000,0.9096,0.0666,0.8877,0.0000,0.9018,0.0723
42,0.8982,0.0000,0.9108,0.0660,0.8865,0.0000,0.8988,0.0730
43,0.8961,0.0000,0.9090,0.0667,0.8881,0.0000,0.9015,0.0726
44,0.8969,0.0000,0.9098,0.0661,0.8879,0.0000,0.9006,0.0728
45,0.8983,0.0000,0.9108,0.0658,0.8840,0.0000,0.8965,0.0746
46,0.8977,0.0000,0.9104,0.0660,0.8862,0.0000,0.8994,0.0728
47,0.8974,0.0000,0.9102,0.0659,0.8906,0.0000,0.9043,0.0706
48,0.8994,0.0000,0.9119,0.0650,0.8888,0.0000,0.9031,0.0715
49,0.8999,0.0000,0.9124,0.0646,0.8895,0.0000,0.9032,0.0719
